user_id	item_id	rank	score
247	1594	2	3.6830544
247	77	3	3.6372771
247	80	4	3.176933
247	44	5	3.100927
247	41	6	3.089189
247	860	7	2.9959993
247	4021	8	2.9369612
247	1983	9	2.8905396
247	993	10	2.7762809
248	2093	1	4.350377
248	1910	2	4.0335193
248	391	3	3.9762282
248	149	4	3.9076328
248	34	5	3.8936636
248	732	6	3.8850203
248	148	7	3.8162208
248	4	8	3.6950943
248	185	9	3.6700203
248	1697	10	3.637344
249	3273	1	4.0407467
249	1359	2	3.9138784
249	389	3	3.5321436
249	1672	4	3.5049345
249	3781	5	3.347537
249	1112	6	3.2644327
249	510	7	3.2083228
249	44	8	3.0048897
249	3251	9	2.9909225
249	41	10	2.9871793
250	1112	1	3.0994153
250	44	2	3.047528
250	41	3	2.8570952
250	80	4	2.7337677
250	1672	5	2.7053123
250	172	6	2.6979356
250	45	7	2.6280053
250	4021	8	2.5946126
250	322	9	2.4557576
250	2125	10	2.3757944
251	44	1	3.5836499
251	172	2	3.5447412
251	1112	3	3.186438
251	1594	4	3.173172
251	993	5	2.827981
251	914	6	2.5767539
251	985	7	2.5089145
251	860	8	2.5002441
251	1983	9	2.4172883
251	848	10	2.3700948
252	108	1	4.334017
252	492	2	4.2754974
252	369	3	3.9199445
252	24	4	3.9120274
252	1449	5	3.896793
252	73	6	3.625635
252	82	7	3.2179928
252	485	8	3.1642087
252	945	9	3.1012542
252	732	10	2.9790184
253	1359	1	4.4317064
253	1672	2	3.8013523
253	510	3	3.7768934
253	4021	4	3.6851313
253	3781	5	3.620337
253	860	6	3.6003757
253	1983	7	3.5845327
253	1112	8	3.5106368
253	172	9	3.3172925
253	389	10	3.261206
254	1359	1	4.030923
254	510	2	3.3863983
254	3781	3	3.374698
254	1672	4	3.2711182
254	860	5	3.2602897
254	1983	6	3.1939642
254	4021	7	3.1890116
254	1112	8	2.969975
254	389	9	2.9294944
254	80	10	2.905543
256	936	1	4.820467
256	454	2	4.437105
256	905	3	4.380679
256	393	4	4.2997026
256	1594	5	4.051097
256	77	6	4.001295
256	58	7	3.8899596
256	1066	8	3.8748765
256	1091	9	3.8364434
256	1983	10	3.715714
257	104	1	4.438058
257	49	2	4.409766
257	1410	3	4.3813024
257	622	4	4.246439
257	3073	5	4.2267303
257	597	6	4.07432
257	108	7	4.0515985
257	215	8	3.9923458
257	369	9	3.9791627
257	4844	10	3.9708562
258	353	1	3.6025996
258	936	2	3.5680752
258	3273	3	3.484844
258	109	4	3.480989
258	1359	5	3.1814694
258	1341	6	3.0460658
258	1594	7	2.8125482
258	172	8	2.7076015
258	80	9	2.697917
258	860	10	2.5902472
259	3273	1	4.1581774
259	389	2	3.2986422
259	510	3	3.2342439
259	2125	4	3.0382688
259	3781	5	3.007431
259	41	6	2.9721816
259	44	7	2.9525223
259	3251	8	2.7946687
259	141	9	2.6605892
259	1926	10	2.6526773
261	936	1	3.8459005
261	510	2	3.6863456
261	3781	3	3.547272
261	172	4	3.423616
261	41	5	3.334989
261	322	6	3.2198143
261	1594	7	3.206414
261	44	8	3.1400514
261	45	9	3.0944245
261	1672	10	3.056898
262	2093	1	3.8031926
262	148	2	3.137905
262	1910	3	3.1367435
262	2628	4	3.0570989
262	383	5	2.9548583
262	1368	6	2.942782
262	14	7	2.7647395
262	1868	8	2.7635517
262	488	9	2.7094102
262	70	10	2.6018343
263	611	1	4.2451305
263	60	2	4.168586
263	543	3	3.9653125
263	78	4	3.8616166
263	579	5	3.8534837
263	123	6	3.816732
263	1313	7	3.794355
263	184	8	3.765925
263	278	9	3.7596145
263	1071	10	3.7280111
264	3781	1	3.7120736
264	510	2	3.587716
264	172	3	3.3889182
264	44	4	3.3271294
264	41	5	3.3006642
264	1672	6	3.284717
264	1112	7	3.2766957
264	80	8	3.1653285
264	985	9	3.0490394
264	322	10	3.0135818
265	579	1	3.6932907
265	383	2	3.5457008
265	264	3	3.5454545
265	2032	4	3.363523
265	944	5	3.3488188
265	1132	6	3.3034043
265	185	7	3.2712379
265	1910	8	3.217563
265	1697	9	3.1275754
265	2093	10	3.0743237
266	1359	1	3.8497062
266	948	2	3.6653605
266	2800	3	3.461028
266	611	4	3.3531628
266	702	5	3.2637284
266	143	6	3.247035
266	510	7	3.2058117
266	1112	8	3.0660245
266	405	9	3.0652397
266	3781	10	3.0513036
267	936	1	3.3943968
267	4020	2	3.2500045
267	3275	3	3.0253558
267	44	4	2.8972101
267	1594	5	2.8896925
267	45	6	2.8105412
267	3795	7	2.789831
267	1511	8	2.7653396
267	1672	9	2.6641521
267	914	10	2.6418133
268	1594	1	3.841416
268	77	2	3.7705202
268	3781	3	3.6947184
268	860	4	3.2240748
268	1983	5	3.1363938
268	44	6	3.0912435
268	41	7	3.0871248
268	4021	8	3.0742416
268	172	9	3.054265
268	389	10	2.9086766
269	510	1	3.6210155
269	3781	2	3.5199125
269	4021	3	3.4901168
269	1672	4	3.3568633
269	389	5	3.327724
269	41	6	3.2633734
269	44	7	3.1489947
269	993	8	2.99966
269	80	9	2.9977164
269	172	10	2.947824
270	936	1	4.0160074
270	80	2	3.4919443
270	44	3	3.485432
270	1112	4	3.481791
270	41	5	3.4681594
270	45	6	3.3843951
270	1672	7	3.379569
270	993	8	3.30774
270	1594	9	3.2951102
270	77	10	3.028999
271	58	1	3.682406
271	936	2	3.6164074
271	4020	3	3.3676414
271	77	4	3.1794307
271	1594	5	3.142089
271	985	6	3.0912275
271	1112	7	2.7659993
271	112	8	2.5200534
271	172	9	2.478276
271	1983	10	2.4303772
272	1359	1	3.623783
272	1341	2	3.547438
272	3781	3	3.2228634
272	510	4	3.1618493
272	1112	5	2.8608885
272	172	6	2.7998857
272	322	7	2.7373374
272	80	8	2.6885672
272	2125	9	2.655179
272	1672	10	2.640585
273	905	1	3.5646257
273	393	2	3.5085769
273	454	3	3.3327613
273	1091	4	3.2501235
273	1066	5	3.2432563
273	58	6	3.1415458
273	147	7	3.0135784
273	948	8	2.9185681
273	161	9	2.8847167
273	126	10	2.8178244
274	936	1	5.173813
274	353	2	4.9428997
274	3273	3	4.59184
274	1359	4	4.5497627
274	1341	5	4.4766912
274	1594	6	4.2455497
274	77	7	4.151427
274	3781	8	3.9762125
274	1112	9	3.8898153
274	1672	10	3.8475938
275	1066	1	3.931142
275	353	2	3.8450034
275	3273	3	3.6694503
275	1359	4	3.5926628
275	1341	5	3.4897733
275	1594	6	3.247291
275	3781	7	3.0848212
275	510	8	3.02101
275	41	9	2.8826444
275	44	10	2.810988
276	3781	1	3.7710516
276	860	2	3.645543
276	4021	3	3.6281884
276	1983	4	3.6248252
276	172	5	3.4488668
276	322	6	3.4398575
276	80	7	3.421544
276	1112	8	3.364174
276	1672	9	3.3210611
276	389	10	3.2963068
277	1925	1	3.7636774
277	2108	2	3.6307442
277	0	3	3.6291385
277	682	4	3.5652738
277	3797	5	3.495678
277	11	6	3.4653325
277	49	7	3.4373672
277	1410	8	3.4351969
277	515	9	3.4269638
277	492	10	3.385214
278	936	1	4.78905
278	353	2	4.7184677
278	1359	3	4.402491
278	1341	4	4.319381
278	3273	5	4.230503
278	1594	6	4.0263505
278	77	7	3.9931464
278	3781	8	3.7981415
278	1112	9	3.7959876
278	510	10	3.6123629
279	936	1	4.404778
279	1594	2	3.9298515
279	3781	3	3.5544496
279	3275	4	3.3884783
279	77	5	3.320212
279	90	6	3.0628815
279	688	7	3.0153308
279	4021	8	2.9594417
279	2217	9	2.9573216
279	625	10	2.9374208
280	2024	1	2.455782
280	196	2	2.4087067
280	24	3	2.3828754
280	770	4	1.9678469
280	2108	5	1.9338175
280	40	6	1.8665628
280	168	7	1.7793654
280	515	8	1.7645257
280	3797	9	1.7100024
280	479	10	1.7099929
281	369	1	3.4955723
281	73	2	3.3872738
281	2628	3	3.3702378
281	1697	4	3.3613234
281	213	5	3.125053
281	1411	6	3.0655088
281	1648	7	3.0456371
281	485	8	3.0343094
281	82	9	3.0194447
281	192	10	2.9986115
282	353	1	4.501318
282	1359	2	4.195098
282	3273	3	4.0197434
282	936	4	3.977449
282	1594	5	3.3782263
282	510	6	3.1840987
282	44	7	3.0131736
282	77	8	3.0129209
282	993	9	2.869936
282	277	10	2.8663983
284	936	1	3.8968055
284	1112	2	3.4687343
284	1672	3	3.3364859
284	1594	4	3.3053422
284	3307	5	3.2642713
284	80	6	3.1525755
284	77	7	3.1444364
284	277	8	2.916161
284	96	9	2.5676827
284	1633	10	2.5181928
286	3781	1	3.8605032
286	510	2	3.7243543
286	4021	3	3.6785545
286	1983	4	3.646897
286	860	5	3.64454
286	1672	6	3.5954416
286	1112	7	3.4261653
286	172	8	3.4158623
286	80	9	3.3062878
286	389	10	3.2972531
287	439	1	3.0075564
287	1066	2	2.916776
287	672	3	2.7979364
287	1594	4	2.6952248
287	3781	5	2.6446638
287	1295	6	2.5718315
287	936	7	2.4004662
287	1159	8	2.3992262
287	1111	9	2.3979917
287	1817	10	2.344963
288	1341	1	3.9509826
288	936	2	3.8927035
288	510	3	3.6198187
288	4020	4	3.5801182
288	3781	5	3.4522662
288	172	6	3.445602
288	1594	7	3.3219495
288	322	8	3.3192918
288	44	9	3.2494426
288	1112	10	3.2393541
289	3781	1	3.320961
289	510	2	3.3192787
289	172	3	3.1209054
289	1672	4	3.0260868
289	80	5	3.0161433
289	1112	6	2.8428717
289	322	7	2.8015008
289	44	8	2.7623682
289	41	9	2.7292871
289	860	10	2.6849294
290	936	1	3.6519628
290	4020	2	3.265397
290	510	3	3.2262502
290	172	4	2.937474
290	1594	5	2.9356506
290	80	6	2.904529
290	322	7	2.8948884
290	1112	8	2.8947358
290	1672	9	2.8012424
290	41	10	2.7636752
291	1359	1	4.114786
291	936	2	3.9504724
291	41	3	3.4678113
291	510	4	3.413013
291	44	5	3.3744814
291	172	6	3.264751
291	1112	7	3.2333052
291	77	8	3.2268505
291	1594	9	3.196773
291	45	10	2.997909
292	874	1	5.286936
292	1410	2	5.0951324
292	488	3	5.061703
292	539	4	5.0422053
292	168	5	4.9057407
292	604	6	4.8846
292	905	7	4.8199086
292	454	8	4.798004
292	393	9	4.692319
292	439	10	4.6900387
293	539	1	4.8016043
293	1410	2	4.704603
293	905	3	4.564189
293	604	4	4.5088167
293	168	5	4.4508886
293	393	6	4.448661
293	439	7	4.245365
293	1091	8	4.1978364
293	58	9	4.15746
293	1066	10	3.9700673
294	109	1	4.1002154
294	936	2	4.003007
294	510	3	3.9249446
294	3781	4	3.883081
294	1672	5	3.5094821
294	172	6	3.3801727
294	1112	7	3.3045883
294	4020	8	3.2740414
294	1594	9	3.1810563
294	77	10	3.0163593
295	172	1	3.4534287
295	1341	2	3.4292202
295	1066	3	3.361677
295	1503	4	2.956625
295	90	5	2.9325035
295	77	6	2.8764172
295	1831	7	2.710633
295	44	8	2.6050544
295	41	9	2.6005406
295	3781	10	2.5870295
296	95	1	4.5358477
296	79	2	4.454123
296	19	3	3.8964355
296	864	4	3.8315027
296	3074	5	3.686089
296	3075	6	3.6453896
296	902	7	3.5604653
296	627	8	3.5314112
296	692	9	3.4836988
296	1919	10	3.467387
297	1697	1	3.8740256
297	391	2	3.691576
297	1648	3	3.6539457
297	4	4	3.5482695
297	1701	5	3.3964543
297	185	6	3.3709257
297	489	7	3.3286476
297	2576	8	3.3249204
297	1313	9	3.2498498
297	515	10	3.2281048
299	1359	1	4.2329803
299	3781	2	3.5610962
299	41	3	3.555451
299	510	4	3.5261497
299	1594	5	3.253358
299	80	6	3.1102002
299	1112	7	3.0945873
299	172	8	3.0749645
299	322	9	2.869649
299	45	10	2.8323345
300	24	1	3.0835743
300	1234	2	2.9958549
300	73	3	2.930007
300	2628	4	2.9216366
300	2576	5	2.9156628
300	1648	6	2.8861845
300	192	7	2.8227038
300	1411	8	2.7833452
300	82	9	2.7811148
300	692	10	2.7802362
301	936	1	3.8746238
301	4020	2	3.0712662
301	1112	3	3.0629344
301	1594	4	3.0087478
301	77	5	2.6064584
301	985	6	2.5046463
301	1263	7	2.4786053
301	1983	8	2.4589112
301	277	9	2.3149261
301	1156	10	2.2946799
302	579	1	5.2433095
302	611	2	5.158949
302	826	3	5.042891
302	2032	4	4.877369
302	1132	5	4.7947364
302	2093	6	4.7381153
302	264	7	4.7118015
302	944	8	4.69965
302	383	9	4.6899586
302	1910	10	4.5929384
303	672	1	3.7979004
303	4020	2	3.775916
303	393	3	3.6814404
303	109	4	3.4613662
303	1091	5	3.2591994
303	936	6	3.240076
303	1066	7	3.1348968
303	58	8	3.0553296
303	353	9	2.933508
303	3273	10	2.669582
304	80	1	3.0489311
304	510	2	2.966324
304	3781	3	2.8493338
304	172	4	2.8206596
304	77	5	2.6745465
304	322	6	2.64055
304	4021	7	2.6029317
304	44	8	2.522602
304	1672	9	2.4680696
304	41	10	2.4605694
305	58	1	4.3888206
305	353	2	4.3636
305	3273	3	4.2899656
305	1341	4	3.83246
305	1359	5	3.6713867
305	141	6	3.3823252
305	3781	7	3.3260856
305	3251	8	3.2730317
305	510	9	3.2604077
305	1139	10	3.1899204
306	604	1	3.9641263
306	41	2	3.4243746
306	2101	3	3.3834825
306	439	4	3.2321668
306	1029	5	3.1958547
306	1087	6	3.0093672
306	1103	7	2.9908547
306	44	8	2.9685836
306	191	9	2.9211762
306	943	10	2.9151773
307	2093	1	4.273101
307	1910	2	4.2288117
307	492	3	3.9042559
307	148	4	3.8970969
307	3075	5	3.8909812
307	622	6	3.7735627
307	1868	7	3.7548199
307	895	8	3.7094264
307	108	9	3.6880846
307	1449	10	3.6433768
308	109	1	3.2705638
308	3781	2	3.2608352
308	4029	3	3.2177672
308	353	4	3.1570382
308	672	5	3.0682673
308	936	6	2.6905434
308	4020	7	2.5955687
308	172	8	2.527174
308	510	9	2.4279277
308	1211	10	2.403293
309	779	1	4.755729
309	122	2	4.614147
309	4766	3	4.602449
309	981	4	4.423478
309	3728	5	4.3794727
309	2515	6	4.137145
309	1059	7	4.117276
309	305	8	3.9366179
309	1337	9	3.9354968
309	440	10	3.9274056
310	1410	1	4.848015
310	49	2	4.8321247
310	622	3	4.531006
310	456	4	4.49678
310	597	5	4.4248314
310	104	6	4.4134502
310	369	7	4.3118277
310	168	8	4.2284584
310	4017	9	4.2274613
310	439	10	4.1327324
311	2093	1	4.2263727
311	73	2	4.041118
311	82	3	3.984008
311	485	4	3.9486523
311	1910	5	3.8433034
311	213	6	3.7821789
311	4	7	3.716816
311	149	8	3.5317016
311	823	9	3.4965034
311	589	10	3.448898
312	40	1	1.9954667
312	168	2	1.988678
312	2108	3	1.9884682
312	1216	4	1.8349375
312	3854	5	1.8271706
312	184	6	1.81046
312	515	7	1.783465
312	614	8	1.7763829
312	3014	9	1.7663189
312	495	10	1.7515577
313	3273	1	3.8268034
313	1341	2	3.676759
313	1359	3	3.6344671
313	389	4	3.57308
313	2125	5	3.2949219
313	3251	6	3.1354287
313	141	7	3.1206992
313	510	8	3.0852942
313	3781	9	3.0591378
313	1926	10	3.0436077
315	454	1	5.584338
315	393	2	5.3514175
315	1091	3	5.0532823
315	58	4	4.9461875
315	353	5	4.8399634
315	1066	6	4.8210793
315	3273	7	4.5267935
315	1359	8	4.2870026
315	1341	9	4.126383
315	3781	10	3.6286726
316	4021	1	3.5382476
316	1672	2	3.5337694
316	3781	3	3.398526
316	510	4	3.3348598
316	389	5	3.2891326
316	1112	6	3.2398574
316	44	7	2.954599
316	3251	8	2.873345
316	41	9	2.829864
316	2125	10	2.814961
317	60	1	4.7519207
317	3085	2	4.7015114
317	611	3	4.6939588
317	543	4	4.663921
317	579	5	4.540188
317	78	6	4.5198684
317	601	7	4.4003572
317	108	8	4.3286867
317	826	9	4.2844315
317	895	10	4.258397
318	439	1	3.6603832
318	1503	2	3.3647275
318	672	3	3.3160312
318	4029	4	3.0225778
318	191	5	2.7503033
318	3313	6	2.7427893
318	109	7	2.727812
318	1216	8	2.6669908
318	936	9	2.6074815
318	937	10	2.5205607
319	1359	1	3.980826
319	860	2	3.4486575
319	1983	3	3.3827171
319	510	4	3.1999986
319	4021	5	3.152097
319	389	6	2.9913397
319	41	7	2.9167972
319	44	8	2.910606
319	985	9	2.8253927
319	172	10	2.8052807
320	1594	1	4.014847
320	77	2	3.9011059
320	3273	3	3.7948513
320	1672	4	3.420935
320	1983	5	3.3850203
320	860	6	3.2465835
320	4021	7	3.1378205
320	389	8	3.1279325
320	1112	9	3.0365553
320	3781	10	3.0024934
321	41	1	3.6654568
321	44	2	3.4562454
321	936	3	2.9422505
321	1112	4	2.854248
321	993	5	2.7611742
321	3307	6	2.61337
321	1831	7	2.5429144
321	1672	8	2.521059
321	4020	9	2.453946
321	1594	10	2.3922687
322	322	1	2.8733387
322	44	2	2.7699554
322	172	3	2.7615573
322	41	4	2.6703556
322	3781	5	2.665691
322	993	6	2.3489697
322	2125	7	2.1443458
322	45	8	2.1333156
322	389	9	2.1194985
322	1406	10	2.0896058
323	1672	1	3.644021
323	44	2	3.5908737
323	172	3	3.5135012
323	41	4	3.5075212
323	860	5	3.4734776
323	4021	6	3.4464457
323	1983	7	3.3808665
323	80	8	3.3746364
323	389	9	3.1368947
323	993	10	3.1059437
324	353	1	4.7403393
324	3273	2	4.561129
324	1359	3	4.2676554
324	1341	4	4.0665464
324	3251	5	3.6748827
324	1672	6	3.5512638
324	1112	7	3.5342367
324	3781	8	3.5252862
324	141	9	3.5016603
324	510	10	3.4673233
325	24	1	3.0925746
325	1449	2	3.0770357
325	1526	3	3.05261
325	369	4	3.047341
325	371	5	3.026873
325	1114	6	3.0250587
325	902	7	2.8965738
325	692	8	2.8898277
325	1069	9	2.8863955
325	1919	10	2.8541944
326	3074	1	3.299662
326	622	2	3.277394
326	492	3	3.2294793
326	238	4	3.0953941
326	108	5	3.061986
326	1863	6	2.9563923
326	895	7	2.9256139
326	3075	8	2.879889
326	1449	9	2.8530078
326	369	10	2.8090756
328	1910	1	4.749564
328	148	2	4.6057673
328	735	3	4.127593
328	1868	4	4.090789
328	1234	5	4.040366
328	2628	6	3.8475778
328	1697	7	3.8278065
328	24	8	3.7998333
328	2576	9	3.7045782
328	1648	10	3.7041643
330	2093	1	4.619802
330	1910	2	4.3767767
330	148	3	4.263476
330	1697	4	3.7629337
330	2628	5	3.68586
330	735	6	3.6637933
330	1234	7	3.6558735
330	1868	8	3.6518092
330	732	9	3.5104742
330	4	10	3.3886547
331	488	1	5.753934
331	454	2	5.5583925
331	539	3	5.5330815
331	393	4	5.471253
331	1091	5	5.02297
331	58	6	4.981293
331	353	7	4.8452806
331	1066	8	4.6569176
331	3273	9	4.6136537
331	1359	10	4.357777
332	672	1	4.114276
332	109	2	3.7705321
332	936	3	3.7436876
332	4020	4	3.4203641
332	41	5	3.300377
332	44	6	3.2190208
332	1112	7	3.0393777
332	1672	8	3.007603
332	1594	9	2.9002597
332	993	10	2.8886027
333	3273	1	2.5886273
333	3251	2	2.47725
333	611	3	2.4282548
333	2125	4	2.4232974
333	3781	5	2.3326383
333	1139	6	2.3228683
333	277	7	2.3026066
333	172	8	2.207916
333	985	9	2.196641
333	1697	10	2.155467
334	488	1	5.514751
334	874	2	5.3345957
334	1672	3	5.170411
334	539	4	5.137023
334	905	5	5.1252594
334	806	6	4.923448
334	454	7	4.8637934
334	936	8	4.7500577
334	393	9	4.7211733
334	4020	10	4.6807594
335	1359	1	4.389022
335	1672	2	3.7218447
335	3781	3	3.6894841
335	510	4	3.6383004
335	1112	5	3.531169
335	4021	6	3.5162601
335	860	7	3.4882803
335	1983	8	3.4289806
335	172	9	3.2312808
335	389	10	3.1837623
336	571	1	2.9611244
336	439	2	2.8612704
336	1410	3	2.8362546
336	57	4	2.749412
336	940	5	2.4134283
336	848	6	2.3719635
336	1144	7	2.34117
336	3313	8	2.272053
336	3503	9	2.2381086
336	1319	10	2.1776137
337	3781	1	3.7039347
337	3307	2	2.6496289
337	625	3	2.5055866
337	914	4	2.5007834
337	1672	5	2.4723694
337	1511	6	2.4178758
337	4021	7	2.368744
337	96	8	2.3368382
337	90	9	2.1872654
337	530	10	2.1662529
338	439	1	4.611926
338	672	2	4.1753616
338	4029	3	3.9633555
338	109	4	3.7604449
338	936	5	3.4667904
338	4020	6	3.2784371
338	44	7	3.2012568
338	41	8	3.1728833
338	1672	9	3.105867
338	1594	10	3.0505834
339	672	1	3.0384903
339	109	2	3.0092435
339	936	3	2.4734228
339	1263	4	2.4150636
339	277	5	2.252395
339	96	6	2.237726
339	4020	7	2.2018006
339	1681	8	2.187511
339	1321	9	2.094925
339	1633	10	2.067122
340	1983	1	3.8670065
340	860	2	3.851082
340	4021	3	3.826117
340	41	4	3.576464
340	44	5	3.5729039
340	389	6	3.4966247
340	80	7	3.4175262
340	322	8	3.3697858
340	45	9	3.0610957
340	993	10	3.0462065
341	393	1	5.2986307
341	58	2	4.809375
341	1594	3	4.7654414
341	77	4	4.7520323
341	353	5	4.743862
341	1066	6	4.629274
341	3273	7	4.407098
341	4021	8	4.193395
341	860	9	4.1639094
341	1359	10	4.1430454
342	1697	1	3.568882
342	192	2	3.3737426
342	2576	3	3.2199998
342	692	4	3.0057507
342	73	5	2.9417295
342	1701	6	2.921038
342	580	7	2.878437
342	82	8	2.8163135
342	1689	9	2.7693105
342	945	10	2.747416
343	439	1	3.6459613
343	914	2	3.4377332
343	41	3	3.2956817
343	672	4	3.2345467
343	2217	5	3.1860619
343	44	6	3.1663034
343	688	7	3.0538883
343	4029	8	3.039708
343	1112	9	3.033395
343	109	10	2.9644005
344	874	1	4.5475893
344	539	2	4.2737637
344	1410	3	4.1610456
344	3430	4	3.932467
344	604	5	3.923601
344	510	6	3.7331612
344	168	7	3.5083861
344	1066	8	3.4573905
344	439	9	3.4448142
344	1341	10	3.3847804
345	383	1	3.9947946
345	944	2	3.9371371
345	1910	3	3.9271536
345	2093	4	3.9199631
345	34	5	3.8813767
345	589	6	3.746541
345	148	7	3.7063217
345	123	8	3.4765735
345	1313	9	3.4701262
345	201	10	3.4215846
346	2576	1	3.893807
346	1411	2	3.2699585
346	945	3	3.2390428
346	24	4	3.0960574
346	1689	5	2.9769957
346	14	6	2.8482268
346	692	7	2.7754393
346	1539	8	2.7528105
346	1114	9	2.73189
346	1526	10	2.6559803
347	439	1	4.7686834
347	672	2	4.0488853
347	4029	3	4.0055714
347	109	4	3.8789225
347	44	5	3.6915503
347	936	6	3.5382786
347	1112	7	3.2377877
347	1672	8	3.231801
347	80	9	3.1701844
347	3307	10	3.0161002
348	1868	1	3.9447975
348	2628	2	3.9103527
348	108	3	3.7876153
348	492	4	3.749145
348	1697	5	3.728596
348	1648	6	3.703102
348	192	7	3.6188693
348	895	8	3.5929375
348	2576	9	3.4879124
348	489	10	3.457697
349	492	1	4.3834763
349	682	2	4.3349614
349	104	3	4.32981
349	49	4	4.287822
349	244	5	4.274971
349	1410	6	4.243102
349	213	7	4.165625
349	3073	8	4.156226
349	46	9	4.1369753
349	622	10	4.1256733
350	936	1	4.391378
350	4020	2	4.0432496
350	510	3	3.9394379
350	172	4	3.8306212
350	44	5	3.8180342
350	1594	6	3.5835192
350	41	7	3.5719995
350	77	8	3.473145
350	322	9	3.3318837
350	80	10	3.2619421
351	58	1	4.072075
351	353	2	4.042779
351	3273	3	3.7389803
351	1359	4	3.3271081
351	3251	5	3.2227848
351	1341	6	3.2110891
351	141	7	3.1021485
351	126	8	2.9757543
351	1139	9	2.9675179
351	1926	10	2.9504879
352	1341	1	4.4242144
352	77	2	4.140833
352	510	3	3.8270094
352	3781	4	3.8068907
352	860	5	3.5499866
352	4021	6	3.5477622
352	1672	7	3.5166082
352	172	8	3.477963
352	1112	9	3.4666533
352	1983	10	3.4326313
353	1410	1	4.1556406
353	72	2	3.9681768
353	874	3	3.9165049
353	81	4	3.8731747
353	791	5	3.7686276
353	806	6	3.7192297
353	330	7	3.654986
353	539	8	3.6484165
353	50	9	3.630317
353	488	10	3.616378
354	1910	1	4.3370495
354	2628	2	3.7770815
354	73	3	3.6716878
354	82	4	3.5899267
354	1868	5	3.4255466
354	732	6	3.420658
354	1697	7	3.4016497
354	391	8	3.364502
354	192	9	3.2827957
354	1648	10	3.2722716
355	58	1	4.2049723
355	353	2	3.7097228
355	1359	3	3.5963888
355	1341	4	3.5661213
355	3273	5	3.2679589
355	3781	6	3.1312456
355	510	7	2.9085264
355	44	8	2.7261784
355	41	9	2.678587
355	993	10	2.6250834
357	77	1	3.4081333
357	3781	2	3.2848873
357	510	3	3.2094128
357	172	4	3.0697317
357	41	5	2.9911976
357	44	6	2.9570415
357	860	7	2.950729
357	80	8	2.8633618
357	1983	9	2.8011904
357	4021	10	2.7031767
358	439	1	4.5812
358	109	2	3.7034087
358	936	3	3.4194908
358	4020	4	2.9941077
358	993	5	2.9150095
358	41	6	2.8036327
358	1594	7	2.7410226
358	44	8	2.7312179
358	1511	9	2.7101362
358	1672	10	2.665969
359	604	1	5.62202
359	1410	2	5.5881524
359	439	3	5.3640194
359	905	4	5.0306196
359	539	5	4.9948463
359	488	6	4.992877
359	454	7	4.8722982
359	4029	8	4.73529
359	672	9	4.733166
359	393	10	4.6528764
360	936	1	4.515968
360	393	2	4.313013
360	58	3	4.258502
360	1091	4	4.240426
360	1066	5	3.7881517
360	353	6	3.7769763
360	3273	7	3.7379932
360	1594	8	3.7141433
360	77	9	3.5281591
360	1341	10	3.5225098
361	185	1	4.3107524
361	823	2	4.274643
361	982	3	4.2016425
361	515	4	4.185475
361	1313	5	3.9728265
361	1466	6	3.9354186
361	184	7	3.915295
361	123	8	3.8975368
361	431	9	3.8918529
361	278	10	3.8816357
362	3273	1	4.4262257
362	1359	2	4.3444004
362	1341	3	4.27273
362	389	4	3.7731185
362	1672	5	3.772803
362	3781	6	3.6910543
362	1112	7	3.5334778
362	510	8	3.517157
362	172	9	3.3128273
362	2125	10	3.152517
363	936	1	4.6647162
363	3781	2	4.0580745
363	510	3	3.9128594
363	1672	4	3.7583742
363	1594	5	3.757019
363	77	6	3.6753154
363	172	7	3.6385522
363	41	8	3.5294504
363	44	9	3.508934
363	80	10	3.3991742
364	1029	1	2.8333812
364	860	2	2.7648706
364	937	3	2.6665616
364	1216	4	2.646093
364	1633	5	2.6011689
364	1171	6	2.5504384
364	1672	7	2.520597
364	1893	8	2.5131588
364	2101	9	2.5055265
364	805	10	2.4947581
365	1368	1	4.596855
365	488	2	4.503237
365	911	3	4.493287
365	551	4	4.292495
365	614	5	4.2473407
365	81	6	4.19845
365	72	7	4.1784625
365	611	8	4.1500783
365	807	9	4.1048064
365	50	10	4.097099
366	73	1	4.1941557
366	24	2	3.9777384
366	82	3	3.8401072
366	213	4	3.7093828
366	391	5	3.6545782
366	485	6	3.6384463
366	732	7	3.588088
366	4	8	3.3828363
366	149	9	3.3511748
366	185	10	3.3134847
367	510	1	3.3065805
367	41	2	3.21245
367	45	3	3.0417829
367	44	4	3.0048366
367	1112	5	2.9198964
367	77	6	2.865333
367	90	7	2.7391062
367	1594	8	2.666405
367	2217	9	2.5937715
367	914	10	2.3937645
369	1594	1	3.4238017
369	77	2	3.19695
369	1112	3	2.9860916
369	41	4	2.9187331
369	44	5	2.918397
369	1672	6	2.8342745
369	1983	7	2.7288606
369	860	8	2.6972494
369	4021	9	2.6552172
369	993	10	2.6407833
370	3273	1	4.2615232
370	1359	2	3.993899
370	389	3	3.7998848
370	1672	4	3.400342
370	510	5	3.292193
370	1112	6	3.2654471
370	2125	7	3.2174115
370	3781	8	3.1722555
370	3251	9	3.1468875
370	141	10	3.1223683
371	439	1	3.958564
371	672	2	3.1774764
371	4029	3	3.0882523
371	109	4	2.8905964
371	1688	5	2.7040765
371	248	6	2.5826576
371	936	7	2.4857004
371	4020	8	2.4157383
371	1511	9	2.3975992
371	1831	10	2.3013864
372	1359	1	4.541025
372	1594	2	4.364891
