user_id	item_id	rank	score
436	53	9	4.4019423
436	221	10	3.6457016
616	351	1	4.589137
616	2550	2	4.042808
616	3251	3	4.2206154
616	3929	4	3.8108926
616	4016	5	3.8807783
616	2060	6	4.072382
616	1139	7	4.1240892
616	2502	8	3.3494494
616	196	9	4.1094694
616	911	10	2.9380987
252	1139	1	4.2311516
252	231	2	3.4772768
252	2390	3	3.7377965
252	3929	4	3.558838
252	4016	5	3.9274502
252	420	6	3.5850668
252	733	7	3.6878026
252	2502	8	3.793635
252	84	9	3.5290632
252	1484	10	2.4762654
693	82	1	3.86047
693	821	2	4.2813416
693	3073	3	3.336101
693	3275	4	3.1185098
693	55	5	3.130617
693	2060	6	3.2443469
693	3072	7	3.2711682
693	200	8	4.2806187
693	370	9	3.2474732
693	539	10	2.7658577
596	311	1	4.4246445
596	213	2	4.498517
596	372	3	4.2756886
596	439	4	4.002059
596	622	5	3.7073534
596	1315	6	3.8499012
596	62	7	4.2616425
596	47	8	3.4397192
596	391	9	4.300687
596	1011	10	4.229066
240	484	1	3.420868
240	4792	2	2.6332605
240	394	3	3.1798558
240	686	4	1.7479355
240	2318	5	1.5838695
240	2765	6	2.9247932
240	1353	7	1.7083038
240	2109	8	2.6498494
240	539	9	1.8449856
240	1701	10	2.6211464
631	152	1	4.7089787
631	213	2	4.582658
631	84	3	4.5381126
631	686	4	4.2629023
631	30	5	4.5402765
631	225	6	3.7268555
631	732	7	4.5338874
631	1066	8	3.9856532
631	1794	9	4.645153
631	219	10	4.3970795
157	196	1	3.8109655
157	721	2	3.9496596
157	3072	3	3.4168606
157	686	4	4.088247
157	430	5	4.040088
157	2942	6	3.1176827
157	3073	7	3.3773084
157	1197	8	2.4791064
157	53	9	3.287898
157	539	10	2.9558258
174	53	1	4.654237
174	597	2	4.52317
174	641	3	4.51056
174	439	4	3.909378
174	30	5	4.13251
174	420	6	2.6686118
174	682	7	4.138665
174	47	8	3.4671574
174	139	9	4.083479
174	391	10	3.346047
422	372	1	4.705296
422	213	2	4.933976
422	278	3	4.0632358
422	686	4	3.716239
422	55	5	3.0012941
422	420	6	3.3837266
422	53	7	4.03432
422	694	8	4.233528
422	221	9	4.020138
422	215	10	3.3679008
299	485	1	4.441972
299	185	2	4.039526
299	515	3	4.250545
299	28	4	2.6650176
299	1321	5	3.6379685
299	2942	6	2.0164733
299	370	7	4.0641074
299	172	8	3.8899846
299	911	9	4.016529
299	913	10	3.5323834
916	11	1	4.7663226
916	238	2	5.0272913
916	7	3	4.5924196
916	686	4	4.6499085
916	430	5	4.0595937
916	2942	6	2.971463
916	196	7	4.278489
916	172	8	4.576323
916	53	9	4.167559
916	539	10	3.7579823
533	278	1	5.9495444
533	185	2	4.77796
533	485	3	5.176813
533	28	4	3.8945818
533	1321	5	4.3109074
533	420	6	2.986509
533	7	7	4.9479194
533	172	8	5.5131855
533	911	9	4.9347115
533	370	10	4.8725653
152	19	1	5.3679514
152	369	2	5.3900566
152	485	3	4.759835
152	439	4	5.919694
152	2503	5	5.6505103
152	1926	6	4.318613
152	11	7	4.635815
152	1197	8	3.3444448
152	911	9	4.743619
152	242	10	4.558506
336	1755	1	2.9423165
336	1171	2	2.9565587
336	492	3	2.8773594
336	439	4	2.8866365
336	2856	5	1.9147449
336	2060	6	2.0294101
336	1359	7	2.7602172
336	200	8	3.267248
336	423	9	2.7431989
336	911	10	2.0163572
460	423	1	4.07773
460	429	2	3.1494918
460	73	3	3.7473278
460	320	4	3.693123
460	72	5	3.3073857
460	1003	6	3.8294497
460	90	7	3.6700408
460	1732	8	3.5490115
460	631	9	3.6277447
460	1794	10	2.8887956
698	2125	1	3.7711153
698	2550	2	3.5696998
698	77	3	3.7475781
698	3275	4	3.7021916
698	2800	5	3.1950374
698	935	6	3.2704496
698	242	7	3.5557613
698	1732	8	3.1664526
698	81	9	3.4913793
698	156	10	3.0884285
919	1449	1	5.423543
919	821	2	5.122882
919	278	3	4.9104614
919	3275	4	3.6101274
919	1926	5	5.038339
919	2060	6	4.8974247
919	485	7	4.04771
919	694	8	5.093608
919	221	9	4.9587584
919	3074	10	3.9486518
359	372	1	5.490645
359	369	2	4.538574
359	732	3	5.0345125
359	439	4	5.6978254
359	71	5	4.830535
359	2503	6	5.5056715
359	485	7	4.8288403
359	694	8	5.1434555
359	911	9	5.2980657
359	19	10	4.3528633
818	242	1	5.1158047
818	238	2	4.9471507
818	53	3	4.907437
818	686	4	4.588736
818	1321	5	5.1440673
818	2942	6	3.1772041
818	913	7	4.56522
818	172	8	4.4441605
818	911	9	5.5810127
818	7	10	4.474658
733	631	1	3.967845
733	213	2	4.1342964
733	311	3	3.9278417
733	439	4	4.309186
733	2503	5	3.754349
733	71	6	2.8924084
733	62	7	3.7713451
733	200	8	4.012442
733	1794	9	4.3277597
733	372	10	3.7569401
823	631	1	4.2549424
823	24	2	4.467078
823	62	3	3.926046
823	3275	4	3.8503296
823	1926	5	3.832178
823	590	6	3.5090432
823	219	7	3.921808
823	1066	8	3.7459884
823	311	9	3.7127151
823	221	10	3.1284316
675	515	1	3.5132842
675	721	2	4.1028576
675	370	3	3.4258137
675	28	4	3.600987
675	1983	5	2.598415
675	420	6	3.1068616
675	3075	7	3.3932872
675	694	8	4.04049
675	1484	9	3.4972486
675	7	10	3.366727
661	216	1	4.5093017
661	24	2	4.681052
661	0	3	4.387504
661	686	4	3.1923206
661	1926	5	4.0141277
661	837	6	2.0264797
661	485	7	4.346081
661	3281	8	3.0015898
661	221	9	4.844543
661	874	10	3.9163928
372	372	1	5.7816787
372	213	2	5.636893
372	219	3	5.750191
372	3929	4	5.24366
372	72	5	6.125477
372	2060	6	4.59799
372	631	7	5.6903634
372	1066	8	5.720088
372	311	9	5.516599
372	221	10	4.5221376
706	3251	1	4.6916633
706	1761	2	4.2765017
706	682	3	4.4577494
706	901	4	3.3683586
706	2800	5	4.1715136
706	2125	6	3.9973087
706	363	7	2.7006457
706	1115	8	3.973222
706	3138	9	2.912745
706	479	10	3.8956387
218	515	1	3.397711
218	218	2	3.4255526
218	370	3	3.2738185
218	2760	4	2.0764182
218	55	5	3.3481822
218	2060	6	3.2264419
218	492	7	3.0814648
218	200	8	4.211528
218	3074	9	3.065095
218	911	10	2.9498303
232	53	1	4.440217
232	201	2	3.4611335
232	370	3	4.4354515
232	686	4	4.879965
232	1321	5	3.9187527
232	2942	6	2.3824828
232	1701	7	3.8819447
232	172	8	4.4236794
232	911	9	4.5087557
232	913	10	3.670148
52	196	1	4.857294
52	1761	2	4.643586
52	1139	3	4.658992
52	28	4	4.3525515
52	622	5	4.023771
52	2060	6	4.573862
52	3718	7	4.6030445
52	2502	8	3.9984772
52	717	9	4.5707893
52	911	10	3.3679996
645	1449	1	5.2911077
645	213	2	6.008148
645	278	3	4.666968
645	3929	4	5.2631416
645	225	5	5.230776
645	55	6	3.819905
645	843	7	4.275399
645	694	8	5.0751877
645	333	9	4.221712
645	911	10	3.5692062
502	219	1	4.653285
502	369	2	4.433856
502	49	3	4.630772
502	3929	4	4.3202252
502	72	5	4.794715
502	2060	6	4.326931
502	372	7	4.4511
502	172	8	3.7203424
502	631	9	4.364766
502	1484	10	3.2269971
17	733	1	4.5308466
17	1582	2	3.528863
17	161	3	4.4502325
17	901	4	4.1047263
17	4016	5	4.1413198
17	2060	6	3.2117906
17	1139	7	4.3856773
17	2502	8	4.343236
17	351	9	4.062089
17	1452	10	2.2780945
687	370	1	4.6925383
687	238	2	4.5079856
687	913	3	3.9946976
687	28	4	2.7250721
687	1926	5	4.1931868
687	2942	6	2.692737
687	196	7	3.9646773
687	172	8	3.9366279
687	1484	9	4.47238
687	95	10	3.903935
427	372	1	3.5059042
427	231	2	3.524569
427	219	3	3.4548512
427	1137	4	2.9685605
427	30	5	3.6249518
427	305	6	2.7720315
427	311	7	3.385072
427	47	8	2.977605
427	221	9	3.2359805
427	1449	10	3.2146142
187	196	1	4.9323874
187	848	2	2.89584
187	7	3	4.5502043
187	3275	4	3.6407127
187	1926	5	3.559149
187	590	6	2.6599784
187	485	7	4.4908123
187	1197	8	2.7685533
187	3073	9	4.237603
187	911	10	3.7751746
184	242	1	4.0053034
184	231	2	3.7385616
184	372	3	3.9566727
184	495	4	4.019372
184	430	5	3.9054394
184	2060	6	2.7916121
184	62	7	3.8919961
184	172	8	3.758615
184	219	9	3.8341136
184	221	10	2.9291081
489	1139	1	4.7031446
489	1582	2	4.0658607
489	2390	3	4.0612335
489	901	4	4.0828676
489	4016	5	4.228787
489	2060	6	2.5697658
489	798	7	3.9142275
489	2502	8	4.4661555
489	1115	9	3.833573
489	1452	10	2.3969457
772	370	1	4.9463334
772	213	2	5.5873785
772	216	3	4.7418675
772	495	4	4.5458603
772	1926	5	4.7134185
772	2503	6	4.862277
772	732	7	4.6991496
772	200	8	5.0556655
772	1484	9	5.5758543
772	3718	10	4.684958
635	242	1	4.259541
635	185	2	4.5657997
635	7	3	4.2095127
635	686	4	4.054249
635	2060	5	5.3093753
635	1321	6	4.3075933
635	11	7	4.0959883
635	172	8	3.5438876
635	911	9	4.798712
635	196	10	3.986085
169	3251	1	4.087778
169	2550	2	4.092733
169	196	3	3.8621898
169	901	4	3.6184714
169	1161	5	3.9824233
169	2060	6	3.593584
169	733	7	3.7726672
169	2502	8	3.3815227
169	3718	9	3.4841347
169	911	10	2.603439
718	11	1	4.0989575
718	238	2	4.2994876
718	196	3	3.9662032
718	686	4	3.5486956
718	430	5	3.3804982
718	2060	6	3.9676373
718	515	7	3.6643076
718	172	8	3.6295657
718	539	9	3.976078
718	370	10	3.621121
9	372	1	5.2498164
9	213	2	5.6861663
9	485	3	4.846303
9	495	4	4.3960247
9	71	5	4.236958
9	2503	6	4.786055
9	732	7	4.614088
9	200	8	4.9597282
9	221	9	5.0238466
9	37	10	4.531949
464	84	1	4.472308
464	213	2	4.494797
464	219	3	4.337312
464	439	4	4.4527273
464	2216	5	3.6552126
464	225	6	3.7153723
464	53	7	4.3338823
464	1066	8	4.1347537
464	311	9	4.3321514
464	221	10	3.4791846
212	53	1	4.948061
212	185	2	5.040468
212	242	3	4.923502
212	686	4	4.2497597
212	1321	5	4.7992034
212	2942	6	3.0580702
212	7	7	4.220574
212	1197	8	4.3365183
212	911	9	5.514879
212	95	10	4.184906
66	196	1	3.7773595
66	238	2	3.108787
66	19	3	3.7357376
66	635	4	2.9393024
66	71	5	4.0956445
66	2942	6	3.080423
66	53	7	3.6079955
66	1197	8	3.457087
66	242	9	3.4915802
66	1602	10	2.6397765
378	278	1	4.667783
378	821	2	4.789164
378	1449	3	4.518313
378	686	4	3.8303118
378	1321	5	3.1003299
378	420	6	2.299457
378	485	7	3.9020445
378	694	8	4.6070366
378	911	9	3.8777423
378	95	10	3.792982
929	242	1	3.0410945
929	24	2	3.5315185
929	874	3	2.9914079
929	686	4	2.5914347
929	71	5	3.3480282
929	1867	6	1.915055
929	370	7	2.821599
929	172	8	2.003635
929	221	9	3.4011586
929	210	10	2.7467437
597	227	1	3.8536015
597	185	2	3.5505314
597	219	3	3.478592
597	320	4	3.242164
597	622	5	3.0600011
597	225	6	3.7149806
597	311	7	3.270804
597	694	8	2.9370291
597	391	9	3.3815708
597	370	10	3.21135
509	843	1	5.034821
509	24	2	5.877866
509	515	3	4.8610783
509	147	4	3.9889598
509	225	5	6.264041
509	1321	6	4.8987856
509	242	7	4.7980857
509	172	8	4.17726
509	1484	9	5.3113475
509	456	10	4.793875
511	501	1	3.6438088
511	2110	2	3.7274728
511	53	3	3.4238868
511	147	4	3.7352684
511	30	5	4.009276
511	2503	6	2.9611728
511	948	7	3.423414
511	200	8	3.4784465
511	1794	9	3.451483
511	479	10	3.3507247
253	53	1	4.8084126
253	185	2	4.4579153
253	485	3	4.802003
253	3929	4	6.141683
253	1926	5	4.9457316
253	420	6	3.1393483
253	515	7	4.586947
253	172	8	5.2967405
253	911	9	4.638755
253	370	10	4.5769067
927	372	1	4.7523284
927	108	2	4.9820957
927	1368	3	4.41154
927	3929	4	4.21387
927	420	5	4.0934763
927	1926	6	2.8604677
927	551	7	4.0232
927	1732	8	2.5156746
927	221	9	4.438212
927	278	10	4.0199366
837	53	1	5.0573664
837	529	2	4.4179215
837	219	3	4.735828
837	28	4	4.637533
837	1926	5	4.005332
837	225	6	3.8712578
837	311	7	4.5458603
837	694	8	3.8606153
837	215	9	4.493321
837	156	10	3.6306367
921	219	1	5.3112435
921	213	2	5.3058987
921	311	3	5.1696043
921	28	4	5.002068
921	55	5	4.333381
921	225	6	4.4462624
921	372	7	5.016223
921	694	8	4.3504896
921	1449	9	4.5027533
921	539	10	4.4312477
903	53	1	5.017976
903	238	2	4.504377
903	515	3	4.267172
903	686	4	3.9318526
903	1321	5	3.7459412
903	420	6	2.3286848
903	370	7	4.254811
903	1197	8	4.3382273
903	843	9	3.8790417
903	1745	10	2.2323394
23	216	1	3.911678
23	597	2	4.049588
23	53	3	3.7746224
23	147	4	3.8927174
23	1983	5	4.1741657
23	2503	6	4.1213303
23	4017	7	3.4486117
23	200	8	4.6491413
23	1484	9	3.9714947
23	210	10	3.4322815
386	196	1	5.754891
386	2110	2	5.073599
386	456	3	5.1367617
386	936	4	4.5557346
386	1983	5	5.064454
386	420	6	2.7407837
386	109	7	5.0060625
386	1197	8	5.8541384
386	221	9	5.2484474
386	682	10	4.9475713
291	7	1	4.9833393
291	185	2	4.4450946
291	95	3	4.6020145
291	3275	4	2.9066339
291	430	5	4.070938
291	2060	6	4.4537935
291	515	7	4.349484
291	172	8	4.5627866
291	370	9	4.1636696
291	911	10	3.9011493
827	84	1	5.2548285
827	369	2	4.473713
827	372	3	5.1106033
827	3929	4	5.23994
827	72	5	4.949747
827	225	6	3.9344673
827	227	7	4.8772125
827	172	8	3.5516825
827	219	9	4.8679333
827	911	10	3.7346134
445	702	1	4.444485
445	1582	2	3.8968403
445	733	3	4.3121405
445	901	4	4.3031445
445	1161	5	3.9589183
445	2060	6	3.0590036
445	49	7	3.9904432
445	1199	8	3.6434703
445	1115	9	3.9627798
445	1452	10	2.2928305
725	19	1	4.454612
725	1761	2	4.075879
725	152	3	4.355796
725	3929	4	4.0081005
725	2800	5	4.8730197
725	2060	6	3.9251285
725	3251	7	4.243705
725	1199	8	3.6712718
725	49	9	4.21118
725	911	10	2.5842214
194	732	1	4.544916
194	231	2	3.5076847
194	152	3	4.5250044
194	28	4	3.9828997
194	55	5	4.540961
194	225	6	3.223598
194	62	7	4.1861887
194	1066	8	3.7034383
194	806	9	4.1467834
194	156	10	3.6774006
150	84	1	4.13672
150	213	2	3.9311051
150	216	3	4.114358
150	320	4	4.279943
150	30	5	4.205103
150	2060	6	3.4083772
150	258	7	4.034048
150	200	8	3.887051
150	1794	9	4.1914845
150	372	10	4.012987
216	19	1	4.7540812
216	238	2	4.41232
216	242	3	4.54389
216	495	4	5.7414484
216	2503	5	6.014216
216	430	6	3.3682516
216	196	7	4.488387
216	172	8	3.8926687
216	911	9	5.403597
216	874	10	4.383549
605	682	1	4.254658
605	238	2	4.4746685
605	242	3	4.201479
605	28	4	4.063143
605	71	5	4.3210883
605	225	6	3.8708928
605	732	7	3.7227025
605	172	8	4.008457
605	1449	9	3.7188911
605	221	10	3.4114447
503	196	1	5.4632835
503	238	2	4.077535
503	278	3	4.7043743
503	936	4	4.161285
503	2060	5	5.3745036
503	71	6	4.3750467
503	732	7	4.6747684
503	694	8	4.3831873
503	682	9	4.6662626
503	911	10	4.5674596
133	215	1	3.9158168
133	529	2	3.701049
133	50	3	3.663124
133	2135	4	2.5292096
133	1151	5	2.9044375
133	935	6	3.0769536
133	423	7	3.4357185
133	3041	8	2.5588155
133	1144	9	3.33614
133	391	10	2.2351463
895	1701	1	4.3388634
895	218	2	3.8870997
895	278	3	4.27741
895	3929	4	4.252198
895	387	5	2.7366548
895	420	6	3.0156906
895	485	7	4.1709538
895	1732	8	2.1334906
895	73	9	3.813971
895	539	10	2.6345313
65	196	1	4.5358396
65	1761	2	4.52011
65	161	3	3.913554
65	901	4	3.8546357
65	622	5	3.1556215
65	2060	6	3.529243
65	702	7	3.8222547
65	2502	8	3.891771
65	152	9	3.671709
65	911	10	2.3591013
705	413	1	3.4504175
705	610	2	2.873118
705	3669	3	2.6277611
705	3215	4	1.4384779
705	1043	5	3.5647805
705	4829	6	2.4338617
705	418	7	2.1601453
705	1720	8	2.0506306
705	1074	9	1.9171135
705	943	10	2.0130286
477	219	1	4.8308477
477	231	2	4.196616
477	372	3	4.614745
477	439	4	4.4241843
477	55	5	3.9221187
477	225	6	4.2676983
477	1449	7	4.36563
477	694	8	4.3820868
477	221	9	4.0780077
477	7	10	4.002656
640	49	1	4.683437
640	1582	2	4.082219
640	351	3	4.3457065
640	3929	4	3.359465
640	4016	5	4.8425307
640	2060	6	3.4618478
640	2390	7	4.224243
640	2502	8	4.572259
640	753	9	4.094198
640	654	10	4.074703
601	351	1	4.2154994
601	108	2	3.9477203
601	219	3	3.9090667
601	3273	4	4.2122545
601	55	5	4.1455455
601	590	6	4.6839356
601	109	7	3.8456755
601	1066	8	3.4960427
601	456	9	3.8373334
601	4029	10	3.315105
724	370	1	4.4619493
724	721	2	4.2961884
724	196	3	4.364813
724	686	4	4.515904
724	1926	5	4.2552586
724	2060	6	4.8604007
724	95	7	4.153295
724	172	8	4.33541
724	539	9	4.2944155
724	53	10	4.0663214
70	53	1	4.0125284
70	721	2	3.923179
70	196	3	3.8521914
70	28	4	2.5249527
70	1926	5	4.139855
70	2942	6	2.4527707
70	95	7	3.5910807
70	1197	8	3.1533556
70	1484	9	4.0110207
70	1701	10	3.2910683
647	196	1	5.2075553
647	821	2	4.371128
647	372	3	4.916134
647	243	4	4.8079185
647	72	5	4.5930567
647	225	6	3.8477578
647	948	7	4.6841784
647	694	8	3.2559779
647	219	9	4.6741123
647	911	10	3.9991112
496	196	1	4.7625246
496	369	2	3.9498572
496	278	3	4.0099716
496	28	4	3.5019627
496	1321	5	3.173054
496	225	6	3.885303
496	19	7	3.9679215
496	694	8	3.5956268
496	221	9	3.7380495
496	641	10	3.5754144
899	2217	1	4.3480372
899	429	2	3.5806942
899	73	3	4.2491446
899	320	4	3.5353866
899	72	5	3.4109259
899	920	6	4.200377
899	1732	7	4.425724
899	1359	8	3.9893177
899	391	9	3.6028636
899	791	10	3.8547964
750	682	1	4.897973
750	24	2	4.441018
750	1449	3	4.3757772
750	296	4	4.1063147
750	71	5	4.316781
750	420	6	3.0768456
750	641	7	4.3113065
750	172	8	3.6977856
750	77	9	4.2040553
750	911	10	4.094912
43	216	1	5.9651756
43	369	2	5.030224
43	485	3	5.237613
43	495	4	5.80807
43	2503	5	5.770088
43	620	6	3.0598295
43	913	7	4.667067
43	172	8	3.711359
43	539	9	4.857296
43	43	10	6.240429
568	351	1	3.437698
568	1761	2	3.658601
568	3251	3	3.4376245
568	901	4	2.8186975
568	4016	5	3.7898657
568	420	6	2.6571047
568	1139	7	3.431719
568	2502	8	3.2155013
568	3090	9	3.426146
568	1452	10	1.8357993
656	152	1	4.7552176
656	369	2	3.4896407
656	84	3	4.2803383
656	3929	4	4.2984004
656	622	5	4.70947
656	2060	6	4.269393
656	0	7	4.1755686
656	1066	8	3.9928265
656	258	9	4.160703
656	43	10	5.444515
544	53	1	3.8881173
544	721	2	3.8418586
544	1011	3	3.7585409
544	1133	4	3.1536105
544	1926	5	4.746687
544	2942	6	3.4528718
544	63	7	3.5914226
544	172	8	4.1324983
544	1484	9	5.434559
544	29	10	3.4172719
431	215	1	4.0875893
431	1511	2	4.524578
431	2101	3	3.9338589
431	2135	4	2.5767276
431	55	5	4.5495663
431	27	6	2.313161
431	791	7	3.7825642
431	624	8	2.6258292
431	2217	9	3.7477868
431	571	10	3.7004611
583	215	1	4.896854
583	943	2	3.8336916
583	2101	3	4.4839525
583	28	4	3.3506966
583	55	5	5.178568
583	935	6	3.1561937
583	791	7	4.366728
583	1359	8	4.3521695
583	2217	9	4.2772555
583	571	10	4.2527943
142	2400	1	4.3718066
142	1421	2	3.262631
142	903	3	3.9652
142	978	4	3.4213657
142	1983	5	3.0333233
142	2942	6	3.2144637
142	682	7	3.4409828
142	200	8	2.7482288
142	1794	9	3.2982993
142	515	10	3.3062625
856	216	1	3.7681773
856	108	2	2.9694297
856	7	3	3.6804292
856	439	4	4.498807
856	1926	5	3.0462806
856	3286	6	2.3347142
856	1446	7	2.8764915
856	1197	8	2.2014954
856	229	9	3.7438812
856	37	10	2.8754716
148	791	1	4.5916624
148	218	2	3.9068837
148	3074	3	4.4684925
148	439	4	4.0340657
148	70	5	3.351863
148	420	6	3.643612
148	278	7	4.1822147
148	200	8	5.0786552
148	73	9	4.100086
148	156	10	3.1530368
130	641	1	4.7941856
130	1526	2	4.444646
130	139	3	4.402253
130	901	4	3.530795
130	1161	5	4.3305755
130	225	6	2.720006
130	216	7	4.1633162
130	2502	8	3.4745903
130	1139	9	4.140818
130	1484	10	3.4656744
50	510	1	3.6447155
50	45	2	3.292069
50	370	3	3.2650418
50	3275	4	3.7342665
50	70	5	3.133487
50	2060	6	2.9788885
50	874	7	3.2455792
50	2127	8	2.1194842
50	728	9	3.1989794
50	911	10	3.0111766
736	84	1	4.0133233
736	231	2	3.788165
736	948	3	3.9574046
736	3929	4	3.9947033
736	4016	5	3.9038785
736	225	6	2.83187
736	1854	7	3.918695
736	1199	8	2.8796296
736	219	9	3.6924684
736	911	10	2.9788888
196	11	1	3.130659
196	821	2	3.339462
196	1449	3	3.1291437
196	3929	4	3.8427134
196	620	5	3.2684498
196	420	6	2.5336657
196	732	7	3.115834
196	1197	8	3.227285
196	242	9	3.1004262
196	221	10	2.9696279
57	682	1	3.4284115
57	213	2	5.0380964
57	485	3	3.3256717
57	635	4	3.0583742
57	1321	5	3.7312264
57	420	6	2.5950553
57	109	7	3.3084319
57	694	8	4.0571284
57	913	9	3.220664
57	843	10	3.210878
909	874	1	3.8589573
909	488	2	3.0369802
909	29	3	3.450132
909	754	4	2.6603432
909	71	5	3.7827072
909	2503	6	3.7560782
909	825	7	3.2469378
909	172	8	2.4051414
909	242	9	3.1633172
909	1745	10	2.7197392
580	372	1	5.1527805
580	213	2	5.5009384
580	1449	3	4.8101425
580	686	4	4.619262
580	55	5	4.1606965
580	225	6	4.70479
580	53	7	4.7387676
580	694	8	4.8089905
580	215	9	4.5172834
580	221	10	4.3780704
620	805	1	3.5223489
620	529	2	3.792767
620	227	3	3.4536734
620	320	4	3.4822197
620	72	5	3.2780657
620	935	6	2.980053
620	2217	7	3.416835
620	694	8	2.440296
620	423	9	3.3424697
620	1794	10	3.194473
773	196	1	4.771126
773	108	2	4.4198856
773	913	3	4.2739887
773	686	4	4.4838867
773	1926	5	4.827032
773	2942	6	2.947441
773	53	7	4.1894026
773	172	8	4.295777
773	1484	9	4.8985023
773	95	10	4.112111
410	77	1	4.123807
410	213	2	4.0236454
410	139	3	3.8667479
410	936	4	4.4196386
410	2800	5	3.68124
410	225	6	3.1805983
410	4021	7	3.6528418
410	694	8	2.7141445
410	948	9	3.6009812
410	911	10	3.069049
717	53	1	4.680304
717	185	2	3.907458
717	485	3	4.4627485
717	3275	4	3.5996947
717	1321	5	3.752398
717	420	6	2.8399253
717	3073	7	4.2481127
717	172	8	5.1209
717	539	9	4.7216897
717	82	10	4.2124815
688	1139	1	4.757805
688	1582	2	3.8735485
688	216	3	4.3622513
688	376	4	2.7762313
688	1126	5	2.6746318
688	2060	6	3.4532576
688	351	7	4.045626
688	1199	8	3.087946
688	141	9	3.7279353
688	1452	10	2.3418941
178	913	1	4.2309055
178	369	2	4.8371696
178	874	3	4.133977
178	686	4	3.7994123
178	1926	5	4.5371914
178	2942	6	3.0061269
178	19	7	4.0777426
178	172	8	3.4561596
178	242	9	4.0464506
178	1602	10	2.6080647
447	216	1	5.971037
447	24	2	5.803383
447	0	3	5.5929914
447	686	4	4.142385
447	71	5	5.370783
447	2503	6	5.853142
447	485	7	5.5394783
447	172	8	3.698062
447	913	9	5.1768656
447	539	10	4.388517
380	219	1	5.200082
380	231	2	5.111095
380	372	3	5.1974735
380	936	4	5.072444
380	72	5	5.582572
380	2060	6	4.5974493
380	631	7	5.1006107
380	1066	8	5.303248
380	311	9	4.8043118
380	221	10	3.8182795
183	682	1	4.351863
183	1526	2	4.4463696
183	839	3	3.5077143
183	1277	4	2.854198
183	4016	5	3.4026794
183	2503	6	3.6057484
183	2390	7	3.3927457
183	2502	8	4.189682
183	1139	9	3.361825
183	1794	10	3.2729735
289	7	1	4.843856
289	721	2	4.5008035
289	196	3	4.6381946
289	3275	4	3.1340425
289	2060	5	5.5079412
289	430	6	4.3525076
289	913	7	4.2408347
289	1197	8	2.988562
289	874	9	4.1954694
289	539	10	3.8329203
513	278	1	5.4240556
513	721	2	4.668599
513	53	3	5.1318054
513	686	4	4.244572
513	1926	5	5.445811
513	420	6	3.5529363
513	515	7	4.3878546
513	1197	8	4.198993
513	221	9	5.1200075
513	485	10	4.267903
853	370	1	4.539103
853	721	2	4.707317
853	913	3	3.9800234
853	3275	4	3.4112496
853	1926	5	4.2694044
853	2942	6	2.3511505
853	53	7	3.8660414
853	172	8	4.451009
853	911	9	4.738186
853	551	10	3.8007722
821	2217	1	4.066979
821	1511	2	5.0740275
821	791	3	3.820785
821	320	4	3.1252277
821	1151	5	3.3043156
821	935	6	3.716845
821	625	7	3.6316319
821	175	8	3.3333206
821	2507	9	3.3509936
821	1794	10	2.9812732
840	278	1	4.553177
840	218	2	3.3372185
840	53	3	4.275665
840	3275	4	3.6369948
840	1926	5	3.6478753
840	2060	6	4.21498
840	485	7	4.223695
840	172	8	5.0401983
840	539	9	4.0175023
840	3074	10	3.8268232
154	682	1	3.2240663
154	597	2	3.198721
154	109	3	3.2057283
154	147	4	3.0003023
154	1983	5	3.279966
154	2060	6	3.9055295
154	53	7	3.1375823
154	1197	8	3.2307787
154	391	9	3.5569742
154	3718	10	3.022911
822	242	1	4.3088837
822	24	2	4.748725
822	11	3	3.9962146
822	28	4	3.6520212
822	2060	5	4.895966
822	620	6	3.408463
822	485	7	3.8636308
822	694	8	4.42393
822	682	9	3.834847
822	1745	10	2.205944
662	196	1	4.1432424
662	185	2	4.3946333
662	874	3	3.880937
662	3275	4	3.054107
662	430	5	4.2757626
662	2942	6	2.3592095
662	913	7	3.8221424
662	200	8	5.3197813
662	82	9	3.6923246
662	539	10	3.5648994
91	370	1	4.397247
91	821	2	5.5544376
91	874	3	3.7016835
91	635	4	3.2519193
91	1321	5	4.053947
91	420	6	2.5724444
91	913	7	3.6053796
91	1197	8	3.9879892
91	911	9	4.6733336
91	7	10	3.5689554
740	3075	1	3.409346
740	46	2	3.4396865
740	370	3	3.3143826
740	3273	4	2.8343985
740	55	5	3.6926568
740	2060	6	2.982012
740	3074	7	3.293068
740	1066	8	4.8391466
740	1578	9	3.282871
740	911	10	2.6309996
845	278	1	5.084878
845	185	2	3.719294
845	95	3	4.4914565
845	28	4	3.2655857
845	1926	5	4.11366
845	420	6	2.441208
845	53	7	4.2558374
845	172	8	4.7217255
845	911	9	4.3582897
845	485	10	4.2368994
833	53	1	4.4735475
833	108	2	4.1679068
833	278	3	4.03393
833	3929	4	4.131279
833	1926	5	3.834031
833	590	6	3.3975246
833	1925	7	3.761121
833	694	8	4.441273
833	539	9	3.7115822
833	7	10	3.50371
452	242	1	4.1337576
452	369	2	5.0645094
452	11	3	3.8535233
452	686	4	4.343445
452	2503	5	5.005555
452	430	6	2.72791
452	95	7	3.445118
452	172	8	3.673154
452	539	9	3.6925316
452	1701	10	3.3549967
241	1368	1	3.4783869
241	218	2	3.8941689
241	53	3	3.0583158
241	439	4	3.963932
241	590	5	3.884272
241	455	6	2.4230816
241	200	7	4.740962
241	706	8	2.959719
241	492	9	2.9235866
