user_id	item_id	rank	score
288	431	2	5.2329173
288	479	3	4.8677473
288	3273	4	4.200572
288	58	5	3.9225802
288	114	6	4.060442
288	333	7	4.6143847
288	1025	8	2.4756
288	1368	9	4.0394106
288	623	10	2.0429778
302	3072	1	5.60489
302	369	2	5.9030943
302	717	3	5.442502
302	686	4	4.9669247
302	1863	5	4.8690434
302	114	6	3.7333372
302	654	7	5.354272
302	1353	8	4.7913656
302	798	9	5.349784
302	1281	10	4.612341
436	1466	1	4.7906322
436	2110	2	5.152589
436	210	3	4.287196
436	754	4	4.10077
436	70	5	6.1956654
436	114	6	3.8290317
436	920	7	4.161093
436	1025	8	3.1960435
436	156	9	5.506315
436	791	10	3.9844666
616	3072	1	4.9208145
616	213	2	4.811066
616	11	3	4.73267
616	635	4	4.4442997
616	1863	5	5.0315742
616	3286	6	4.6899433
616	62	7	4.5767345
616	3281	8	4.324601
616	913	9	4.518664
616	919	10	4.118629
252	3072	1	3.5914896
252	369	2	3.6908295
252	631	3	3.279624
252	495	4	3.3858511
252	430	5	4.0500197
252	3286	6	3.0044696
252	823	7	3.1395843
252	172	8	4.2587037
252	1602	9	3.3800101
252	11	10	3.0952272
693	791	1	3.3717792
693	1058	2	2.9300056
693	1578	3	2.9268918
693	754	4	3.537804
693	1983	5	3.9213326
693	114	6	2.7332015
693	920	7	2.8738036
693	1025	8	2.4450083
693	156	9	4.238811
693	1023	10	2.730908
596	843	1	5.055811
596	721	2	4.8895416
596	551	3	4.6907253
596	3275	4	4.0113883
596	1983	5	4.602361
596	935	6	4.7786264
596	479	7	4.301652
596	1199	8	4.712529
596	82	9	4.0973897
596	156	10	3.071134
240	913	1	3.6798682
240	24	2	3.8545036
240	1449	3	3.51439
240	320	4	3.5963566
240	71	5	3.470673
240	3286	6	3.46883
240	95	7	3.4446552
240	172	8	3.2699654
240	551	9	3.3667064
240	1602	10	3.332913
631	551	1	4.561246
631	185	2	4.7795043
631	1011	3	4.218344
631	1134	4	4.1511526
631	1983	5	3.6581078
631	1003	6	2.6794453
631	728	7	4.1522055
631	1199	8	3.1744246
631	1602	9	4.369274
631	63	10	4.1182585
157	1925	1	3.3154302
157	431	2	3.9227996
157	1368	3	2.9723203
157	147	4	3.8694935
157	3220	5	3.7921958
157	58	6	3.023604
157	857	7	2.7887077
157	2166	8	2.1323633
157	37	9	2.6412349
157	1303	10	2.535575
174	271	1	4.841176
174	1697	2	5.374127
174	1129	3	4.7081122
174	1277	4	4.2192216
174	1863	5	5.299528
174	3286	6	2.2705317
174	196	7	4.550562
174	1457	8	4.152278
174	919	9	4.4996
174	143	10	4.48275
422	551	1	4.7316523
422	46	2	4.553298
422	1466	3	4.1478047
422	147	4	4.8173075
422	1161	5	3.727106
422	1036	6	3.0795505
422	672	7	3.905851
422	1025	8	2.4541016
422	1281	9	4.8383784
422	210	10	3.8717837
299	3075	1	3.5017853
299	2110	2	3.9656863
299	210	3	3.1433635
299	3273	4	2.7344885
299	1161	5	2.9398432
299	3220	6	2.8950672
299	672	7	3.1396756
299	2166	8	2.0224087
299	1302	9	3.2932038
299	333	10	2.9864035
916	3075	1	4.1409616
916	431	2	4.441246
916	1368	3	3.4527025
916	3273	4	3.091704
916	114	5	3.5291758
916	4016	6	2.7120745
916	333	7	3.4481318
916	2166	8	2.5306726
916	156	9	3.940081
916	1925	10	3.1057882
533	1925	1	4.864674
533	2108	2	4.3453717
533	210	3	4.3409915
533	754	4	4.296383
533	4016	5	4.404864
533	1036	6	3.049405
533	672	7	4.120757
533	1025	8	2.833107
533	1302	9	4.023406
533	920	10	3.939342
152	492	1	4.9946585
152	431	2	4.5297403
152	3075	3	4.3139534
152	147	4	4.7255445
152	114	5	4.1086693
152	1161	6	3.2824855
152	672	7	3.6463957
152	363	8	2.3760586
152	156	9	3.9721532
152	333	10	3.6120367
336	706	1	3.9708428
336	330	2	3.311753
336	806	3	3.5882096
336	1134	4	2.5279691
336	2365	5	2.2922103
336	1003	6	1.9041281
336	1688	7	3.3666878
336	624	8	2.10633
336	824	9	3.3482652
336	1281	10	3.276595
460	515	1	3.6713088
460	231	2	3.6065154
460	372	3	3.3906665
460	2584	4	3.5967007
460	1926	5	3.3997571
460	3286	6	3.3544617
460	84	7	3.3604724
460	3281	8	2.8799396
460	1745	9	3.4580655
460	1449	10	3.2595177
698	1449	1	4.408907
698	213	2	4.375081
698	278	3	4.0329437
698	686	4	4.360796
698	1161	5	4.0944476
698	3286	6	3.7713776
698	515	7	4.025441
698	363	8	3.1630301
698	1745	9	4.9334984
698	3251	10	3.7170506
919	551	1	4.7597256
919	46	2	4.7907515
919	1466	3	4.1204624
919	754	4	3.4715343
919	70	5	5.058255
919	114	6	3.6467187
919	1925	7	4.050082
919	2502	8	2.3686988
919	156	9	4.32294
919	333	10	3.9509277
359	641	1	5.5185027
359	2110	2	4.7355366
359	479	3	5.324284
359	147	4	5.022174
359	4016	5	4.0181847
359	3220	6	4.53053
359	73	7	5.0598187
359	1732	8	5.034333
359	551	9	5.0153117
359	156	10	3.8522027
818	1466	1	5.2957573
818	431	2	5.3396893
818	3075	3	5.220677
818	754	4	4.277679
818	70	5	5.6221204
818	3220	6	3.7192492
818	210	7	4.4555073
818	2502	8	2.8064384
818	156	9	4.7229633
818	1925	10	4.325492
733	11	1	4.4363832
733	2110	2	3.5437229
733	3073	3	4.2176266
733	147	4	3.8368433
733	4016	5	3.1972451
733	114	6	3.482396
733	641	7	4.19808
733	1732	8	3.3371778
733	1701	9	4.0823383
733	43	10	4.7476482
823	551	1	3.9537234
823	46	2	3.8834476
823	1466	3	3.6654623
823	936	4	3.0538087
823	70	5	3.9618673
823	114	6	2.8361444
823	672	7	3.4376004
823	2502	8	2.0882301
823	1281	9	4.1344786
823	139	10	3.3121023
675	672	1	3.371953
675	2108	2	3.0834699
675	139	3	3.2362704
675	754	4	2.8008704
675	1161	5	3.0316556
675	114	6	2.7062507
675	456	7	3.0507321
675	363	8	1.8766183
675	1302	9	2.8901267
675	109	10	2.5881844
661	73	1	5.454524
661	201	2	5.3366184
661	551	3	5.3342857
661	936	4	3.6316757
661	70	5	5.109047
661	3074	6	4.914929
661	2502	7	2.794092
661	492	8	4.898958
661	1302	9	4.754407
661	4029	10	3.8722548
372	551	1	4.934643
372	46	2	5.0670557
372	728	3	4.922718
372	1134	4	5.570862
372	70	5	5.490311
372	114	6	3.6445055
372	1368	7	4.384861
372	363	8	3.0397701
372	1281	9	5.028968
372	1466	10	4.1225224
706	143	1	4.2281175
706	1919	2	4.1212664
706	543	3	4.1543818
706	165	4	2.9674532
706	72	5	3.1681182
706	935	6	3.7029755
706	216	7	3.5233145
706	1066	8	3.5689564
706	886	9	3.419421
706	1362	10	3.3415213
218	1925	1	4.336271
218	2110	2	2.6448736
218	843	3	3.9656281
218	147	4	2.6982565
218	1983	5	3.671157
218	1036	6	3.306706
218	682	7	3.9197407
218	1199	8	3.5196302
218	1281	9	4.7283864
218	641	10	3.439112
232	791	1	3.871621
232	218	2	3.137774
232	920	3	3.4137125
232	3273	4	4.422512
232	4016	5	3.1790998
232	1036	6	2.9082336
232	1693	7	3.3027909
232	1025	8	2.6082466
232	1302	9	4.1825128
232	1023	10	3.0802126
52	311	1	5.1935368
52	213	2	4.0369763
52	143	3	4.899275
52	495	4	4.116303
52	1321	5	3.3454537
52	3286	6	3.869036
52	1449	7	4.713056
52	1457	8	4.662154
52	1410	9	4.6166754
52	1602	10	4.3303976
645	1466	1	5.002116
645	2108	2	4.5695124
645	210	3	4.5103493
645	754	4	4.2440367
645	4016	5	4.709213
645	114	6	3.7395625
645	672	7	4.356222
645	2502	8	2.6486225
645	139	9	4.2852535
645	1302	10	4.1061773
502	73	1	4.941102
502	1697	2	4.8864603
502	215	3	4.705861
502	1134	4	4.7656174
502	55	5	5.262381
502	114	6	2.9401069
502	3075	7	4.640836
502	3281	8	4.63105
502	7	9	4.57185
502	1281	10	3.9362216
17	311	1	5.2453413
17	1919	2	4.3293667
17	1449	3	4.7010193
17	408	4	4.299056
17	430	5	5.0603437
17	3286	6	3.9674256
17	1410	7	4.674589
17	172	8	5.241829
17	3072	9	4.465192
17	1602	10	4.3480825
687	492	1	4.927355
687	431	2	4.6238403
687	3075	3	4.685313
687	3273	4	3.5297112
687	70	5	5.124669
687	3220	6	3.2791853
687	456	7	3.9215612
687	2502	8	2.753011
687	156	9	4.012889
687	1925	10	3.8051698
427	728	1	3.9950747
427	721	2	3.5782752
427	11	3	3.830667
427	635	4	4.0213084
427	55	5	4.153329
427	114	6	4.313843
427	3718	7	3.812147
427	1732	8	3.1550016
427	1602	9	4.6740885
427	95	10	3.7565463
187	641	1	4.2008886
187	2110	2	3.1265585
187	479	3	4.080059
187	754	4	4.1983223
187	1983	5	4.434781
187	114	6	3.613673
187	1925	7	3.8225887
187	1025	8	2.5999856
187	1281	9	5.273037
187	791	10	3.6028152
184	485	1	3.7111275
184	1526	2	3.356986
184	1854	3	3.6508021
184	1134	4	3.6740317
184	55	5	3.6749995
184	114	6	2.0955722
184	4021	7	3.6504304
184	3281	8	3.5646896
184	3251	9	3.6144657
184	1281	10	3.053919
489	258	1	4.7509794
489	369	2	3.297729
489	0	3	4.1685414
489	376	4	4.298993
489	71	5	4.6349177
489	590	6	4.120344
489	311	7	3.9197538
489	363	8	4.1773906
489	237	9	3.6780756
489	1602	10	2.9653666
772	3073	1	5.3074384
772	46	2	5.0225935
772	641	3	5.097591
772	3275	4	4.1133046
772	70	5	4.312413
772	3220	6	4.8842297
772	82	7	4.6823487
772	363	8	2.1391692
772	551	9	4.6746855
772	156	10	3.2193625
635	492	1	3.6713133
635	2110	2	3.765974
635	3075	3	3.5104432
635	754	4	3.3909287
635	70	5	4.278228
635	114	6	3.5216546
635	672	7	3.3137136
635	2502	8	2.1513798
635	1302	9	3.7547674
635	210	10	3.2324462
169	3072	1	3.7744668
169	548	2	3.5720139
169	515	3	3.3552084
169	376	4	3.5765724
169	430	5	4.1913385
169	3286	6	3.4106646
169	62	7	3.3481548
169	1457	8	4.3110285
169	1602	9	3.6137547
169	43	10	5.0140667
718	3074	1	4.594965
718	2110	2	4.6068296
718	3075	3	4.248752
718	754	4	3.7464576
718	4016	5	3.8624196
718	114	6	3.1885028
718	1466	7	4.2481284
718	2502	8	2.5395577
718	210	9	3.844791
718	156	10	3.7834842
9	728	1	5.2225437
9	46	2	4.5062175
9	1701	3	5.131672
9	147	4	4.3609285
9	70	5	4.4104815
9	114	6	4.588565
9	3073	7	4.7828264
9	1732	8	4.1580067
9	479	9	4.6450653
9	43	10	5.4821725
464	682	1	5.008439
464	2110	2	4.0713644
464	641	3	4.7543483
464	147	4	3.9662015
464	1983	5	4.917374
464	114	6	3.2633753
464	1466	7	4.619607
464	1199	8	4.560937
464	1602	9	5.5948563
464	479	10	4.404012
212	3075	1	4.9203014
212	431	2	5.1405845
212	210	3	4.527593
212	754	4	4.2686653
212	4016	5	4.545353
212	3220	6	3.9011116
212	456	7	4.128245
212	2502	8	2.7871027
212	156	9	4.396081
212	333	10	4.0197444
66	492	1	4.3716707
66	431	2	3.840665
66	139	3	3.4754024
66	936	4	3.3314753
66	4016	5	3.9968443
66	3220	6	3.402729
66	333	7	3.1312685
66	1732	8	4.597453
66	1925	9	3.1187654
66	3138	10	1.9260124
378	3075	1	3.8308523
378	848	2	3.1985044
378	672	3	3.7122033
378	3273	4	2.905898
378	1161	5	3.6330943
378	3220	6	2.8708823
378	210	7	3.4889839
378	363	8	2.4614513
378	139	9	3.348413
378	1452	10	3.03527
929	4021	1	2.9665182
929	2108	2	3.1810741
929	3073	3	2.8241396
929	296	4	2.6566367
929	70	5	1.926032
929	673	6	1.6819221
929	551	7	2.5973136
929	1732	8	2.4233804
929	3251	9	2.581158
929	1302	10	2.365314
597	728	1	4.3668737
597	24	2	3.968934
597	3718	3	3.888781
597	686	4	4.1268272
597	55	5	3.793416
597	935	6	3.7971787
597	3072	7	3.8805175
597	1732	8	2.9830813
597	843	9	3.877562
597	1302	10	3.7943506
509	73	1	4.8541355
509	2108	2	5.013825
509	551	3	4.810548
509	754	4	3.293416
509	70	5	4.490252
509	114	6	3.8631325
509	492	7	4.6027718
509	2502	8	3.6514807
509	77	9	4.459327
509	156	10	3.574908
511	311	1	4.3482885
511	1697	2	4.177783
511	258	3	4.175605
511	320	4	4.7163353
511	71	5	4.3819604
511	590	6	4.242404
511	702	7	4.1358805
511	172	8	3.898092
511	1745	9	4.6802053
511	0	10	4.0977736
253	210	1	3.8798115
253	2108	2	3.6045403
253	672	3	3.7581332
253	3273	4	4.4489555
253	58	5	4.2997274
253	3220	6	3.5933046
253	791	7	3.701156
253	1025	8	2.5988626
253	156	9	5.1219053
253	920	10	3.3664017
927	1466	1	4.448716
927	3781	2	4.117324
927	682	3	4.171749
927	754	4	4.0301704
927	387	5	2.5657592
927	114	6	2.6850045
927	641	7	3.7751963
927	144	8	2.3680315
927	1602	9	5.1546855
927	479	10	3.618798
837	551	1	5.1917014
837	2110	2	5.354164
837	63	3	4.93192
837	1134	4	5.1256595
837	1983	5	5.5171566
837	114	6	3.3579283
837	728	7	4.9002595
837	3281	8	5.4112644
837	1011	9	4.8254642
837	1281	10	4.629611
921	1466	1	4.736031
921	46	2	5.610085
921	1134	3	5.822478
921	791	4	4.2330008
921	70	5	6.338626
921	114	6	3.7167172
921	672	7	3.9630363
921	1602	8	6.227915
921	624	9	2.297278
921	1578	10	3.948801
903	3075	1	5.665433
903	46	2	5.4517107
903	1466	3	4.788787
903	3273	4	4.164084
903	70	5	5.791236
903	3220	6	3.2133813
903	1925	7	4.5971584
903	2502	8	2.8104973
903	333	9	4.411709
903	1452	10	3.6667862
23	798	1	4.253009
23	1697	2	4.393642
23	702	3	4.2326307
23	944	4	3.985721
23	1863	5	4.0327296
23	590	6	4.0175076
23	654	7	4.2225537
23	363	8	3.5553846
23	139	9	4.196883
23	1281	10	3.5235593
386	77	1	4.379988
386	2108	2	4.643981
386	551	3	4.340746
386	296	4	3.8301747
386	4016	5	4.7022586
386	3220	6	3.3931098
386	1466	7	4.1927433
386	2502	8	3.8512807
386	3074	9	4.089237
386	1302	10	3.8198686
291	1466	1	4.655981
291	488	2	3.6271863
291	333	3	4.0587935
291	3273	4	3.9362717
291	58	5	3.6992135
291	114	6	3.5288649
291	1368	7	3.9692094
291	1199	8	5.3981733
291	156	9	4.2478685
291	1925	10	3.7932014
827	82	1	5.6458635
827	108	2	5.7996716
827	7	3	5.6078105
827	635	4	5.9953766
827	70	5	4.5860686
827	114	6	3.7915182
827	370	7	5.526286
827	1732	8	4.930044
827	3074	9	5.497199
827	156	10	3.8264706
445	1410	1	5.2920675
445	213	2	4.507449
445	1449	3	5.084423
445	495	4	4.6332703
445	1321	5	3.8218074
445	3286	6	4.3269844
445	11	7	4.7044606
445	1457	8	4.8413906
445	1602	9	4.7067614
445	43	10	6.4003277
725	271	1	4.5693445
725	213	2	4.601549
725	1410	3	4.4951334
725	635	4	4.199682
725	1863	5	5.36735
725	3286	6	4.354116
725	62	7	4.470199
725	363	8	4.320544
725	919	9	4.413336
725	143	10	4.3456864
194	551	1	4.8021336
194	185	2	4.8595033
194	1893	3	4.375196
194	1134	4	3.7909875
194	1321	5	5.064533
194	1003	6	3.5501623
194	1091	7	4.2092257
194	1595	8	3.0422778
194	1602	9	4.3847265
194	1359	10	4.2091007
150	485	1	4.1924834
150	46	2	3.6951272
150	1701	3	4.003789
150	635	4	3.9567575
150	70	5	3.3690152
150	935	6	3.7396846
150	3073	7	3.9982147
150	1199	8	3.8041997
150	1602	9	4.103735
150	63	10	3.9404638
216	3075	1	4.8548455
216	2110	2	5.2623043
216	672	3	4.2412224
216	147	4	5.458452
216	1161	5	4.251393
216	114	6	4.5138955
216	1199	7	6.364505
216	210	8	4.198926
216	156	9	4.4915867
216	1925	10	3.9763627
605	492	1	4.0846877
605	185	2	4.900827
605	551	3	4.0621223
605	635	4	4.805171
605	70	5	3.7761874
605	3220	6	2.6444516
605	1466	7	3.5706518
605	1732	8	4.4721746
605	156	9	3.4827406
605	1925	10	3.3519123
503	161	1	4.0334983
503	1697	2	3.9647627
503	728	3	3.9311526
503	1134	4	4.740286
503	70	5	3.4825954
503	114	6	2.9308634
503	29	7	3.9267375
503	1732	8	3.545694
503	73	9	3.9222012
503	1302	10	2.8997445
133	62	1	4.3423014
133	1341	2	4.2412624
133	393	3	3.7911694
133	3929	4	3.128374
133	2365	5	3.233814
133	2942	6	3.3926215
133	7	7	3.779357
133	3617	8	2.6734967
133	227	9	3.599453
133	911	10	3.1786442
895	843	1	3.783466
895	937	2	3.8609724
895	1156	3	3.662646
895	147	4	2.3921576
895	1983	5	3.6164079
895	1003	6	2.7540567
895	81	7	3.5316925
895	1199	8	2.880167
895	1281	9	4.1766973
895	682	10	3.443439
65	844	1	3.0013213
65	821	2	4.2811165
65	237	3	2.9904888
65	165	4	3.9264927
65	430	5	3.1517115
65	3286	6	2.2311804
65	1449	7	2.8248715
65	172	8	3.4102592
65	1362	9	2.8689637
65	1594	10	2.8153381
705	641	1	2.436796
705	1638	2	2.033607
705	4211	3	2.376581
705	320	4	1.993451
705	771	5	3.4049213
705	72	6	1.8776863
705	913	7	2.169886
705	2079	8	2.2039454
705	152	9	2.1255076
705	1745	10	1.8749782
477	791	1	4.6156254
477	2110	2	4.2371845
477	635	3	5.772838
477	479	4	4.393771
477	1983	5	4.987303
477	114	6	3.3525708
477	806	7	3.7674863
477	1199	8	4.6751537
477	1602	9	5.9263954
477	50	10	3.620103
640	1449	1	3.838031
640	2576	2	3.6937802
640	692	3	3.3448005
640	165	4	4.019818
640	430	5	4.012886
640	3286	6	2.9532652
640	1071	7	3.3164597
640	172	8	4.4810004
640	1745	9	4.4195504
640	1910	10	3.2487829
601	1893	1	3.6386704
601	1341	2	3.5092645
601	913	3	3.5779653
601	635	4	3.3570783
601	1149	5	2.814795
601	1003	6	3.123022
601	680	7	3.5759983
601	3281	8	3.0620952
601	551	9	3.4380171
601	1281	10	2.3023815
724	3075	1	4.2800775
724	2110	2	4.3011975
724	1925	3	3.7075849
724	147	4	4.395568
724	4016	5	3.4436529
724	114	6	3.4488475
724	333	7	3.6131845
724	2502	8	2.2011242
724	156	9	3.8950946
724	210	10	3.444909
70	333	1	3.5471342
70	504	2	3.302231
70	641	3	3.1894689
70	2760	4	2.8268585
70	58	5	3.2502198
70	305	6	2.2866483
70	1925	7	2.9497805
70	144	8	2.146463
70	1302	9	3.3586955
70	920	10	2.8629346
647	3073	1	4.774218
647	238	2	4.583655
647	485	3	4.6040173
647	1134	4	4.368485
647	1321	5	4.775951
647	114	6	2.7949972
647	874	7	4.390282
647	3281	8	4.462929
647	141	9	4.3882113
647	919	10	3.31768
496	3073	1	3.6247506
496	108	2	4.040527
496	728	3	3.5031967
496	3275	4	2.6304114
496	114	5	3.9329457
496	70	6	2.617004
496	4021	7	3.1810899
496	1732	8	3.4154134
496	73	9	3.1525967
496	1303	10	2.266817
899	1701	1	4.3323984
899	46	2	4.170658
899	515	3	4.049375
899	635	4	3.2580078
899	620	5	3.4572194
899	3286	6	3.363368
899	1090	7	4.027842
899	1197	8	3.8917606
899	393	9	3.9356267
899	1745	10	3.530216
750	73	1	5.0582104
750	2550	2	4.299185
750	551	3	4.893464
750	3273	4	2.7429094
750	2800	5	4.598335
750	114	6	4.257673
750	3074	7	4.859579
750	2502	8	4.337326
750	948	9	4.6474595
750	1302	10	4.041318
43	492	1	5.5621424
43	431	2	5.353323
43	3075	3	5.169731
43	754	4	4.2107906
43	114	5	4.297719
43	4016	6	3.4571953
43	333	7	4.42162
43	1025	8	2.424942
43	1925	9	4.09197
43	1452	10	2.678398
568	1833	1	4.7832007
568	1919	2	3.6977816
568	271	3	4.513985
568	408	4	3.490067
568	1343	5	2.977055
568	3286	6	2.7223258
568	143	7	4.4217625
568	1457	8	4.0213394
568	839	9	4.175645
568	1602	10	2.8399086
656	654	1	5.16101
656	1582	2	4.0870504
656	798	3	5.1466823
656	944	4	4.621671
656	1863	5	4.893226
656	114	6	2.6397045
656	1115	7	4.8551197
656	363	8	4.0905695
656	1602	9	4.6930976
656	3090	10	4.575864
544	456	1	3.777332
544	529	2	3.8285563
544	333	3	3.7566638
544	936	4	3.34973
544	4016	5	4.244459
544	3220	6	4.284878
544	1925	7	3.6392322
544	363	8	2.5981975
544	156	9	4.054455
544	139	10	3.5680559
431	732	1	4.1873865
431	108	2	3.83132
431	2036	3	3.6881802
431	3929	4	2.4251971
431	2365	5	3.3070102
431	3392	6	3.5882368
431	62	7	3.627158
431	1353	8	3.3504708
431	905	9	3.5964022
431	539	10	2.9225564
583	62	1	4.1160464
583	1341	2	3.6998832
583	393	3	3.8396192
583	1135	4	2.5766187
583	387	5	3.1397898
583	2060	6	2.608772
583	7	7	3.7816446
583	144	8	3.0887747
583	426	9	3.6987054
583	911	10	2.7690785
142	641	1	4.573114
142	597	2	4.4559016
142	258	3	4.429248
142	635	4	4.2187176
142	935	5	4.6725874
142	4016	6	3.6893265
142	3718	7	4.264092
142	1353	8	3.5175915
142	1452	9	4.3903117
142	485	10	4.206631
856	492	1	3.6362891
856	1531	2	3.1629956
856	641	3	3.38454
856	147	4	3.1937413
856	114	5	4.242985
856	58	6	2.086889
856	3074	7	3.039287
856	318	8	2.9263391
856	156	9	2.9775424
856	96	10	2.857076
148	1466	1	4.569476
148	848	2	3.4879742
148	843	3	3.5964828
148	754	4	4.1018615
148	1983	5	3.4361959
148	1003	6	2.441185
148	682	7	3.5938606
148	1199	8	2.9090953
148	1281	9	4.1846023
148	1893	10	3.5403981
130	271	1	4.6577463
130	1582	2	4.6613784
130	143	3	4.0963345
130	376	4	3.7381103
130	430	5	3.6817331
130	3220	6	2.051001
130	311	7	4.0543694
130	1457	8	4.015211
130	1449	9	3.6234329
130	3138	10	2.6788568
50	1925	1	4.465933
50	2283	2	3.475346
50	682	3	3.8681312
50	147	4	2.4907491
50	1983	5	3.7720582
50	1036	6	3.2094507
50	843	7	3.4551477
50	1199	8	2.8783085
50	1755	9	3.354024
50	479	10	3.1199563
736	798	1	4.290426
736	1697	2	4.4669056
736	717	3	4.2813478
736	944	4	3.8427062
736	1321	5	4.3599663
736	114	6	2.655937
736	702	7	4.192234
736	3281	8	3.9552135
736	732	9	4.0482025
736	1281	10	3.4230719
196	492	1	4.0265794
196	201	2	3.9801812
196	3075	3	3.9567199
196	936	4	3.3442206
196	1161	5	3.7014945
196	114	6	2.2881522
196	456	7	3.8447523
196	1199	8	4.308345
196	1925	9	3.4179504
196	1281	10	3.1987796
57	551	1	3.9376812
57	597	2	4.7361994
57	161	3	3.5751443
57	296	4	3.9100637
57	2800	5	3.9581542
57	3220	6	3.0177665
57	1466	7	3.5478141
57	1732	8	4.168996
57	1139	9	3.4578497
57	1302	10	3.2012515
909	492	1	3.7775893
909	431	2	2.973758
909	3074	3	3.632277
909	3273	4	2.1097393
909	70	5	3.9009748
909	114	6	3.1848207
909	3075	7	3.5460038
909	2166	8	1.8224343
909	1263	9	2.7810647
909	1452	10	1.8910751
580	479	1	5.009014
580	2110	2	4.758045
580	1466	3	4.652517
580	1134	4	5.6826897
580	1983	5	5.541065
580	114	6	3.4330795
580	791	7	4.5427527
580	1025	8	3.2236023
580	1281	9	5.207775
580	920	10	4.2309213
620	515	1	4.2192335
620	46	2	3.4974022
620	278	3	4.129428
620	3929	4	3.5928226
620	620	5	3.1510365
620	3286	6	3.150476
620	7	7	4.1023684
620	624	8	3.5262988
620	1701	9	3.8808358
620	1484	10	3.1985765
773	333	1	4.036799
773	529	2	4.3594236
773	1925	3	3.8628323
773	754	4	4.2886953
773	4016	5	3.7750142
773	3220	6	3.6800017
773	1368	7	3.794989
773	363	8	2.2576652
773	156	9	4.6228704
773	210	10	3.792376
410	702	1	3.722798
410	902	2	2.640387
410	1833	3	3.3716426
410	944	4	3.6969604
410	1863	5	3.8259306
410	114	6	2.1798482
410	3090	7	3.3224099
410	1457	8	2.68742
410	733	9	3.2371445
410	919	10	2.74911
717	1466	1	4.8102355
717	488	2	3.2516828
717	1925	3	3.856182
717	147	4	4.486737
717	4016	5	3.3185735
717	3220	6	3.1771784
717	1368	7	3.6258507
717	363	8	2.2856312
717	156	9	4.2934446
717	672	10	3.4705536
688	258	1	5.156755
688	2576	2	3.650462
688	0	3	4.8096905
688	686	4	2.6518574
688	1321	5	2.8063834
688	3286	6	3.4218721
688	1410	7	4.620877
688	363	8	4.5334663
688	311	9	4.5596304
688	1602	10	3.7714355
178	551	1	4.454816
178	2110	2	4.1339874
178	492	3	4.2738056
178	3273	4	2.8322048
178	70	5	4.4238663
178	114	6	3.546216
178	3074	7	4.164131
178	363	8	2.3132117
178	3075	9	3.6613164
178	4029	10	3.0693216
447	3074	1	5.4133024
447	201	2	5.8193808
447	492	3	5.341115
447	3273	4	3.8477173
447	114	5	4.5701876
447	58	6	3.6210392
447	3075	7	4.950377
447	363	8	2.4431164
447	333	9	3.9494705
447	1452	10	2.8559866
380	77	1	5.19258
380	185	2	5.8004217
380	1701	3	5.1824465
380	1134	4	5.9503064
380	1161	5	5.732736
380	3220	6	3.2524095
380	492	7	5.144673
380	2502	8	4.3973002
380	1281	9	5.3717175
380	728	10	5.056988
183	1410	1	3.8657403
183	142	2	3.3273473
183	84	3	3.864065
183	320	4	3.1833012
183	71	5	2.8809743
183	590	6	2.9276195
183	258	7	3.644997
183	1457	8	3.484713
183	543	9	3.523634
183	1745	10	3.0790124
289	641	1	4.465224
289	2110	2	3.53203
289	1925	3	3.5764353
289	147	4	3.8422742
289	58	5	3.633646
289	114	6	3.7231586
289	1023	7	3.1278958
289	1025	8	2.0856543
289	791	9	3.0124378
289	1303	10	2.220337
513	1925	1	4.608974
513	529	2	4.6931396
513	672	3	4.171294
513	2760	4	3.5627894
513	4016	5	4.3324037
513	1036	6	3.1188488
513	139	7	3.7003846
513	1025	8	2.6047807
513	156	9	5.205363
513	456	10	3.6147974
853	672	1	3.2884326
853	848	2	4.19215
853	244	3	3.007052
853	3273	4	3.855616
853	4016	5	3.1009476
853	3220	6	3.1606665
853	1755	7	2.9305897
853	14	8	2.474162
853	1302	9	4.355431
853	210	10	2.8598924
821	353	1	3.6442175
821	1052	2	3.6609554
821	10	3	3.3840969
821	3929	4	3.3048532
821	1926	5	2.905816
821	225	6	2.6506417
821	278	7	3.2324953
821	617	8	2.617853
821	1159	9	3.1928935
821	1745	10	2.8169742
840	1466	1	4.1205187
840	848	2	3.5609183
840	268	3	3.4035115
840	147	4	3.8074055
840	1983	5	4.299939
840	1036	6	2.888945
840	1693	7	3.302728
840	1025	8	2.774621
840	1281	9	4.575552
840	1578	10	3.2797813
154	11	1	3.292873
154	369	2	3.8990254
154	29	3	3.1015
154	686	4	3.2802944
154	935	5	4.23788
154	430	6	3.4757924
154	485	7	3.083985
154	1353	8	3.1412091
154	1281	9	3.20678
154	631	10	3.0307007
822	161	1	4.370994
822	1697	2	4.2000046
822	3251	3	4.3609686
822	1134	4	4.5599165
822	55	5	3.969798
822	114	6	3.4003482
822	1139	7	4.206833
822	1310	8	3.5409894
822	717	9	3.9620557
822	1302	10	2.8371258
662	1693	1	3.7046127
662	848	2	4.5785146
662	754	3	4.790265
662	680	4	3.4246924
662	1983	5	5.4170723
662	114	6	4.0748816
662	104	7	3.414784
662	1025	8	3.1732588
662	244	9	3.3846793
662	1303	10	2.441688
91	1925	1	3.8322213
91	2110	2	5.2882576
91	333	3	3.7796836
91	3273	4	3.4193215
91	1161	5	4.1039853
91	3220	6	3.78968
91	77	7	3.3995538
91	2502	8	2.7305493
91	1302	9	4.3191805
91	109	10	3.3797495
740	1156	1	2.8012943
740	937	2	2.6848507
740	210	3	2.6530733
740	2135	4	2.0216212
