user_id	item_id	rank	score
246	45	9	3.8204157
246	389	10	3.6070707
247	389	1	3.141681
247	985	2	2.8916209
247	3307	3	2.740147
247	3251	4	2.6785645
247	530	5	2.6300395
247	2125	6	2.6245947
247	277	7	2.4508905
247	1263	8	2.3569374
247	1511	9	2.2621999
247	3795	10	2.2508194
248	735	1	4.822966
248	1868	2	4.5623016
248	1234	3	4.283856
248	2628	4	4.1521425
248	1411	5	3.7936814
248	192	6	3.6703486
248	1648	7	3.5267649
248	1693	8	3.432546
248	489	9	3.4119616
248	823	10	3.360283
249	172	1	4.5554266
249	80	2	4.443053
249	322	3	4.1555614
249	45	4	3.8769822
249	985	5	3.5315337
249	3307	6	3.1786983
249	530	7	2.8933856
249	277	8	2.8498893
249	1406	9	2.8050756
249	1263	10	2.7468486
250	985	1	3.187078
250	3307	2	2.8120918
250	1263	3	2.6262512
250	90	4	2.5779853
250	914	5	2.5722842
250	530	6	2.5103698
250	1511	7	2.4923053
250	1156	8	2.465621
250	277	9	2.3962312
250	3795	10	2.3688874
251	4021	1	3.365716
251	389	2	3.2045918
251	2125	3	2.882098
251	3251	4	2.8162107
251	1156	5	2.6249342
251	2217	6	2.5105555
251	1511	7	2.4263234
251	90	8	2.3829288
251	3795	9	2.2931442
251	1263	10	2.2567816
252	391	1	4.1196632
252	185	2	3.6460543
252	149	3	3.601879
252	304	4	3.4275584
252	1693	5	3.2671576
252	4	6	3.2376285
252	515	7	3.1458402
252	920	8	3.109325
252	204	9	3.0939226
252	558	10	3.0497298
253	80	1	4.798531
253	44	2	4.7971296
253	322	3	4.630431
253	45	4	4.2064285
253	41	5	4.0532746
253	993	6	3.942432
253	3307	7	3.4953055
253	985	8	3.474599
253	3795	9	3.3524194
253	2125	10	3.2256508
254	172	1	4.3295736
254	44	2	4.2950206
254	322	3	4.0022182
254	3251	4	3.933909
254	2125	5	3.8336241
254	41	6	3.553172
254	45	7	3.5327845
254	993	8	3.4334378
254	1926	9	3.2149975
254	985	10	3.1266496
256	353	1	5.0236
256	1341	2	4.7225356
256	3273	3	4.5598946
256	1672	4	4.493007
256	1359	5	4.4293394
256	3781	6	4.372972
256	1112	7	4.3435607
256	510	8	4.3069134
256	44	9	4.194149
256	172	10	4.1330757
257	456	1	4.950836
257	3074	2	4.555949
257	439	3	4.444086
257	73	4	4.233438
257	201	5	3.985985
257	168	6	3.9440355
257	4017	7	3.8676248
257	431	8	3.7442741
257	564	9	3.7130067
257	4029	10	3.7070785
258	1672	1	3.45611
258	510	2	3.3286822
258	3781	3	3.2747245
258	1112	4	3.2627087
258	44	5	2.8242571
258	322	6	2.7771583
258	45	7	2.6722214
258	993	8	2.6674552
258	1983	9	2.6520343
258	252	10	2.5435028
259	172	1	3.6711965
259	80	2	3.5300186
259	322	3	3.150977
259	993	4	3.1138282
259	1139	5	2.9886503
259	1083	6	2.982505
259	147	7	2.976183
259	45	8	2.9610848
259	1854	9	2.778306
259	798	10	2.6064425
261	77	1	4.6747594
261	1112	2	4.6301813
261	1983	3	4.2173705
261	860	4	3.8549414
261	993	5	3.7805214
261	4021	6	3.7697678
261	389	7	3.5818667
261	3307	8	3.498153
261	985	9	3.4299486
261	3795	10	3.3563275
262	1234	1	3.809655
262	735	2	3.7655747
262	1411	3	2.9306145
262	807	4	2.9021778
262	614	5	2.7764602
262	539	6	2.7496524
262	1648	7	2.7463841
262	580	8	2.7349744
262	353	9	2.6746633
262	489	10	2.6272454
263	601	1	4.865281
263	2093	2	4.810671
263	2032	3	4.758031
263	1132	4	4.6135726
263	735	5	4.560279
263	944	6	4.5149217
263	589	7	4.489628
263	148	8	4.4786477
263	1910	9	4.4407716
263	920	10	4.395206
264	4021	1	4.6583023
264	860	2	4.4192114
264	389	3	4.292952
264	45	4	3.9560938
264	3251	5	3.8644087
264	2125	6	3.7442636
264	993	7	3.6863093
264	3307	8	3.3216798
264	3795	9	3.0341318
264	1926	10	3.0161514
265	735	1	3.5946164
265	589	2	3.5906477
265	1868	3	3.528754
265	1234	4	3.4211285
265	148	5	3.420134
265	34	6	3.342533
265	823	7	3.336697
265	1011	8	3.2365587
265	1023	9	3.1659613
265	920	10	3.036467
266	80	1	4.2843595
266	1672	2	4.233901
266	44	3	4.1064453
266	172	4	3.9444232
266	322	5	3.8432307
266	41	6	3.3771453
266	993	7	3.2646751
266	654	8	3.2621598
266	45	9	3.2132044
266	734	10	3.1960068
267	77	1	3.716843
267	2217	2	3.237681
267	688	3	3.1100123
267	1983	4	3.1039267
267	4021	5	3.0686142
267	3307	6	3.0531657
267	860	7	2.946145
267	90	8	2.919171
267	1688	9	2.8183982
267	389	10	2.7013874
268	80	1	4.4151564
268	3251	2	4.164302
268	2125	3	3.964154
268	985	4	3.4693074
268	3307	5	3.2431653
268	1926	6	3.2373137
268	1139	7	3.1422102
268	1083	8	3.0187154
268	1854	9	2.9644399
268	147	10	2.9394069
269	322	1	4.035423
269	45	2	3.847559
269	985	3	3.5264087
269	3251	4	3.4715273
269	2125	5	3.3466198
269	3307	6	3.1596866
269	530	7	3.0381122
269	277	8	2.9187407
269	1263	9	2.9094439
269	252	10	2.8134012
270	1983	1	3.6998386
270	860	2	3.4190457
270	4021	3	3.4074862
270	389	4	3.163062
270	985	5	3.0408282
270	3307	6	2.9890754
270	2125	7	2.8701687
270	914	8	2.8384216
270	3251	9	2.7445498
270	3795	10	2.685832
271	80	1	3.2982328
271	860	2	3.2943769
271	389	3	2.985607
271	993	4	2.7450678
271	4021	5	2.7166805
271	2125	6	2.6829448
271	44	7	2.672833
271	41	8	2.5026946
271	1156	9	2.3279324
271	2217	10	2.3067513
272	44	1	4.486286
272	41	2	3.728231
272	45	3	3.7189903
272	993	4	3.636827
272	3307	5	3.1714087
272	985	6	3.1012354
272	914	7	3.0656054
272	3795	8	3.0002174
272	3251	9	2.8355653
272	2217	10	2.832436
273	1341	1	4.213047
273	1672	2	4.1264772
273	1359	3	4.03956
273	3273	4	3.9832492
273	510	5	3.9457207
273	3781	6	3.720034
273	1112	7	3.6569054
273	44	8	3.5229745
273	80	9	3.4348686
273	172	10	3.3776174
274	510	1	5.0542316
274	44	2	4.843267
274	172	3	4.8101034
274	80	4	4.4050894
274	322	5	4.304306
274	1983	6	4.1062603
274	41	7	4.0998096
274	45	8	3.9264948
274	993	9	3.9108155
274	860	10	3.7161448
275	1672	1	4.2587285
275	172	2	4.1366153
275	80	3	4.133692
275	1112	4	4.082822
275	322	5	3.9526677
275	1983	6	3.63386
275	860	7	3.23271
275	993	8	3.2239456
275	389	9	3.1402566
275	45	10	3.1164865
276	44	1	4.6966534
276	45	2	3.9828773
276	41	3	3.8996139
276	3251	4	3.8246787
276	993	5	3.75032
276	2125	6	3.7044969
276	3307	7	3.4306605
276	985	8	3.3718243
276	914	9	3.027735
276	252	10	2.9805584
277	456	1	4.4838047
277	242	2	4.468255
277	231	3	4.166931
277	3074	4	4.109022
277	95	5	4.0277796
277	622	6	4.012741
277	439	7	3.9755476
277	485	8	3.9416826
277	597	9	3.9160132
277	3430	10	3.8922768
278	44	1	4.1543474
278	172	2	3.943001
278	1983	3	3.8711276
278	80	4	3.6365104
278	860	5	3.6263008
278	41	6	3.6129665
278	322	7	3.6011105
278	389	8	3.5546913
278	4021	9	3.549762
278	985	10	3.2905536
279	1672	1	4.2791824
279	44	2	4.141303
279	1112	3	3.9669065
279	45	4	3.8677661
279	1983	5	3.5256014
279	41	6	3.4919317
279	993	7	3.340613
279	2503	8	3.224596
279	860	9	3.1175065
279	571	10	3.0653586
280	108	1	2.6824574
280	597	2	2.5837948
280	369	3	2.5400124
280	185	4	2.4142282
280	3307	5	2.4139562
280	2110	6	2.3759704
280	732	7	2.3653839
280	231	8	2.3587723
280	123	9	2.3426528
280	49	10	2.3197932
281	489	1	3.8318965
281	391	2	3.7995653
281	732	3	3.7883372
281	580	4	3.736695
281	149	5	3.6940374
281	534	6	3.691556
281	2576	7	3.573659
281	185	8	3.5370944
281	1701	9	3.4742267
281	4	10	3.328028
282	80	1	4.2432237
282	322	2	4.1028824
282	45	3	3.885977
282	1983	4	3.5775826
282	860	5	3.39217
282	3307	6	3.2919047
282	4021	7	3.2888966
282	389	8	3.1475773
282	2217	9	2.80501
282	90	10	2.6930103
284	1983	1	3.6512632
284	4021	2	3.4256394
284	860	3	3.3419867
284	90	4	3.1172597
284	389	5	3.058657
284	914	6	2.9967666
284	1511	7	2.7769213
284	1156	8	2.6370466
284	3795	9	2.5817735
284	2125	10	2.4976127
286	44	1	4.229935
286	3251	2	4.062168
286	2125	3	3.9555867
286	322	4	3.9038868
286	41	5	3.5860496
286	45	6	3.4538825
286	993	7	3.3607705
286	1926	8	3.1958401
286	985	9	3.1624742
286	1139	10	3.1421542
287	45	1	3.3742003
287	4020	2	3.2406626
287	109	3	3.1257296
287	1672	4	3.1032681
287	44	5	2.9835916
287	4021	6	2.6318388
287	41	7	2.6121597
287	1103	8	2.4820423
287	77	9	2.463046
287	2007	10	2.3892746
288	1672	1	4.4923797
288	80	2	4.3007636
288	41	3	3.9485116
288	45	4	3.754284
288	993	5	3.6663961
288	77	6	3.2683766
288	2217	7	3.0925636
288	90	8	2.9625237
288	3307	9	2.9038787
288	914	10	2.8222494
289	1983	1	3.6959047
289	4021	2	3.4126878
289	45	3	3.3925402
289	389	4	3.187057
289	985	5	3.0659425
289	3795	6	2.806604
289	2125	7	2.7795856
289	3251	8	2.683476
289	3307	9	2.59767
289	2217	10	2.5044265
290	77	1	4.252727
290	1983	2	3.7696993
290	45	3	3.668722
290	4021	4	3.5462868
290	993	5	3.493165
290	860	6	3.4819708
290	389	7	3.3202825
290	985	8	3.0662334
290	3251	9	2.7873547
290	3795	10	2.7853262
291	80	1	4.3936977
291	1672	2	4.3932962
291	322	3	4.085113
291	1983	4	3.3268232
291	985	5	3.1932929
291	4021	6	3.1822991
291	914	7	3.110484
291	860	8	3.0962644
291	90	9	3.064521
291	530	10	2.9859657
292	58	1	5.2660275
292	672	2	5.1550064
292	1091	3	5.0317245
292	1066	4	4.96983
292	1672	5	4.943138
292	1341	6	4.9048915
292	3273	7	4.740585
292	4029	8	4.7390637
292	353	9	4.7087784
292	1359	10	4.546686
293	1341	1	4.8590994
293	672	2	4.657857
293	1672	3	4.574795
293	3273	4	4.5651417
293	3781	5	4.554622
293	353	6	4.4697814
293	1359	7	4.4372835
293	1112	8	4.1983614
293	4029	9	4.1677094
293	172	10	4.080278
294	993	1	3.619081
294	3307	2	3.5625362
294	985	3	3.4684262
294	3795	4	3.4196405
294	1406	5	3.4160006
294	2217	6	3.4143417
294	914	7	3.3148532
294	1983	8	3.2593176
294	90	9	3.2129486
294	1511	10	3.1162376
295	45	1	3.304803
295	455	2	3.2467728
295	2036	3	3.1949046
295	1672	4	3.151395
295	2049	5	2.9578288
295	1148	6	2.9237385
295	389	7	2.814183
295	1112	8	2.7935157
295	3251	9	2.7746596
295	1103	10	2.7405806
296	108	1	4.1512346
296	622	2	4.073567
296	1449	3	4.0507493
296	492	4	3.9668188
296	238	5	3.7039986
296	895	6	3.6241252
296	369	7	3.5777576
296	1114	8	3.570889
296	14	9	3.5147212
296	73	10	3.3220408
297	580	1	3.9255571
297	1114	2	3.1545935
297	823	3	3.1292925
297	1689	4	3.0847769
297	945	5	2.9602346
297	3017	6	2.9221492
297	14	7	2.9170947
297	2449	8	2.91411
297	920	9	2.9130738
297	201	10	2.858324
299	1983	1	4.179799
299	4021	2	3.8079062
299	860	3	3.7714157
299	389	4	3.561746
299	2125	5	3.465973
299	3251	6	3.28776
299	993	7	3.1143436
299	985	8	2.9030771
299	3307	9	2.880969
299	1926	10	2.603913
300	1697	1	3.9970627
300	580	2	3.9484234
300	534	3	3.681568
300	489	4	3.5354195
300	485	5	3.1533532
300	3017	6	3.1300452
300	1114	7	2.9828696
300	304	8	2.9770863
300	125	9	2.9622517
300	14	10	2.9272585
301	1672	1	4.7457714
301	2217	2	3.5539327
301	1511	3	3.5453765
301	530	4	2.8889713
301	625	5	2.7904334
301	4021	6	2.6382484
301	3275	7	2.5841537
301	2503	8	2.5507596
301	389	9	2.5354428
301	937	10	2.5243657
302	148	1	5.053359
302	735	2	5.0207205
302	589	3	4.931444
302	34	4	4.695627
302	1697	5	4.505168
302	391	6	4.4828053
302	1234	7	4.4774885
302	732	8	4.39063
302	2628	9	4.342369
302	1701	10	4.116005
303	1594	1	3.8841214
303	77	2	3.6427183
303	1359	3	3.499401
303	1672	4	3.4374876
303	1341	5	3.3957787
303	1983	6	3.323964
303	4021	7	3.2860265
303	44	8	3.2088697
303	510	9	3.122476
303	1112	10	3.109973
304	1112	1	3.820993
304	45	2	3.533452
304	993	3	3.2009087
304	1983	4	3.0523458
304	3307	5	2.865501
304	860	6	2.5294836
304	530	7	2.5228677
304	1263	8	2.5176482
304	389	9	2.5063133
304	985	10	2.4227371
305	44	1	3.9772372
305	1112	2	3.9156964
305	1672	3	3.8902864
305	172	4	3.774618
305	80	5	3.6337914
305	322	6	3.3251758
305	993	7	3.3025532
305	41	8	3.2603211
305	45	9	3.187469
305	985	10	2.6487293
306	1672	1	4.103287
306	993	2	3.8948274
306	672	3	3.699408
306	1112	4	3.6516545
306	936	5	3.4910607
306	1111	6	3.3931494
306	1503	7	3.3774848
306	985	8	3.2808309
306	1030	9	3.172739
306	995	10	3.1023703
307	369	1	4.332714
307	735	2	4.3180437
307	1234	3	4.187788
307	73	4	4.059797
307	485	5	3.9406621
307	82	6	3.877617
307	2628	7	3.8576636
307	24	8	3.8112683
307	1697	9	3.7834468
307	213	10	3.7424788
308	44	1	3.48656
308	45	2	3.1466353
308	41	3	3.0745747
308	1594	4	3.012024
308	77	5	2.968761
308	80	6	2.6312652
308	1983	7	2.6191635
308	860	8	2.553462
308	993	9	2.4219213
308	318	10	2.3219316
309	1385	1	5.179604
309	4774	2	4.956681
309	3669	3	4.9412575
309	2154	4	4.693778
309	3071	5	4.6876364
309	4160	6	4.506448
309	4484	7	4.419595
309	3864	8	4.417588
309	2676	9	4.406618
309	1753	10	4.391634
310	3074	1	5.07525
310	73	2	4.793258
310	215	3	4.520583
310	201	4	4.4490075
310	672	5	4.3674664
310	1313	6	4.3633375
310	109	7	4.2814436
310	431	8	4.2500668
310	4029	9	4.2295184
310	123	10	4.144656
311	735	1	4.2495975
311	1868	2	4.1087832
311	1234	3	3.9054732
311	2628	4	3.7043016
311	1697	5	3.6047482
311	1411	6	3.351656
311	587	7	3.1555057
311	580	8	3.0863404
311	38	9	3.007168
311	1300	10	2.96548
312	369	1	2.5827293
312	108	2	2.5686622
312	597	3	2.4713533
312	333	4	2.4697943
312	46	5	2.4576883
312	732	6	2.4074488
312	823	7	2.3833117
312	123	8	2.3559456
312	185	9	2.285652
312	3797	10	2.2744286
313	1672	1	4.541356
313	1112	2	4.21523
313	80	3	3.931604
313	44	4	3.89689
313	172	5	3.779129
313	1139	6	3.7533805
313	147	7	3.6159313
313	1083	8	3.55234
313	948	9	3.4976716
313	322	10	3.490025
315	510	1	4.7155905
315	1672	2	4.6892943
315	1112	3	4.5179806
315	44	4	4.421873
315	172	5	4.341344
315	80	6	4.13762
315	322	7	3.9590409
315	41	8	3.7924118
315	45	9	3.619645
315	993	10	3.4301445
316	172	1	4.292322
316	80	2	4.1855936
316	322	3	4.1413608
316	45	4	3.5123317
316	993	5	3.4912176
316	985	6	3.4204721
316	1926	7	3.0632842
316	3307	8	2.9570189
316	1263	9	2.9310722
316	3795	10	2.840115
317	1449	1	5.5823545
317	369	2	5.45191
317	73	3	5.1732183
317	485	4	5.1190224
317	82	5	5.0571346
317	213	6	4.8533907
317	732	7	4.7198615
317	24	8	4.579356
317	391	9	4.5078053
317	2093	10	4.438814
318	1672	1	4.121684
318	1112	2	3.7796485
318	993	3	3.6482778
318	1594	4	3.079818
318	4020	5	2.9976852
318	985	6	2.8087587
318	1030	7	2.7468529
318	1406	8	2.6406913
318	789	9	2.6110325
318	156	10	2.567662
319	80	1	4.1225605
319	322	2	3.8084884
319	3251	3	3.5814238
319	993	4	3.541603
319	2125	5	3.471649
319	45	6	3.4483118
319	530	7	3.0697727
319	277	8	3.0247984
319	1263	9	3.0140371
319	3307	10	2.910308
320	510	1	4.3874197
320	44	2	4.283532
320	172	3	4.0912423
320	80	4	3.8763022
320	322	5	3.713383
320	41	6	3.6146917
320	45	7	3.4114442
320	3251	8	3.406975
320	993	9	3.189918
320	2125	10	3.182767
321	77	1	3.285885
321	985	2	3.021078
321	2503	3	3.020564
321	677	4	2.9802413
321	1983	5	2.8972945
321	2036	6	2.78483
321	1042	7	2.7738442
321	571	8	2.732223
321	1406	9	2.6867495
321	860	10	2.6602206
322	1672	1	2.8570566
322	252	2	2.379944
322	90	3	2.0333319
322	2656	4	2.011287
322	1926	5	1.9631135
322	1083	6	1.9592996
322	141	7	1.913758
322	2503	8	1.883286
322	1139	9	1.8209484
322	2217	10	1.8069181
323	45	1	4.0399327
323	985	2	3.5063355
323	3251	3	3.348916
323	2125	4	3.3344913
323	3307	5	3.265582
323	3795	6	3.2258685
323	914	7	3.1009483
323	277	8	2.9117274
323	530	9	2.9056678
323	2217	10	2.900519
324	44	1	4.5390015
324	172	2	4.3704762
324	80	3	4.1801367
324	322	4	4.014545
324	41	5	3.81416
324	993	6	3.6447713
324	45	7	3.6003418
324	985	8	3.458927
324	1926	9	3.302255
324	1139	10	3.154485
325	73	1	4.02614
325	485	2	3.944735
325	82	3	3.9133487
325	213	4	3.8016977
325	732	5	3.3692229
325	391	6	3.1873088
325	149	7	3.1378112
325	3017	8	3.0871918
325	185	9	2.9428747
325	1701	10	2.8119063
326	485	1	3.5389874
326	24	2	3.343532
326	73	3	3.186019
326	1114	4	3.0988164
326	82	5	3.0028875
326	1689	6	2.9940157
326	732	7	2.9526422
326	2449	8	2.9424028
326	304	9	2.9103203
326	3801	10	2.8683188
328	485	1	4.4768696
328	73	2	4.36116
328	82	3	4.360155
328	213	4	4.291622
328	580	5	4.082505
328	192	6	4.0710154
328	1411	7	3.9290617
328	732	8	3.827321
328	534	9	3.8224902
328	391	10	3.6510415
330	185	1	4.175995
330	192	2	4.080144
330	149	3	4.0706425
330	1411	4	4.0153723
330	1701	5	3.8506231
330	580	6	3.828227
330	489	7	3.7335708
330	534	8	3.6620772
330	515	9	3.6404424
330	823	10	3.504504
331	1341	1	5.1028037
331	1983	2	4.780674
331	510	3	4.7686505
331	1672	4	4.5778995
331	3781	5	4.5380077
331	860	6	4.4943914
331	1112	7	4.3726788
331	172	8	4.359389
331	44	9	4.355301
331	389	10	4.267911
332	3307	1	3.3982906
332	77	2	3.2982638
332	985	3	3.0918136
332	1511	4	2.9690247
332	3795	5	2.9522061
332	1983	6	2.79454
332	277	7	2.5924182
332	530	8	2.5648646
332	1263	9	2.5626163
332	4021	10	2.5150487
333	80	1	3.0469575
333	44	2	2.6807778
333	322	3	2.5503953
333	948	4	2.353219
333	83	5	2.3110623
333	204	6	2.3011353
333	789	7	2.2537577
333	1854	8	2.2288852
333	405	9	2.1816607
333	734	10	2.170491
334	1594	1	5.245252
334	77	2	5.1183176
334	58	3	4.961009
334	353	4	4.902735
334	1091	5	4.770361
334	1066	6	4.725395
334	1983	7	4.6258745
334	3273	8	4.612438
334	1341	9	4.5785446
334	1112	10	4.3475285
335	44	1	4.6016974
335	80	2	4.446254
335	322	3	4.1507826
335	3251	4	4.0575857
335	2125	5	3.9584293
335	41	6	3.8806071
335	45	7	3.760126
335	993	8	3.582858
335	985	9	3.4807096
335	1926	10	3.178776
336	1112	1	3.9896653
336	672	2	3.89359
336	1672	3	3.4817584
336	4029	4	3.2793283
336	109	5	3.1231756
336	936	6	3.0674229
336	4020	7	2.6837287
336	704	8	2.582917
336	985	9	2.4761662
336	77	10	2.3538208
337	1263	1	2.781076
337	389	2	2.707925
337	3251	3	2.6366112
337	2217	4	2.5626824
337	2125	5	2.4901202
337	688	6	2.3181224
337	848	7	2.2648926
337	1156	8	2.1318276
337	1688	9	2.1305563
337	635	10	2.1210675
338	1112	1	4.617749
338	993	2	3.9920392
338	985	3	3.704654
338	77	4	3.6538558
338	3307	5	3.6018002
338	3795	6	3.5506864
338	1983	7	3.3837302
338	4021	8	3.1786923
338	2503	9	3.105338
338	860	10	3.0060887
339	1594	1	3.5338793
339	1983	2	3.0060177
339	530	3	2.82592
339	860	4	2.8134353
339	1406	5	2.7264047
339	1156	6	2.7015476
339	389	7	2.4482992
339	4021	8	2.426187
339	2094	9	2.1279106
339	625	10	2.1056013
340	3251	1	3.2215986
340	3307	2	3.1558242
340	2125	3	3.126567
340	2217	4	2.9910178
340	1263	5	2.8270433
340	277	6	2.811646
340	530	7	2.6691997
340	90	8	2.6258483
340	3795	9	2.6045103
340	1406	10	2.6030467
341	1341	1	4.8187532
341	1983	2	4.807024
341	1672	3	4.3855424
341	3781	4	4.369226
341	389	5	4.3489175
341	510	6	4.170432
341	3251	7	4.0843706
341	44	8	4.0417175
341	172	9	3.8532293
341	2125	10	3.8253012
342	485	1	4.0693502
342	732	2	3.3593078
342	391	3	3.2054057
342	185	4	3.091096
342	149	5	3.0806353
342	558	6	2.766069
342	3017	7	2.749942
342	823	8	2.698547
342	515	9	2.6980147
342	1332	10	2.6765099
343	936	1	4.3990436
343	4020	2	3.9097407
343	993	3	3.7485325
343	1594	4	3.6056972
343	3795	5	3.2824326
343	3307	6	3.2569332
343	1511	7	3.1777225
343	77	8	3.126029
343	985	9	3.0175183
343	1688	10	2.910657
344	172	1	4.4025617
344	322	2	4.2000694
344	3781	3	3.96261
344	672	4	3.644453
344	3795	5	3.519661
344	936	6	3.469676
344	41	7	3.394493
344	2217	8	3.345552
344	1112	9	3.3134627
344	45	10	3.2642546
345	735	1	4.6889462
345	1868	2	4.598327
345	1697	3	4.514409
345	920	4	4.3102684
345	1234	5	4.2626295
345	2628	6	4.2027984
345	1011	7	4.1427627
345	1023	8	4.1134815
345	1411	9	4.0494614
345	488	10	3.7529576
346	485	1	3.752547
346	82	2	3.5586648
346	2449	3	3.2731962
346	3017	4	3.216722
346	304	5	3.1406178
346	732	6	3.0288637
346	1332	7	2.9360552
346	1069	8	2.933329
346	391	9	2.8953156
346	149	10	2.8732684
347	4020	1	4.3239574
347	1594	2	4.1251516
347	77	3	3.8229837
347	993	4	3.5972655
347	1983	5	3.2864738
347	860	6	3.0585368
347	3795	7	3.0419497
347	4021	8	3.036201
347	90	9	3.0166364
347	2217	10	3.0049148
348	1449	1	4.55683
348	369	2	4.241924
348	485	3	4.114006
348	1411	4	4.045787
348	73	5	3.846685
348	213	6	3.8326075
348	534	7	3.7802017
348	82	8	3.7012475
348	580	9	3.6787155
348	24	10	3.5638807
349	456	1	5.022178
349	3074	2	4.7454033
349	95	3	4.719539
349	439	4	4.5524025
349	597	5	4.5320444
349	108	6	4.4753704
349	895	7	4.4166727
349	3430	8	4.3976407
349	215	9	4.334426
349	73	10	4.3047447
350	1983	1	3.3617158
350	3307	2	3.3485389
350	90	3	3.1861656
350	4021	4	3.1499555
350	860	5	2.9206765
350	914	6	2.7981954
350	1511	7	2.767321
350	2217	8	2.7371576
350	389	9	2.6425004
350	1156	10	2.575688
351	510	1	4.57248
351	3781	2	4.446764
351	1672	3	4.4162703
351	1112	4	4.305175
351	172	5	4.11236
351	44	6	4.0551033
351	80	7	4.032315
351	1083	8	3.777953
351	147	9	3.7365723
351	948	10	3.7051497
352	44	1	4.691871
352	80	2	4.563798
352	322	3	4.321807
352	45	4	3.956737
352	389	5	3.9510958
352	41	6	3.923844
352	993	7	3.796743
352	985	8	3.4123178
352	2125	9	3.4107459
352	3251	10	3.393755
353	439	1	4.421231
353	454	2	4.0494523
353	905	3	4.028469
353	672	4	3.9725611
353	168	5	3.884578
353	604	6	3.7938476
353	680	7	3.7511022
353	58	8	3.7136245
353	430	9	3.7025938
353	4029	10	3.6807842
354	580	1	3.9713488
354	534	2	3.842264
354	489	3	3.6416206
354	2576	4	3.5610526
354	1411	5	3.4688807
354	149	6	3.4003825
354	185	7	3.3271327
354	1701	8	3.1652863
354	1114	9	3.128453
354	515	10	3.0751948
355	172	1	3.8842213
355	3251	2	3.711746
355	80	3	3.4523304
355	322	4	3.18289
355	45	5	3.1578999
355	985	6	3.0567975
355	1139	7	2.7390442
355	1263	8	2.656737
355	948	9	2.4648173
355	147	10	2.4288034
357	322	1	3.7582297
357	45	2	3.5613294
357	993	3	3.0813243
357	389	4	2.9441204
357	3307	5	2.632176
357	2125	6	2.5308788
357	530	7	2.5002878
357	2217	8	2.4787512
357	90	9	2.4674048
357	3251	10	2.457354
358	77	1	3.5382924
358	914	2	3.3257127
358	277	3	3.1699867
358	1983	4	3.135776
358	985	5	3.0695846
358	3795	6	3.0064976
358	530	7	2.973596
358	860	8	2.8903236
358	4021	9	2.8595324
358	688	10	2.7622764
359	58	1	5.5562563
359	353	2	5.450347
359	109	3	5.331708
359	936	4	5.301951
359	4020	5	5.1281023
359	3273	6	5.033474
359	1066	7	4.887047
359	1091	8	4.8801985
359	1594	9	4.852025
359	1341	10	4.84382
360	1672	1	4.2807407
360	1359	2	3.9086115
360	510	3	3.846963
360	3781	4	3.720839
360	172	5	3.6452746
360	1112	6	3.6241255
360	322	7	3.4085827
360	80	8	3.3867738
360	44	9	3.3490508
360	1983	10	3.1583042
361	735	1	4.780779
361	1697	2	4.3614054
361	2628	3	4.125724
361	913	4	3.8512409
361	920	5	3.8484375
361	1023	6	3.765161
361	1411	7	3.7483625
361	201	8	3.7322989
361	192	9	3.6111526
361	1011	10	3.5890117
362	44	1	4.3232517
362	80	2	4.1030707
362	322	3	3.8655894
362	3251	4	3.7140763
362	41	5	3.5920477
362	45	6	3.3266351
362	993	7	3.2588234
362	985	8	3.199636
362	1926	9	3.0277193
362	1139	10	2.8205657
363	322	1	4.524186
363	45	2	4.1826296
363	1983	3	4.1769156
363	993	4	4.0425158
363	4021	5	3.8935418
363	985	6	3.8523848
363	860	7	3.8145044
363	389	8	3.5483334
363	530	9	3.2946808
363	3307	10	3.2702208
364	4021	1	3.1039019
364	1831	2	2.7542868
364	985	3	2.700603
364	2503	4	2.689467
364	677	5	2.6678853
364	530	6	2.600368
364	277	7	2.594496
364	1103	8	2.589048
364	389	9	2.5835652
364	2036	10	2.5657394
365	454	1	5.3467827
365	905	2	5.283739
365	330	3	5.176174
365	393	4	5.133164
365	680	5	5.116003
365	539	6	5.110299
365	806	7	5.0070915
365	58	8	5.0004745
365	353	9	4.9886513
365	874	10	4.985425
366	1697	1	4.2498097
366	1701	2	3.6058145
366	1693	3	3.5766377
366	1648	4	3.4964268
366	580	5	3.2605767
366	1411	6	3.2357614
366	920	7	3.2232618
366	515	8	3.1880486
366	823	9	3.1697917
366	201	10	3.051636
367	1672	1	3.758883
367	1983	2	3.2405777
367	860	3	2.9610732
367	530	4	2.8974724
367	985	5	2.7887762
367	4021	6	2.7833762
367	840	7	2.680707
367	688	8	2.410779
367	277	9	2.392644
367	1755	10	2.2707088
369	45	1	3.8292809
369	3307	2	3.2179484
369	985	3	3.1536477
369	914	4	3.0985482
369	3795	5	3.0962448
369	389	6	3.070643
369	90	7	2.810636
369	2217	8	2.785469
369	1511	9	2.78226
369	530	10	2.7766228
370	172	1	4.4194584
370	44	2	4.357422
370	80	3	4.273555
370	322	4	3.8398721
370	41	5	3.610515
370	45	6	3.5101314
370	1139	7	3.3709564
370	985	8	3.3279512
370	1926	9	3.3152833
370	993	10	3.2920132
371	1672	1	4.57465
371	1594	2	3.0489352
371	77	3	2.7820234
371	194	4	2.4804997
371	318	5	2.4599867
371	2503	6	2.3937554
371	1032	7	2.3520217
371	1327	8	2.2245424
371	39	9	2.1673198
371	860	10	2.163793
372	1672	1	4.713349
372	44	2	4.4052734
372	1112	3	4.2579117
