user_id	item_id	rank	score
249	848	4	4.477392
249	431	5	4.374189
249	1693	6	4.361924
249	82	7	4.1160297
249	1925	8	4.04931
249	221	9	3.8862057
249	1066	10	3.8222902
250	604	1	4.2841797
250	139	2	4.220356
250	913	3	4.0915523
250	149	4	3.9744787
250	73	5	3.876624
250	682	6	3.8615148
250	28	7	3.8303463
250	597	8	3.7711797
250	848	9	3.7595143
250	807	10	3.709022
251	2110	1	4.1041565
251	1925	2	3.9607785
251	215	3	3.9592283
251	73	4	3.9405205
251	2108	5	3.8924417
251	492	6	3.6797028
251	1066	7	3.5556674
251	3074	8	3.411138
251	604	9	3.3632026
251	50	10	3.3600469
252	1277	1	4.1027565
252	376	2	3.938243
252	1925	3	3.6960163
252	1833	4	3.6799138
252	3797	5	3.640428
252	219	6	3.5753791
252	1411	7	3.568315
252	1556	8	3.5293574
252	204	9	3.301894
252	411	10	3.2889407
253	911	1	4.5003963
253	848	2	4.402395
253	1060	3	4.344878
253	680	4	4.058852
253	1925	5	4.054151
253	215	6	4.0385494
253	2110	7	3.9915109
253	221	8	3.943721
253	492	9	3.9030447
253	1313	10	3.8893538
254	1466	1	4.5665655
254	176	2	4.4301643
254	2108	3	4.379713
254	848	4	4.303587
254	680	5	4.2210894
254	911	6	4.198306
254	215	7	4.1103992
254	492	8	4.065756
254	73	9	4.0266604
254	1060	10	3.9245825
256	201	1	5.307558
256	3073	2	5.1929216
256	843	3	5.1111774
256	551	4	4.9516096
256	721	5	4.889956
256	2110	6	4.7577605
256	1368	7	4.469847
256	2108	8	4.214757
256	920	9	4.1929026
256	104	10	4.1758175
257	184	1	3.3767471
257	2541	2	3.324335
257	515	3	3.2357495
257	884	4	3.144372
257	903	5	3.0856223
257	1116	6	3.0378408
257	35	7	2.9840262
257	2156	8	2.957139
257	2931	9	2.947532
257	84	10	2.9167304
258	3072	1	4.413068
258	201	2	4.248287
258	176	3	4.237141
258	46	4	3.9882944
258	242	5	3.9454803
258	721	6	3.8492832
258	1011	7	3.8110623
258	4	8	3.8023555
258	370	9	3.7869587
258	184	10	3.778846
259	721	1	5.168375
259	3072	2	4.894326
259	104	3	4.631259
259	1368	4	4.5514994
259	920	5	4.497086
259	529	6	4.1864586
259	1693	7	4.144208
259	848	8	4.1186085
259	1066	9	4.038119
259	221	10	4.0049205
261	370	1	5.155819
261	4	2	5.0324554
261	3501	3	4.9984884
261	529	4	4.944273
261	1011	5	4.9013586
261	551	6	4.8588734
261	29	7	4.6309495
261	3929	8	4.5777793
261	244	9	4.440893
261	913	10	4.237502
262	197	1	3.3063102
262	962	2	3.286343
262	654	3	3.284956
262	73	4	3.2199917
262	201	5	2.9669163
262	1693	6	2.9410388
262	839	7	2.899342
262	165	8	2.879652
262	579	9	2.8008928
262	238	10	2.756251
263	3929	1	4.724414
263	320	2	4.595342
263	311	3	4.5302896
263	1925	4	4.4358478
263	3020	5	4.4096384
263	369	6	4.3954906
263	352	7	4.3224764
263	3072	8	4.3086205
263	548	9	4.2764645
263	2550	10	4.2304387
264	431	1	5.490823
264	244	2	5.2645397
264	149	3	5.0587335
264	492	4	4.8170815
264	807	5	4.70631
264	73	6	4.6222773
264	3074	7	4.590088
264	680	8	4.5279665
264	1466	9	4.4204206
264	215	10	4.4097433
265	936	1	3.703917
265	165	2	3.5967832
265	219	3	3.2686853
265	548	4	3.2653265
265	3020	5	3.2513525
265	83	6	3.2344885
265	962	7	3.2163582
265	2800	8	3.179916
265	844	9	3.1489465
265	1582	10	3.1454015
266	721	1	4.574298
266	1115	2	4.4437904
266	320	3	4.3327127
266	1129	4	4.23085
266	733	5	4.05405
266	821	6	4.0531054
266	3090	7	3.9755516
266	1701	8	3.940882
266	1374	9	3.898505
266	753	10	3.8856013
267	495	1	3.491826
267	807	2	3.4633145
267	218	3	3.221574
267	1466	4	3.2103522
267	149	5	3.1841633
267	706	6	3.037027
267	993	7	3.0153408
267	333	8	3.0133972
267	843	9	2.965386
267	1066	10	2.9228148
268	3072	1	4.4338627
268	431	2	4.250063
268	1693	3	4.234951
268	1066	4	4.217989
268	2108	5	4.1985173
268	604	6	3.8628771
268	1023	7	3.8082263
268	82	8	3.7631946
268	1313	9	3.7114787
268	439	10	3.656034
269	1693	1	4.1302443
269	431	2	4.0365915
269	1925	3	4.0322084
269	82	4	3.9903889
269	848	5	3.9818208
269	911	6	3.755602
269	439	7	3.581176
269	139	8	3.4082413
269	1060	9	3.3017168
269	492	10	3.2720852
270	807	1	5.2047596
270	1484	2	5.179118
270	149	3	4.950261
270	843	4	4.879481
270	2110	5	4.8394985
270	1466	6	4.803463
270	50	7	4.7022085
270	848	8	4.6250877
270	2108	9	4.593466
270	176	10	4.4905324
271	244	1	3.7920785
271	1484	2	3.6708384
271	1368	3	3.5225503
271	848	4	3.2963963
271	911	5	3.219086
271	1060	6	3.2033286
271	1693	7	3.0707326
271	920	8	2.9516091
271	529	9	2.93157
271	1313	10	2.8160367
272	1011	1	4.759123
272	29	2	4.6100235
272	913	3	4.5638094
272	244	4	4.4425955
272	551	5	4.434723
272	529	6	4.3488755
272	149	7	4.331624
272	1484	8	4.290019
272	492	9	4.0365376
272	3074	10	3.9622285
273	936	1	3.970861
273	654	2	3.7259064
273	844	3	3.571515
273	2800	4	3.5539212
273	548	5	3.5253944
273	165	6	3.3821425
273	839	7	3.2881646
273	962	8	3.2535758
273	2550	9	3.25274
273	3020	10	3.235106
274	721	1	5.3775406
274	53	2	5.327608
274	1368	3	5.1020327
274	920	4	4.7455587
274	1060	5	4.668791
274	104	6	4.648123
274	3072	7	4.4713535
274	529	8	4.4025116
274	848	9	4.3890395
274	843	10	4.3405576
275	3072	1	4.1685405
275	1368	2	4.1463118
275	920	3	4.1199646
275	1693	4	3.9454274
275	604	5	3.8297005
275	1925	6	3.8251138
275	104	7	3.8135128
275	82	8	3.6498823
275	1313	9	3.6372423
275	439	10	3.603331
276	29	1	5.361659
276	551	2	5.317193
276	244	3	5.109802
276	492	4	5.0339236
276	149	5	4.8550415
276	73	6	4.8500385
276	1484	7	4.7724223
276	807	8	4.663561
276	604	9	4.6529217
276	680	10	4.5649796
277	2309	1	5.646632
277	2280	2	5.5465097
277	2091	3	5.4087
277	554	4	5.2230835
277	1421	5	5.09483
277	2293	6	5.0822344
277	1345	7	4.8972416
277	2279	8	4.8776894
277	939	9	4.746876
277	451	10	4.289853
278	201	1	4.83409
278	3073	2	4.6008654
278	176	3	4.4735847
278	721	4	4.4159904
278	843	5	4.3498993
278	848	6	4.2536745
278	104	7	3.9366736
278	1066	8	3.9259472
278	1368	9	3.8189957
278	221	10	3.7557817
279	79	1	4.802657
279	791	2	4.673559
279	485	3	4.6238136
279	46	4	4.561913
279	728	5	4.5535145
279	895	6	4.4733715
279	185	7	4.423668
279	3501	8	4.341544
279	4	9	4.161448
279	551	10	4.127039
280	237	1	5.255855
280	3096	2	5.1341066
280	49	3	5.046415
280	271	4	4.8284764
280	4020	5	4.8053627
280	147	6	4.6726894
280	641	7	4.615314
280	1129	8	4.57483
280	143	9	4.5737085
280	604	10	4.46344
281	543	1	4.064541
281	84	2	3.9730868
281	270	3	3.7288096
281	3086	4	3.5727825
281	886	5	3.5300484
281	204	6	3.2984104
281	197	7	3.2679155
281	1983	8	3.0300126
281	620	9	3.0234468
281	1556	10	3.0172954
282	551	1	4.785125
282	1368	2	4.1897745
282	920	3	4.028015
282	529	4	3.9276903
282	1066	5	3.90511
282	843	6	3.896493
282	104	7	3.8822627
282	488	8	3.7273579
282	176	9	3.719066
282	874	10	3.6824546
284	1693	1	4.042981
284	3072	2	3.832351
284	680	3	3.7007551
284	215	4	3.5796838
284	2108	5	3.4681416
284	63	6	3.4345462
284	1925	7	3.41619
284	1263	8	3.283605
284	492	9	3.26674
284	50	10	3.234431
286	1693	1	4.8487873
286	431	2	4.7924824
286	529	3	4.770623
286	1925	4	4.6456223
286	911	5	4.272834
286	848	6	4.21041
286	139	7	4.1484585
286	479	8	4.065238
286	439	9	4.002739
286	680	10	3.9595957
287	905	1	3.9047403
287	1636	2	3.7743647
287	535	3	3.7672863
287	2484	4	3.738958
287	1253	5	3.5462127
287	2036	6	3.5238364
287	943	7	3.3992004
287	3501	8	3.3821368
287	322	9	3.360548
287	789	10	3.3553922
288	920	1	4.345775
288	529	2	4.3280025
288	1060	3	4.231833
288	848	4	4.079241
288	1693	5	3.8585432
288	3072	6	3.7834516
288	431	7	3.7791622
288	874	8	3.7047296
288	680	9	3.629312
288	63	10	3.6224036
289	1693	1	4.7142234
289	82	2	4.4679346
289	680	3	4.158098
289	843	4	4.113829
289	215	5	4.011698
289	1925	6	3.9647722
289	2110	7	3.8336654
289	176	8	3.7388613
289	492	9	3.7020602
289	2108	10	3.6704082
290	149	1	4.5295277
290	1466	2	4.5240183
290	215	3	4.3992896
290	680	4	4.246108
290	848	5	4.245695
290	492	6	4.194541
290	911	7	4.116076
290	1925	8	4.055814
290	50	9	3.888277
290	221	10	3.8607807
291	149	1	4.045912
291	911	2	3.7168427
291	1693	3	3.6445389
291	680	4	3.5907807
291	3072	5	3.4847565
291	82	6	3.3899722
291	1066	7	3.2286885
291	614	8	3.154995
291	843	9	3.1259224
291	492	10	3.1132545
292	244	1	5.3929586
292	4	2	5.09523
292	201	3	4.9516587
292	242	4	4.8122396
292	1466	5	4.7760353
292	1672	6	4.650647
292	551	7	4.591837
292	721	8	4.5652785
292	911	9	4.543919
292	149	10	4.5287504
293	244	1	4.7135487
293	3020	2	4.44578
293	4	3	4.3086243
293	95	4	4.244665
293	1466	5	4.2107224
293	201	6	4.181116
293	1134	7	4.0410147
293	911	8	4.006791
293	242	9	3.9734902
293	196	10	3.924368
294	29	1	5.357916
294	244	2	4.9133706
294	1693	3	4.684515
294	680	4	4.4805727
294	913	5	4.4604445
294	1484	6	4.4248133
294	1466	7	4.4237328
294	3929	8	4.3087726
294	149	9	4.098272
294	53	10	4.0905533
295	351	1	4.566101
295	84	2	4.2319717
295	219	3	4.062871
295	529	4	3.9887133
295	227	5	3.9761682
295	3430	6	3.9548376
295	213	7	3.8928728
295	176	8	3.784614
295	821	9	3.735225
295	1701	10	3.694795
296	372	1	4.0307503
296	351	2	3.7365675
296	589	3	3.7076507
296	4016	4	3.5898256
296	3801	5	3.538977
296	2032	6	3.4973123
296	383	7	3.4862785
296	601	8	3.4835815
296	2344	9	3.47297
296	489	10	3.422408
297	1843	1	3.6997986
297	204	2	3.6595602
297	219	3	3.4219878
297	264	4	3.4212067
297	1648	5	3.3195796
297	0	6	3.3121042
297	1069	7	3.3074708
297	3797	8	3.2906911
297	243	9	3.267581
297	1199	10	3.234836
299	215	1	4.323514
299	1925	2	4.2380605
299	843	3	4.1100607
299	680	4	4.1000004
299	2110	5	4.0889335
299	492	6	4.0319824
299	911	7	4.0068827
299	2108	8	3.929213
299	848	9	3.9109344
299	50	10	3.8292294
300	376	1	3.5981166
300	886	2	3.2993124
300	3086	3	3.2309895
300	270	4	3.2003946
300	1411	5	3.1662736
300	1742	6	3.155734
300	543	7	3.0916479
300	204	8	3.0028594
300	764	9	2.9459188
300	1648	10	2.945397
301	215	1	3.7112536
301	244	2	3.6502733
301	149	3	3.610765
301	604	4	3.6077077
301	913	5	3.5909636
301	807	6	3.5423884
301	248	7	3.4623792
301	3074	8	3.1894183
301	28	9	3.1691787
301	682	10	3.1294026
302	143	1	4.791853
302	844	2	4.4435577
302	936	3	4.355328
302	219	4	4.2794447
302	548	5	4.2545466
302	2800	6	4.2250967
302	1410	7	4.17052
302	1582	8	4.126147
302	962	9	4.119853
302	839	10	3.9926267
303	807	1	4.330573
303	4	2	4.23461
303	201	3	4.1344256
303	244	4	4.1047034
303	911	5	4.0956664
303	53	6	3.8562276
303	149	7	3.7769423
303	551	8	3.7192955
303	3501	9	3.6859155
303	721	10	3.603666
304	215	1	3.4575124
304	50	2	3.2489424
304	911	3	3.2028196
304	492	4	3.0323007
304	1060	5	3.0212598
304	848	6	2.9967241
304	495	7	2.9415479
304	73	8	2.9197252
304	614	9	2.9059262
304	1263	10	2.8878956
305	28	1	4.1204414
305	3072	2	3.9889
305	456	3	3.9666793
305	807	4	3.9186382
305	161	5	3.8528066
305	1139	6	3.8132267
305	4029	7	3.7185347
305	672	8	3.7030632
305	1466	9	3.6875408
305	248	10	3.6671004
306	81	1	4.717221
306	79	2	4.46077
306	30	3	4.3975806
306	200	4	4.259039
306	172	5	4.212801
306	72	6	4.1029687
306	187	7	3.9677246
306	805	8	3.953894
306	370	9	3.939474
306	1171	10	3.921136
307	3718	1	4.5643525
307	936	2	4.4733043
307	1582	3	4.311429
307	152	4	4.22126
307	47	5	3.9886994
307	165	6	3.9699452
307	84	7	3.9046183
307	2550	8	3.8886933
307	654	9	3.7521014
307	839	10	3.7056038
308	201	1	4.2781754
308	3501	2	3.9768171
308	551	3	3.8111227
308	1368	4	3.6732984
308	721	5	3.6190066
308	843	6	3.4738204
308	920	7	3.4493737
308	848	8	3.3459082
308	1693	9	3.309114
308	221	10	3.301162
309	1577	1	4.63131
309	2918	2	4.4636726
309	4053	3	4.416022
309	223	4	4.4033985
309	766	5	4.369628
309	4407	6	4.354251
309	305	7	4.228692
309	1624	8	4.212838
309	1869	9	4.187152
309	1402	10	4.1740966
310	978	1	4.1919117
310	515	2	4.043129
310	311	3	4.0097475
310	4897	4	3.9795258
310	584	5	3.9427943
310	4844	6	3.9253964
310	219	7	3.6309595
310	231	8	3.5913587
310	351	9	3.577282
310	599	10	3.566815
311	237	1	4.665246
311	83	2	4.5049715
311	2800	3	4.456503
311	962	4	3.9014158
311	1582	5	3.9006777
311	844	6	3.8953562
311	2550	7	3.8598819
311	886	8	3.7371736
311	1925	9	3.6263652
311	654	10	3.6157584
312	227	1	4.456049
312	4	2	4.2065525
312	3020	3	4.104657
312	196	4	4.0691333
312	53	5	4.047288
312	807	6	4.0408463
312	258	7	4.0117016
312	504	8	3.9884672
312	47	9	3.9712455
312	0	10	3.8744338
313	139	1	4.7256227
313	682	2	4.629641
313	439	3	4.5139875
313	479	4	4.4513702
313	1925	5	4.400555
313	3430	6	4.287254
313	551	7	4.2181954
313	1466	8	4.189556
313	911	9	4.095719
313	28	10	4.066266
315	548	1	4.097211
315	2800	2	4.0149965
315	2550	3	3.9985085
315	3072	4	3.9644504
315	654	5	3.9574153
315	962	6	3.8979654
315	1582	7	3.823325
315	839	8	3.8074744
315	165	9	3.7023396
315	3020	10	3.5798304
316	431	1	4.3760734
316	2108	2	4.3393297
316	1693	3	4.3069987
316	604	4	3.9660425
316	1925	5	3.8377128
316	1066	6	3.8013399
316	439	7	3.7328968
316	1313	8	3.7172866
316	680	9	3.6916924
316	479	10	3.68289
317	1582	1	4.8564587
317	548	2	4.754917
317	962	3	4.7386923
317	936	4	4.6851563
317	165	5	4.548192
317	1410	6	4.5140734
317	2550	7	4.488784
317	2800	8	4.4793177
317	84	9	4.2597675
317	839	10	4.255775
318	184	1	4.3591747
318	515	2	4.317147
318	370	3	4.275308
318	1893	4	4.1554966
318	895	5	4.150685
318	864	6	4.047115
318	1011	7	4.017356
318	393	8	3.9283793
318	391	9	3.9205518
318	694	10	3.9114785
319	1368	1	5.019615
319	920	2	4.880026
319	104	3	4.662957
319	439	4	4.529879
319	529	5	4.479264
319	479	6	4.452695
319	682	7	4.4189987
319	848	8	4.3777337
319	139	9	4.307638
319	1693	10	4.290997
320	1368	1	4.688568
320	920	2	4.5235996
320	104	3	4.4457197
320	682	4	4.267287
320	1925	5	4.254262
320	82	6	4.241974
320	139	7	4.2302227
320	439	8	4.1693463
320	431	9	4.1456165
320	1693	10	4.084208
321	29	1	5.2204857
321	1011	2	5.1548467
321	244	3	4.973649
321	3929	4	4.8485346
321	1484	5	4.401824
321	913	6	4.3565507
321	807	7	4.3076096
321	149	8	4.119299
321	1466	9	4.0945034
321	2110	10	3.949322
322	948	1	3.7323024
322	1115	2	3.5780802
322	454	3	3.4808712
322	733	4	3.320785
322	1129	5	3.3162036
322	721	6	3.2868357
322	71	7	3.253994
322	2216	8	3.144146
322	717	9	3.1328478
322	3096	10	3.1160886
323	104	1	5.2183084
323	1011	2	5.0961356
323	29	3	4.955957
323	529	4	4.943024
323	551	5	4.910601
323	244	6	4.803473
323	492	7	4.7690687
323	28	8	4.7273583
323	73	9	4.696848
323	682	10	4.683978
324	439	1	4.8867865
324	682	2	4.843995
324	139	3	4.651336
324	1693	4	4.6094627
324	3430	5	4.538859
324	911	6	4.5223823
324	1925	7	4.4880304
324	597	8	4.369191
324	431	9	4.340293
324	82	10	4.2154207
325	165	1	4.7105303
325	839	2	4.606082
325	1277	3	4.01066
325	1983	4	4.0102873
325	579	5	3.979245
325	538	6	3.828895
325	376	7	3.7664552
325	270	8	3.646775
325	40	9	3.551055
325	543	10	3.4958386
326	165	1	4.3345003
326	543	2	3.7316632
326	654	3	3.6849532
326	258	4	3.546657
326	2044	5	3.233477
326	1004	6	3.2112064
326	105	7	3.1830435
326	1648	8	3.0415092
326	403	9	2.8742323
326	126	10	2.8699532
328	839	1	4.7211256
328	152	2	4.5556
328	42	3	4.5071235
328	3718	4	4.403653
328	84	5	4.269167
328	47	6	4.225444
328	258	7	4.205738
328	543	8	3.989421
328	270	9	3.8934183
328	3086	10	3.6992588
330	839	1	4.5209675
330	1582	2	4.476219
330	654	3	4.4084206
330	40	4	4.3056316
330	311	5	4.1796236
330	320	6	4.171588
330	631	7	4.1339884
330	165	8	4.1215906
330	352	9	4.0219193
330	599	10	4.0087633
331	139	1	4.932799
331	3072	2	4.7370872
331	28	3	4.511483
331	184	4	4.5036726
331	4	5	4.468137
331	370	6	4.385372
331	1011	7	4.3430576
331	1925	8	4.3359604
331	913	9	4.2869625
331	456	10	4.2445107
332	370	1	5.2992597
332	551	2	5.0395565
332	1011	3	4.805321
332	29	4	4.604254
332	244	5	4.4465165
332	3929	6	4.3434963
332	53	7	4.2915087
332	913	8	3.9789584
332	1484	9	3.9375954
332	807	10	3.8461459
333	721	1	3.6558046
333	1368	2	3.5579674
333	4	3	3.4602268
333	149	4	3.3656754
333	104	5	3.0742593
333	28	6	3.0633335
333	3501	7	2.9369917
333	412	8	2.8884666
333	551	9	2.8790417
333	529	10	2.7684717
334	244	1	5.1595755
334	149	2	4.8082795
334	3501	3	4.7094493
334	721	4	4.7038765
334	1466	5	4.5028853
334	551	6	4.3932743
334	104	7	4.3216143
334	439	8	4.265364
334	911	9	4.219859
334	1368	10	4.212696
335	1368	1	5.2140303
335	431	2	4.447362
335	1693	3	4.3656483
335	529	4	4.3611703
335	848	5	4.181479
335	82	6	4.15727
335	1925	7	3.7990139
335	221	8	3.719287
335	1066	9	3.7145352
335	680	10	3.7095578
336	1011	1	4.7707796
336	29	2	4.4840603
336	3929	3	4.0862374
336	1466	4	3.7313054
336	913	5	3.579019
336	1484	6	3.3698661
336	57	7	3.2958121
336	221	8	3.0958524
336	2094	9	3.0312743
336	113	10	2.9882007
337	215	1	3.6562352
337	1023	2	3.4890246
337	73	3	3.3792658
337	1066	4	3.22947
337	1060	5	3.2096555
337	248	6	3.1773975
337	50	7	3.1172287
337	1058	8	3.0010824
337	495	9	2.9535952
337	488	10	2.9435778
338	7	1	4.8377757
338	1449	2	4.1416073
338	231	3	4.1305094
338	219	4	4.0814443
338	485	5	4.041725
338	504	6	4.036888
338	187	7	4.01758
338	1171	8	4.0161524
338	821	9	4.0033774
338	677	10	3.9920847
339	2108	1	3.7371693
339	1066	2	3.668483
339	1060	3	3.4520302
339	218	4	3.0988138
339	1313	5	3.0863614
339	604	6	2.9244523
339	682	7	2.9036653
339	874	8	2.8550968
339	1058	9	2.8164046
339	139	10	2.7802472
340	1693	1	5.112686
340	1925	2	4.8296843
340	604	3	4.406395
340	680	4	4.2557673
340	139	5	4.1165557
340	439	6	4.1159263
340	1023	7	4.107678
340	479	8	4.1055717
340	215	9	4.0940228
340	492	10	4.059161
341	4	1	4.886494
341	244	2	4.828436
341	201	3	4.820505
341	242	4	4.664737
341	807	5	4.5655804
341	149	6	4.4574633
341	721	7	4.3938184
341	911	8	4.3720236
341	3501	9	4.3231406
341	551	10	4.159893
342	165	1	4.225931
342	839	2	4.005451
342	1277	3	3.9033039
342	1300	4	3.8247998
342	376	5	3.657809
342	19	6	3.6426935
342	197	7	3.6237712
342	78	8	3.6228719
342	43	9	3.5629003
342	1761	10	3.5520024
343	913	1	4.3454757
343	218	2	4.283899
343	3074	3	4.0703487
343	1466	4	4.0584726
343	1484	5	4.034484
343	1925	6	4.0074015
343	495	7	3.8363323
343	3075	8	3.830303
343	53	9	3.7140024
343	149	10	3.6807497
344	1029	1	3.829634
344	187	2	3.7965012
344	1171	3	3.6739154
344	677	4	3.5381694
344	1091	5	3.5297475
344	2484	6	3.5282967
344	108	7	3.5054898
344	72	8	3.4681172
344	3020	9	3.4587655
344	1090	10	3.4478192
345	548	1	4.981779
345	2550	2	4.8112583
345	1582	3	4.6892548
345	962	4	4.546836
345	844	5	4.5376797
345	165	6	4.3386917
345	839	7	4.2923026
345	320	8	4.065834
345	197	9	3.96075
345	1983	10	3.942416
346	197	1	3.8079247
346	1069	2	3.7722657
346	258	3	3.6588058
346	152	4	3.6487584
346	1983	5	3.6211624
346	2449	6	3.5849721
346	84	7	3.4629514
346	1388	8	3.4491553
346	620	9	3.4034965
346	589	10	3.379771
347	53	1	4.6543097
347	1693	2	4.6423144
347	3072	3	4.5413675
347	911	4	4.3354387
347	221	5	4.136569
347	1060	6	4.0029945
347	1925	7	3.8946795
347	492	8	3.830116
347	1066	9	3.6789203
347	73	10	3.5969067
348	654	1	4.568829
348	936	2	4.509482
348	2800	3	4.3131523
348	543	4	4.1989284
348	1761	5	4.194271
348	1277	6	4.168012
348	270	7	3.9110506
348	3086	8	3.8538256
348	579	9	3.8248487
348	1833	10	3.8178115
349	584	1	4.461444
349	854	2	4.449726
349	158	3	4.384925
349	4102	4	4.289232
349	2591	5	4.0526924
349	278	6	4.0168133
349	2668	7	3.8019643
349	1765	8	3.661959
349	602	9	3.6354272
349	514	10	3.460658
350	431	1	4.860243
350	3072	2	4.7894545
350	1693	3	4.6068773
350	680	4	4.291751
350	215	5	4.1420007
350	488	6	4.042276
350	843	7	3.959405
350	1023	8	3.9415698
350	492	9	3.7223177
350	1112	10	3.6762896
351	201	1	5.4212503
351	913	2	5.173277
351	1011	3	4.7992373
351	721	4	4.7872324
351	4	5	4.760308
351	29	6	4.7277613
351	244	7	4.6950254
351	149	8	4.562055
351	3501	9	4.54937
351	1368	10	4.426238
352	515	1	5.623452
352	184	2	5.5943475
352	370	3	5.483375
352	4	4	5.419005
352	3501	5	5.248928
352	913	6	5.1884747
352	1011	7	5.1592035
352	29	8	5.002509
352	551	9	4.841426
352	244	10	4.813174
353	939	1	5.1404767
353	2279	2	4.682615
353	451	3	4.4187546
353	854	4	4.4085016
353	4844	5	4.343498
353	4897	6	4.2196345
353	4102	7	4.1203413
353	559	8	4.005246
353	978	9	3.9885871
353	584	10	3.928534
354	3072	1	4.1813855
354	219	2	3.8856695
354	631	3	3.7807894
354	1582	4	3.7023888
354	839	5	3.6630428
354	369	6	3.6406157
354	654	7	3.6278472
354	3929	8	3.5770783
354	3020	9	3.5195553
354	11	10	3.4251409
355	3073	1	3.9742494
355	488	2	3.8238971
355	721	3	3.6372144
355	1313	4	3.4740744
355	1066	5	3.4614973
355	1368	6	3.131002
355	337	7	3.0821881
355	104	8	3.080885
355	1263	9	3.080232
355	529	10	3.0758796
357	920	1	4.023611
357	431	2	3.5098922
357	488	3	3.3656342
357	3072	4	3.2868547
357	82	5	3.285789
357	1693	6	3.248543
357	680	7	3.0392056
357	63	8	2.9702144
357	215	9	2.8921297
357	1263	10	2.8548436
358	218	1	4.678019
358	333	2	4.168487
358	807	3	4.1503806
358	149	4	4.099663
358	1466	5	4.0913405
358	848	6	3.8477597
358	71	7	3.804707
358	706	8	3.7819805
358	70	9	3.7747235
358	430	10	3.7484264
359	3020	1	5.319709
359	196	2	5.235302
359	622	3	5.228136
359	201	4	5.0743303
359	244	5	5.046835
359	4	6	5.030154
359	807	7	4.996727
359	242	8	4.943203
359	95	9	4.866598
359	3073	10	4.8103056
360	1011	1	5.201484
360	4	2	5.1584487
360	29	3	4.990232
360	1925	4	4.866126
360	244	5	4.8563027
360	3501	6	4.8350735
360	139	7	4.8085384
360	104	8	4.787732
360	149	9	4.752391
360	439	10	4.6961145
361	1277	1	4.558517
361	270	2	4.452699
361	543	3	4.19084
361	219	4	4.071083
361	3086	5	3.9264498
361	1388	6	3.8324344
361	620	7	3.704843
361	3072	8	3.6975408
361	197	9	3.6880434
361	3073	10	3.6187325
362	3072	1	5.2668
362	721	2	5.189026
362	244	3	5.1325803
362	28	4	5.09684
362	807	5	4.866534
362	920	6	4.739249
362	1925	7	4.696518
362	1368	8	4.6439342
362	551	9	4.5690446
362	109	10	4.399504
363	1368	1	5.429035
363	920	2	5.0664177
363	3072	3	5.05646
363	104	4	4.9133224
363	843	5	4.9081645
363	529	6	4.6900396
363	2110	7	4.628579
363	1693	8	4.5963087
363	431	9	4.5039177
363	176	10	4.4355693
364	244	1	4.7841673
364	913	2	4.388023
364	1484	3	4.2878666
364	149	4	4.2596703
364	1466	5	4.146671
364	72	6	3.872587
364	70	7	3.8466911
364	905	8	3.653701
364	80	9	3.5883646
364	604	10	3.328767
365	1925	1	4.709182
365	391	2	4.699693
365	7	3	4.5555997
365	485	4	4.527939
365	504	5	4.3875933
365	242	6	4.3753967
365	913	7	4.297016
365	721	8	4.278928
365	1693	9	4.277566
365	4	10	4.2695227
366	839	1	4.1060553
366	376	2	3.987291
366	0	3	3.7786937
366	3797	4	3.7706738
366	243	5	3.6674943
366	43	6	3.6212802
366	219	7	3.6024408
366	543	8	3.525558
366	3086	9	3.502774
366	270	10	3.4823318
367	843	1	3.5752885
367	1466	2	3.4014397
367	218	3	3.0738697
367	911	4	3.056584
367	1066	5	3.050521
367	2110	6	2.9573224
367	176	7	2.9548628
367	614	8	2.954453
367	486	9	2.8602948
367	1058	10	2.8092093
369	244	1	5.0903
369	913	2	4.8961515
369	218	3	4.6810064
369	807	4	4.5641227
369	1484	5	4.5173707
369	149	6	4.3941894
369	843	7	4.352009
369	2110	8	4.2340407
369	1466	9	4.206088
369	848	10	4.0876513
370	1466	1	4.6227217
370	139	2	4.339751
370	604	3	4.258909
370	73	4	4.2091665
370	911	5	4.0940824
370	3430	6	4.0161505
370	492	7	3.9947495
370	479	8	3.9820554
370	680	9	3.9691784
370	439	10	3.9185295
371	218	1	3.985449
371	843	2	3.9466925
371	1060	3	3.6049426
371	1791	4	3.2892342
371	176	5	3.2266855
371	1578	6	3.0736728
371	70	7	3.0712938
371	3307	8	3.0530398
371	2110	9	3.0435848
371	248	10	3.0358505
372	721	1	5.082075
372	176	2	4.9945407
372	1701	3	4.721946
372	104	4	4.5211105
372	7	5	4.472963
372	3929	6	4.4630413
372	728	7	4.371322
372	485	8	4.272907
372	1449	9	4.26093
372	185	10	4.2580314
373	215	1	5.1144695
373	3501	2	5.0680003
373	529	3	5.002902
373	4	4	4.989951
373	680	5	4.9516582
373	184	6	4.936815
373	370	7	4.9244366
373	515	8	4.883791
373	551	9	4.841406
373	3929	10	4.5425205
374	721	1	4.9773254
374	551	2	4.788823
374	1368	3	4.6102533
374	920	4	4.2585897
374	3072	5	4.235239
374	843	6	4.174114
374	104	7	4.155487
374	848	8	4.0914435
374	529	9	4.032819
374	176	10	4.0011525
375	370	1	5.39482
375	4	2	5.150752
375	1011	3	5.119997
375	3929	4	5.1030188
375	3501	5	5.0913982
375	29	6	5.066657
375	551	7	4.7947283
375	244	8	4.6829596
375	53	9	4.547176
375	218	10	4.36158
376	84	1	4.9079094
376	839	2	4.6995025
