user_id	item_id	rank	score
288	1281	10	2.7426677
302	311	1	4.8471084
302	2550	2	4.5864825
302	0	3	4.8171496
302	901	4	4.3103223
302	4016	5	4.459566
302	3286	6	2.7402248
302	19	7	4.7771783
302	172	8	4.1486673
302	2125	9	4.736392
302	1452	10	3.587687
436	515	1	4.8258414
436	821	2	5.0178757
436	73	3	4.5017734
436	635	4	3.2872531
436	1321	5	4.412711
436	843	6	4.4192047
436	1353	7	3.6989937
436	1484	8	4.983057
436	913	9	4.1775703
436	641	10	3.9831696
616	1115	1	4.8552184
616	1582	2	3.8807673
616	798	3	4.645345
616	944	4	3.9946482
616	72	5	4.346793
616	2942	6	3.2280436
616	654	7	4.5923586
616	694	8	4.0258465
616	1452	9	4.7721753
616	753	10	4.4167333
252	1129	1	3.7185483
252	821	2	3.126295
252	219	3	3.6980052
252	320	4	3.4874291
252	72	5	3.973496
252	2942	6	2.694841
252	227	7	3.6470437
252	694	8	3.865479
252	221	9	3.6836786
252	734	10	3.2913313
693	63	1	3.5591505
693	201	2	4.6378555
693	492	3	3.4369056
693	3273	4	3.2089598
693	70	5	3.1657686
693	590	6	3.8114333
693	333	7	3.1684508
693	1732	8	2.8867848
693	1745	9	4.296608
693	73	10	3.1612484
596	53	1	4.6150904
596	238	2	3.48379
596	0	3	4.288968
596	1134	4	4.308974
596	430	5	4.220785
596	420	6	3.848184
596	196	7	4.2177877
596	3281	8	4.291241
596	229	9	4.832971
596	95	10	4.007942
240	372	1	3.413567
240	2586	2	3.1659114
240	638	3	3.2413697
240	3929	4	3.0664625
240	72	5	2.612292
240	225	6	2.8806427
240	53	7	3.0736113
240	1066	8	3.3312483
240	479	9	3.003659
240	911	10	2.9496102
631	351	1	5.3615837
631	231	2	5.404518
631	73	3	4.6157713
631	3929	4	4.854258
631	70	5	4.1437883
631	2942	6	4.256624
631	485	7	4.58317
631	1353	8	3.6086526
631	911	9	4.7643056
631	515	10	4.5490513
157	960	1	3.3721707
157	979	2	3.689227
157	1466	3	3.0752525
157	3275	4	3.6645255
157	55	5	3.6468604
157	3286	6	3.8712704
157	682	7	3.0691147
157	1732	8	2.470611
157	551	9	3.0317974
157	1281	10	2.8946772
174	49	1	5.0598736
174	2108	2	5.5904894
174	717	3	4.98119
174	944	4	4.1321626
174	4016	5	4.98092
174	1115	6	4.711644
174	1066	7	3.816169
174	798	8	4.6705723
174	1452	9	4.3060656
174	702	10	4.609012
422	492	1	4.3678236
422	108	2	4.8001547
422	843	3	3.8645136
422	3273	4	3.3867335
422	1983	5	3.6730573
422	935	6	3.4117727
422	1925	7	3.685472
422	1353	8	3.8297122
422	1745	9	4.1674595
422	1701	10	3.6556692
299	3073	1	3.7013707
299	201	2	3.951149
299	63	3	3.6155038
299	635	4	3.0797546
299	620	5	3.178853
299	3286	6	3.1177099
299	682	7	3.597869
299	1732	8	3.0251174
299	728	9	3.4568334
299	1602	10	2.904316
916	3072	1	4.3690214
916	201	2	4.4150467
916	82	3	4.251761
916	635	4	3.586383
916	620	5	3.4237003
916	590	6	3.7123556
916	3073	7	4.034972
916	3281	8	3.801492
916	1466	9	3.7517533
916	1281	10	2.7382114
533	1011	1	4.5412207
533	2110	2	4.318507
533	29	3	4.3145437
533	1134	4	3.74987
533	620	5	4.6274433
533	3286	6	3.465232
533	641	7	4.217272
533	1732	8	3.5623975
533	63	9	4.111311
533	1602	10	3.2911963
152	682	1	5.1287107
152	721	2	5.1726055
152	1701	3	4.6141396
152	1134	4	4.688319
152	1983	5	4.0681715
152	3286	6	4.1973443
152	843	7	4.5108204
152	3281	8	4.12735
152	3072	9	4.507152
152	1602	10	3.933203
336	29	1	3.257587
336	3781	2	3.2004368
336	874	3	3.2359548
336	1707	4	2.3519273
336	2942	5	3.4126413
336	2216	6	2.6251879
336	244	7	2.9803724
336	1025	8	2.0350583
336	1745	9	3.6914387
336	993	10	2.898373
460	1694	1	3.4830782
460	846	2	3.5305119
460	53	3	3.3297482
460	2135	4	4.1381145
460	30	5	2.5840025
460	3392	6	2.9712453
460	1159	7	3.131616
460	1066	8	2.9826899
460	2164	9	3.118299
460	539	10	2.597606
698	84	1	4.1241426
698	231	2	4.06678
698	215	3	4.058812
698	320	4	4.0233126
698	58	5	3.9453797
698	1036	6	2.7887945
698	372	7	3.9193933
698	694	8	4.483921
698	221	9	4.3182817
698	631	10	3.8902664
919	874	1	4.4826574
919	185	2	4.81902
919	641	3	4.2213697
919	1134	4	3.141113
919	1983	5	4.497595
919	590	6	4.519957
919	1701	7	3.8031263
919	1353	8	3.6953092
919	1745	9	4.399974
919	479	10	3.777796
359	1011	1	5.045056
359	721	2	3.9378572
359	29	3	4.516734
359	28	4	5.173484
359	55	5	3.5485275
359	3286	6	3.8976583
359	63	7	4.344056
359	3281	8	3.8881645
359	682	9	4.005492
359	1602	10	3.653604
818	3073	1	4.96737
818	2110	2	4.519093
818	82	3	4.8726625
818	3275	4	4.350712
818	1983	5	4.9909515
818	590	6	4.3382363
818	641	7	4.424596
818	1353	8	4.1070857
818	63	9	4.4226255
818	1281	10	2.5824008
733	196	1	4.537451
733	238	2	3.5533519
733	0	3	4.407924
733	28	4	3.9020867
733	3286	5	3.34929
733	55	6	2.2807837
733	7	7	4.2427034
733	3281	8	3.8748603
733	19	9	4.122409
733	1602	10	3.079534
823	7	1	4.815279
823	821	2	4.8523626
823	515	3	4.493778
823	635	4	3.2986345
823	1321	5	4.5058937
823	2942	6	4.6729126
823	913	7	4.253943
823	1353	8	3.156299
823	1484	9	5.160569
823	874	10	4.228737
675	1011	1	3.6942775
675	46	2	3.4752262
675	492	3	3.618375
675	635	4	3.2954876
675	935	5	3.230506
675	4016	6	2.1726186
675	641	7	3.51117
675	1353	8	3.3221323
675	1925	9	3.4273703
675	156	10	2.8944755
661	682	1	5.26917
661	108	2	4.59344
661	63	3	4.7303705
661	147	4	3.900196
661	1983	5	4.417983
661	3220	6	3.2479005
661	843	7	4.5815516
661	1353	8	3.6736228
661	215	9	4.222981
661	1602	10	3.8685
372	215	1	5.2162395
372	821	2	5.3298984
372	485	3	4.896739
372	3275	4	4.5442595
372	1321	5	4.3747597
372	2942	6	4.9583826
372	7	7	4.7878256
372	1199	8	3.6575112
372	515	9	4.6427717
372	1745	10	4.0276775
706	141	1	4.679675
706	2108	2	4.8765154
706	654	3	4.254794
706	1950	4	3.3682013
706	1343	5	2.6105843
706	225	6	3.353835
706	49	7	4.1101274
706	599	8	3.2809749
706	270	9	4.065256
706	911	10	3.5695
218	874	1	3.9097877
218	848	2	2.9701514
218	29	3	3.8545485
218	635	4	3.2117524
218	1926	5	4.3488016
218	2942	6	4.541957
218	63	7	3.8203282
218	1732	8	3.2436023
218	1745	9	4.139653
218	728	10	3.522911
232	63	1	4.391321
232	848	2	3.3885791
232	492	3	3.8680398
232	635	4	3.997755
232	620	5	4.3310995
232	3286	6	3.5990353
232	728	7	3.863772
232	1732	8	3.2504773
232	3074	9	3.7993069
232	1602	10	3.3861477
52	84	1	5.7345552
52	821	2	4.3501444
52	19	3	5.3981705
52	320	4	4.8032885
52	71	5	3.8580842
52	2942	6	3.8442578
52	798	7	5.0745955
52	694	8	4.808789
52	219	9	5.0103874
52	221	10	4.830386
645	682	1	5.2481246
645	185	2	5.097583
645	874	3	4.7871675
645	635	4	3.871314
645	2942	5	5.6351523
645	620	6	4.56065
645	479	7	4.6044793
645	1199	8	3.592351
645	1745	9	4.6139507
645	73	10	4.5000033
502	1449	1	4.9298677
502	238	2	4.730013
502	732	3	4.5589037
502	686	4	4.0656366
502	430	5	5.3085017
502	590	6	4.2854357
502	95	7	4.4902925
502	2502	8	3.6592288
502	82	9	4.3851194
502	1745	10	3.3435457
17	654	1	4.7037134
17	821	2	3.4597018
17	19	3	4.6217527
17	243	4	4.360256
17	72	5	4.349406
17	2942	6	3.1317866
17	839	7	4.109121
17	694	8	4.083872
17	219	9	4.0516205
17	221	10	3.925062
687	682	1	5.1955028
687	721	2	5.611389
687	3073	3	4.800354
687	1134	4	4.042486
687	620	5	4.91205
687	3286	6	3.7652693
687	1701	7	4.3783364
687	1199	8	3.373485
687	63	9	4.3783207
687	1602	10	3.5518632
427	874	1	3.7952538
427	185	2	4.0780163
427	631	3	3.784986
427	495	4	3.4134188
427	622	5	3.9737172
427	420	6	3.1069083
427	29	7	3.5318227
427	172	8	3.0894163
427	1745	9	3.8018072
427	53	10	3.4984221
187	492	1	4.2392054
187	3781	2	2.864107
187	333	3	4.1766276
187	2760	4	3.7115998
187	70	5	3.643419
187	935	6	3.06207
187	551	7	4.0218105
187	2166	8	1.9982228
187	1745	9	4.076454
187	3074	10	4.010828
184	1449	1	3.7971995
184	201	2	3.1979275
184	215	3	3.5756543
184	147	4	3.385489
184	620	5	3.5166569
184	2942	6	3.2500937
184	311	7	3.428794
184	1353	8	2.538118
184	77	9	3.2365556
184	1745	10	2.4637184
489	372	1	4.5032015
489	2576	2	3.6923804
489	152	3	4.324948
489	243	4	3.6199474
489	1863	5	3.8126101
489	1833	6	4.24008
489	1310	7	3.4624264
489	270	8	3.9601798
489	221	9	2.9228377
489	43	10	3.9717107
772	95	1	5.369214
772	238	2	4.9579105
772	29	3	5.3193245
772	28	4	5.5231256
772	620	5	5.432891
772	3286	6	4.4655156
772	11	7	5.3016825
772	1353	8	3.668181
772	1745	9	5.8041763
772	682	10	5.112049
635	3072	1	4.625411
635	721	2	5.19373
635	682	3	4.511366
635	3275	4	4.113551
635	620	5	4.3100963
635	590	6	3.7373576
635	63	7	4.277746
635	3281	8	3.6342938
635	1745	9	5.2969646
635	1701	10	4.241266
169	219	1	3.4979901
169	821	2	3.032357
169	839	3	3.3980193
169	243	4	3.5714862
169	72	5	3.6798062
169	2942	6	2.4064136
169	1129	7	3.288433
169	694	8	3.2829385
169	1410	9	3.2685544
169	221	10	3.1428123
718	215	1	5.1907945
718	721	2	5.1152754
718	3073	3	4.792955
718	635	4	3.749814
718	620	5	4.454075
718	590	6	4.195144
718	82	7	4.736223
718	1199	8	3.3285742
718	1745	9	4.685567
718	1011	10	4.196244
9	7	1	4.7580433
9	238	2	3.6387799
9	196	3	4.5726824
9	925	4	3.3265357
9	3286	5	4.3293586
9	1983	6	2.7768352
9	95	7	4.222612
9	172	8	4.427678
9	19	9	4.184279
9	1281	10	3.6625729
464	515	1	4.7779694
464	821	2	4.8358765
464	485	3	4.7281466
464	635	4	3.3009052
464	1321	5	4.401947
464	2942	6	4.427639
464	1701	7	3.9881303
464	1353	8	3.8348527
464	911	9	4.88355
464	913	10	3.9554777
212	3072	1	5.1281385
212	721	2	5.5559855
212	82	3	4.72208
212	3275	4	4.1344748
212	55	5	4.4567065
212	590	6	3.9955063
212	1701	7	4.5880594
212	1353	8	4.5018196
212	3073	9	4.3574176
212	1602	10	4.066144
66	3072	1	4.2087355
66	2110	2	3.514146
66	82	3	3.7747178
66	1134	4	4.464572
66	1983	5	3.982117
66	590	6	3.2939653
66	641	7	3.381394
66	3281	8	4.042835
66	3073	9	3.3481011
66	1302	10	3.0383184
378	1011	1	4.3071823
378	46	2	3.411392
378	63	3	4.093441
378	3275	4	3.2973704
378	55	5	3.1465003
378	3286	6	3.4888425
378	29	7	4.0109015
378	3281	8	3.4621909
378	1701	9	3.384967
378	1281	10	2.5058837
929	63	1	3.0654006
929	597	2	3.3459253
929	456	3	2.9650984
929	635	4	2.7409317
929	4016	5	2.4229527
929	3220	6	2.0996222
929	641	7	2.9404519
929	1199	8	2.704846
929	4020	9	2.8719158
929	1281	10	2.6143312
597	874	1	4.345127
597	314	2	3.7564907
597	7	3	3.3080244
597	439	4	4.1106386
597	620	5	3.3070173
597	3286	6	3.4630754
597	53	7	3.2748857
597	1197	8	3.8762622
597	1745	9	3.827946
597	732	10	3.2239919
509	3072	1	5.31672
509	2110	2	5.5407286
509	210	3	5.1558156
509	1134	4	4.319098
509	620	5	6.307312
509	590	6	3.986829
509	215	7	4.875381
509	1353	8	3.717702
509	1011	9	4.7573605
509	1281	10	2.700521
511	1139	1	3.7126408
511	2108	2	3.5667284
511	3718	3	3.7072117
511	28	4	3.4330506
511	622	5	3.5751472
511	2942	6	3.1793063
511	1854	7	3.6617267
511	1199	8	4.291032
511	1484	9	4.609456
511	641	10	3.604009
253	1011	1	4.821753
253	504	2	4.1178217
253	63	3	4.511976
253	1134	4	4.1355524
253	620	5	4.768817
253	3286	6	3.6308126
253	492	7	4.175976
253	1732	8	3.6972888
253	1745	9	5.3864484
253	641	10	4.155726
927	73	1	4.562444
927	46	2	5.3495092
927	874	3	4.5206475
927	635	4	3.2251968
927	935	5	3.7689505
927	620	6	2.3001113
927	791	7	4.3033953
927	1025	8	2.5777345
927	1484	9	5.117751
927	920	10	4.052116
837	73	1	4.882896
837	821	2	4.8992844
837	1578	3	4.2741575
837	3273	4	4.995851
837	1321	5	4.5040445
837	2942	6	4.6763964
837	913	7	4.176108
837	1353	8	4.0219126
837	1484	9	4.784907
837	920	10	4.1505294
921	843	1	4.795231
921	821	2	5.195363
921	913	3	4.332141
921	3273	4	4.710072
921	1321	5	4.5100527
921	2942	6	4.8307056
921	682	7	4.198678
921	1353	8	3.6845136
921	911	9	5.667325
921	874	10	4.099584
903	641	1	4.164646
903	721	2	5.3870482
903	1701	3	4.116602
903	147	4	3.9253862
903	620	5	4.8115635
903	3286	6	3.4203029
903	29	7	4.104012
903	1199	8	3.4169464
903	63	9	4.0165043
903	1302	10	2.3763227
23	501	1	4.3249245
23	2550	2	4.378581
23	1854	3	4.003326
23	28	4	3.7358189
23	4016	5	3.7027535
23	3220	6	2.6335762
23	4021	7	3.9637847
23	3281	8	2.8128662
23	641	9	3.9500794
23	1452	10	3.3552248
386	874	1	4.9875875
386	721	2	4.293912
386	641	3	4.5504293
386	1134	4	3.934733
386	1321	5	5.0671167
386	590	6	3.154614
386	1011	7	4.2570906
386	3281	8	3.2470107
386	3072	9	4.0460944
386	1602	10	3.087163
291	63	1	3.9040437
291	1058	2	3.2516947
291	29	3	3.8434577
291	754	4	3.0139515
291	620	5	3.4300148
291	590	6	3.5593095
291	3073	7	3.8235092
291	14	8	3.0388937
291	1745	9	4.4579577
291	682	10	3.5706053
827	3072	1	5.350102
827	238	2	4.623432
827	49	3	5.23734
827	495	4	4.892767
827	1161	5	4.6755295
827	590	6	3.9000921
827	3073	7	4.9987593
827	2502	8	3.9995193
827	501	9	4.730543
827	1452	10	3.5253615
445	152	1	4.2979927
445	2576	2	3.6652293
445	84	3	4.1316137
445	243	4	3.5332184
445	72	5	3.4534392
445	2942	6	2.5239265
445	839	7	3.9773428
445	694	8	3.3370316
445	1129	9	3.9132133
445	221	10	3.1864877
725	717	1	4.9315615
725	1697	2	4.498945
725	702	3	4.7153363
725	320	4	4.491538
725	72	5	5.09379
725	2942	6	3.5436974
725	798	7	4.603422
725	694	8	4.700674
725	1452	9	4.697062
725	3090	10	4.600302
194	84	1	4.3898077
194	821	2	3.5189962
194	2101	3	4.1816554
194	2135	4	3.475203
194	455	5	4.5100846
194	2060	6	3.9919786
194	351	7	4.077243
194	1353	8	3.3305566
194	1449	9	4.0380363
194	911	10	3.445201
150	53	1	5.2298317
150	185	2	4.3943205
150	515	3	5.1571956
150	28	4	4.982089
150	1926	5	5.4902377
150	420	6	4.931944
150	152	7	5.0297894
150	1353	8	3.559865
150	539	9	5.082733
150	95	10	4.7684984
216	3072	1	4.565319
216	46	2	3.8222828
216	82	3	4.273877
216	1134	4	4.704195
216	55	5	4.0924954
216	3286	6	4.0517893
216	3073	7	4.002348
216	3281	8	4.110923
216	1701	9	3.868849
216	1602	10	3.7850313
605	874	1	4.6637907
605	24	2	5.1386795
605	139	3	4.5564885
605	936	4	4.9308896
605	4016	5	4.6699266
605	590	6	4.125337
605	215	7	4.5388784
605	2502	8	3.0688262
605	948	9	4.4614325
605	1452	10	3.10261
503	515	1	4.655311
503	721	2	4.4148006
503	95	3	4.5422506
503	686	4	4.588047
503	1321	5	4.304578
503	590	6	3.3812323
503	3072	7	4.51127
503	2502	8	3.0551229
503	370	9	4.50511
503	1452	10	2.7953763
133	1087	1	3.8649008
133	943	2	3.4453375
133	152	3	3.86304
133	439	4	3.0508046
133	72	5	3.8646317
133	2060	6	2.620591
133	90	7	3.8509908
133	1066	8	3.1192572
133	221	9	3.9162073
133	631	10	3.839961
895	874	1	4.0112467
895	330	2	4.387108
895	2101	3	3.8034844
895	754	4	2.6854644
895	455	5	3.972536
895	2942	6	4.5396347
895	1091	7	3.605785
895	2127	8	2.176915
895	1484	9	4.764349
895	29	10	3.5143633
65	219	1	3.2393727
65	264	2	3.1733985
65	19	3	3.1938896
65	243	4	3.3136792
65	1126	5	2.5510917
65	2942	6	2.2264678
65	839	7	3.1271825
65	694	8	3.228464
65	221	9	3.1141844
65	143	10	2.8830862
705	1396	1	2.6182003
705	2705	2	2.1671581
705	2392	3	2.1243613
705	439	4	1.5462103
705	3047	5	3.7361062
705	430	6	1.4083097
705	4008	7	2.0380027
705	1066	8	1.6138691
705	1388	9	1.9620153
705	911	10	1.7022307
477	73	1	4.2742195
477	185	2	4.4147635
477	874	3	4.2029076
477	3273	4	4.488447
477	1321	5	4.6906323
477	935	6	4.1173763
477	551	7	3.9776947
477	1732	8	4.4997225
477	911	9	4.8979883
477	920	10	3.7594252
640	219	1	4.0371413
640	1919	2	3.406818
640	0	3	3.9812841
640	408	4	3.6317496
640	72	5	4.2928925
640	2942	6	3.0134888
640	3086	7	3.7511082
640	694	8	4.2040844
640	1484	9	5.048083
640	227	10	3.682874
601	7	1	4.109281
601	821	2	4.390241
601	278	3	3.9577885
601	2760	4	4.056533
601	620	5	3.7477455
601	2942	6	3.7912464
601	485	7	3.786723
601	1199	8	3.5904353
601	672	9	3.6979852
601	1745	10	2.8808746
724	1011	1	4.3545456
724	46	2	4.312287
724	29	3	4.1193023
724	1134	4	3.6699133
724	620	5	4.638758
724	590	6	4.37041
724	1701	7	4.078516
724	1732	8	3.2481208
724	1745	9	5.103841
724	641	10	3.87323
70	3073	1	3.3031743
70	488	2	2.7374535
70	682	3	2.9472718
70	635	4	2.2165835
70	55	5	3.1432476
70	3286	6	2.5875816
70	63	7	2.9057136
70	3281	8	2.9043326
70	807	9	2.8464692
70	1602	10	2.2023609
647	631	1	5.0290403
647	2550	2	4.3995304
647	11	3	4.860798
647	686	4	4.128951
647	430	5	4.6884665
647	590	6	3.2495542
647	311	7	4.7460976
647	2502	8	3.6358523
647	3072	9	4.5681744
647	49	10	4.4968853
496	7	1	4.0199537
496	2550	2	3.7959776
496	1011	3	3.7564516
496	1134	4	3.5574956
496	3286	5	3.2431626
496	55	6	1.9880257
496	77	7	3.6139226
496	3281	8	3.1847
496	2125	9	3.380762
496	1281	10	2.539351
899	152	1	4.360472
899	3781	2	3.7197032
899	53	3	4.2930036
899	439	4	3.6590958
899	30	5	3.5817194
899	2060	6	3.2303972
899	62	7	4.0585175
899	1066	8	3.9303286
899	1410	9	4.015906
899	539	10	3.61653
750	7	1	4.580883
750	238	2	4.8322954
750	3072	3	4.3813324
750	3275	4	3.372517
750	4016	5	3.7462504
750	590	6	3.5013986
750	215	7	4.1898746
750	1353	8	2.887135
750	874	9	4.1593523
750	1602	10	2.4004736
43	682	1	4.735334
43	721	2	5.1217055
43	3072	3	4.6358047
43	1134	4	4.393881
43	55	5	4.194348
43	590	6	3.9078836
43	843	7	4.6116138
43	1353	8	4.1230855
43	82	9	4.3730125
43	1302	10	3.017717
568	798	1	3.6547668
568	1582	2	3.0074048
568	717	3	3.635886
568	944	4	2.9178429
568	71	5	2.342682
568	935	6	2.5401018
568	654	7	3.5853267
568	694	8	2.824655
568	702	9	3.4734306
568	221	10	2.7087848
656	11	1	4.719092
656	721	2	3.977736
656	3072	3	4.4951973
656	495	4	4.2855835
656	71	5	4.931657
656	935	6	3.406907
656	717	7	4.4854107
656	2502	8	4.443832
656	221	9	5.623616
656	702	10	4.232396
544	1466	1	3.7621565
544	46	2	4.0056562
544	551	3	3.2991939
544	3275	4	3.4723363
544	55	5	3.969135
544	590	6	3.6809835
544	3796	7	2.9435887
544	1353	8	3.9831064
544	1602	9	3.552649
544	807	10	2.906359
431	1148	1	3.7069116
431	943	2	3.7494023
431	2606	3	3.4982076
431	320	4	2.501126
431	72	5	3.1002953
431	1315	6	2.8866444
431	1503	7	3.4940872
431	3041	8	3.0286992
431	968	9	3.3529463
431	221	10	3.0417945
583	1144	1	4.3630877
583	1052	2	3.6098027
583	968	3	4.211992
583	320	4	3.1113865
583	70	5	4.5361624
583	1315	6	3.1362097
583	1087	7	4.1656656
583	694	8	3.5362666
583	1831	9	4.139886
583	221	10	3.5180318
142	370	1	4.564752
142	185	2	4.642558
142	311	3	4.47761
142	243	4	3.9519548
142	71	5	3.4114819
142	420	6	3.993939
142	874	7	4.2906246
142	1199	8	3.5143037
142	631	9	4.2560196
142	1745	10	3.9439578
856	728	1	2.818429
856	721	2	3.25652
856	1023	3	2.7408643
856	28	4	3.273837
856	620	5	3.1454225
856	3220	6	2.489733
856	682	7	2.6814475
856	1353	8	3.490911
856	1281	9	3.647498
856	82	10	2.5620184
148	913	1	4.15048
148	3781	2	3.5244246
148	920	3	4.0469418
148	2135	4	3.2624967
148	1321	5	4.3031497
148	2942	6	4.411356
148	874	7	3.8381252
148	1353	8	4.584381
148	1484	9	4.3400154
148	914	10	3.6752965
130	717	1	4.306712
130	1761	2	4.0893135
130	49	3	3.834176
130	320	4	4.0333548
130	72	5	4.1723304
130	3286	6	2.0088966
130	1115	7	3.7890859
130	172	8	3.0992026
130	702	9	3.779837
130	1745	10	2.8517852
50	29	1	4.4353924
50	488	2	3.5699162
50	1011	3	3.7039764
50	1134	4	2.775285
50	2942	5	4.493593
50	1926	6	3.59687
50	333	7	3.534564
50	1732	8	3.38582
50	63	9	3.4296975
50	156	10	2.9884765
736	1139	1	4.3800354
736	2550	2	5.047112
736	161	3	4.279137
736	901	4	4.3573704
736	1161	5	4.5422115
736	590	6	2.859353
736	631	7	4.1519136
736	2502	8	3.8534446
736	3073	9	4.1454086
736	1452	10	3.6012344
196	485	1	3.7741318
196	108	2	3.2535992
196	370	3	3.5679564
196	3275	4	2.9101143
196	1321	5	3.5019422
196	590	6	2.942161
196	7	7	3.5630314
196	363	8	3.0292132
196	3072	9	3.3716497
196	1745	10	3.2725353
57	2125	1	3.2419639
57	721	2	4.132634
57	63	3	3.16995
57	936	4	3.4938302
57	4016	5	3.0977716
57	3286	6	2.8813653
57	29	7	3.16602
57	363	8	2.7353637
57	948	9	3.0592794
57	1452	10	2.0416543
909	215	1	4.124735
909	721	2	3.8040192
909	728	3	3.7219498
909	635	4	2.967132
909	420	5	4.6641655
909	55	6	3.4180043
909	3072	7	3.6152554
909	3281	8	3.4054685
909	682	9	3.5416183
909	1281	10	2.7394116
580	913	1	5.0818243
580	821	2	5.603708
580	874	3	4.7420464
580	3273	4	4.4578686
580	58	5	4.2925
580	935	6	4.1318426
580	73	7	4.567936
580	1353	8	4.390981
580	1745	9	4.718837
580	1701	10	4.4725184
620	2101	1	3.8109932
620	213	2	2.9353147
620	1694	3	3.6295755
620	2135	4	3.6022482
620	1926	5	2.1150484
620	2060	6	2.7615552
620	732	7	3.6026793
620	1066	8	3.1466908
620	1359	9	3.5356596
620	539	10	2.8847294
773	1701	1	4.407915
773	201	2	3.95865
773	82	3	4.333248
773	635	4	4.051358
773	1983	5	4.231922
773	590	6	3.672375
773	3073	7	4.179945
773	3281	8	4.0425625
773	1602	9	3.8897426
773	728	10	3.900411
410	278	1	3.8596435
410	721	2	3.4125705
410	485	3	3.8141932
410	495	4	3.9635172
410	1161	5	3.934044
410	2942	6	3.9007916
410	913	7	3.552485
410	2502	8	3.1967206
410	242	9	3.538392
410	1745	10	3.0702581
717	492	1	4.4677396
717	504	2	4.1830764
717	874	3	4.266124
717	635	4	3.200261
717	620	5	3.5228286
717	935	6	3.4484534
717	333	7	4.104684
717	1732	8	3.7413309
717	1745	9	4.0161057
717	843	10	4.015585
688	152	1	4.422943
688	671	2	3.2723103
688	84	3	4.3911886
688	243	4	3.517568
688	71	5	2.4158592
688	2942	6	2.8555145
688	1129	7	4.0809155
688	1310	8	3.56769
688	1833	9	4.072885
688	221	10	3.2295456
178	3072	1	4.307318
178	721	2	4.779456
178	843	3	4.1742997
178	635	4	3.751598
178	1983	5	3.943087
178	590	6	3.5030494
178	82	7	4.054224
178	1353	8	3.9066658
178	1701	9	4.0490723
178	1303	10	2.046243
447	215	1	5.467706
447	238	2	6.234974
447	3072	3	5.128319
447	3275	4	4.3522396
447	55	5	4.6240063
447	3286	6	4.4441924
447	82	7	4.7933607
447	1353	8	4.4155054
447	682	9	4.6988173
447	1281	10	3.507928
380	515	1	4.7604194
380	821	2	5.36941
380	215	3	4.673186
380	686	4	4.974738
380	4016	5	4.3823543
380	2942	6	5.0474815
380	485	7	4.634206
380	1732	8	3.3632407
380	370	9	4.5684166
380	1745	10	3.9994347
183	351	1	3.688128
183	1919	2	2.9026089
183	196	3	3.4347012
183	1590	4	2.9792814
183	1343	5	2.8002088
183	225	6	3.0346575
183	237	7	3.1223269
183	1066	8	3.0434422
183	1868	9	3.0570564
183	1484	10	2.6168208
289	1701	1	4.667612
289	529	2	3.7520397
289	682	3	4.112831
289	635	4	3.8795507
289	620	5	3.7898686
289	590	6	4.3644743
289	728	7	3.987012
289	3281	8	3.6262162
289	843	9	3.8842075
289	1302	10	2.8525705
513	682	1	4.981432
513	46	2	4.1900764
513	843	3	4.9089813
513	147	4	3.6967404
513	620	5	4.893121
513	3286	6	3.7947233
513	63	7	4.3740416
513	1353	8	4.101822
513	1745	9	5.3213596
513	1701	10	4.269809
853	843	1	3.6011243
853	201	2	4.1490154
853	1466	3	3.0758162
853	635	4	3.3472233
853	620	5	3.9201484
853	3286	6	3.605515
853	807	7	3.0171552
853	3281	8	3.6383212
853	1602	9	3.4038782
853	492	10	2.8199022
821	152	1	3.8027315
821	943	2	4.056326
821	1091	3	3.713954
821	1906	4	2.8262186
821	3647	5	2.424582
821	3392	6	2.624004
821	968	7	3.6735914
821	1066	8	3.1166725
821	1694	9	3.3666606
821	1621	10	3.1378036
840	1368	1	3.4356894
840	44	2	2.604648
840	333	3	3.2404084
840	3273	4	3.459627
840	58	5	3.1090958
840	590	6	3.746801
840	73	7	2.9528375
840	1732	8	2.841033
840	1745	9	3.5381691
840	63	10	2.9522831
154	948	1	3.2124994
154	2110	2	3.6558118
154	0	3	3.021059
154	243	4	3.4109325
154	225	5	3.9675148
154	72	6	3.1529317
154	161	7	2.9807148
154	172	8	2.639707
154	221	9	3.0597653
154	19	10	2.9074647
822	109	1	4.732215
822	2108	2	4.8841085
822	2125	3	4.330788
822	936	4	4.537757
822	4016	5	4.115028
822	590	6	3.041076
822	948	7	4.317521
822	2502	8	3.1467555
822	49	9	4.178344
822	1452	10	2.8873131
662	1368	1	3.4949703
662	201	2	4.9869223
662	73	3	3.434947
662	2760	4	3.6275172
662	70	5	3.74148
662	3286	6	3.3076751
662	682	7	3.3272705
662	1732	8	3.5305219
662	333	9	3.3251376
662	1302	10	2.6220784
91	210	1	3.8108382
91	721	2	5.355494
91	479	3	3.718542
91	1134	4	4.1969357
91	55	5	4.450429
91	3286	6	3.7505455
91	672	7	3.65217
91	3281	8	3.4361181
91	1602	9	3.7280846
91	456	10	3.5956802
740	913	1	3.7522683
740	848	2	2.9692645
740	843	3	3.3456712
740	754	4	2.3367448
740	58	5	3.6708174
740	2942	6	4.277288
740	641	7	3.124869
740	1199	8	2.0922627
740	156	9	3.3790402
740	29	10	3.094822
845	29	1	4.2125444
845	488	2	3.1295266
845	1011	3	4.192841
845	3273	4	2.8909473
845	620	5	3.2627609
845	3286	6	3.2994828
845	63	7	4.0458574
