user_id	item_id	rank	score
245	39	10	2.0341973
246	530	1	4.5317593
246	1511	2	4.1136246
246	277	3	4.071027
246	147	4	3.7955272
246	90	5	3.5125484
246	1139	6	3.4640017
246	252	7	3.2861018
246	1156	8	3.11204
246	1058	9	3.101765
246	1083	10	3.0079143
247	1058	1	3.270346
247	1083	2	2.992742
247	625	3	2.859126
247	1406	4	2.7119055
247	141	5	2.5260267
247	3275	6	2.4882793
247	1688	7	2.4832852
247	688	8	2.4575648
247	1681	9	2.4351637
247	1321	10	2.3970919
248	945	1	3.7731326
248	304	2	3.7551584
248	1689	3	3.7199993
248	1332	4	3.5059898
248	2449	5	3.4802718
248	1526	6	3.3076487
248	1023	7	3.2294316
248	371	8	3.2115064
248	4016	9	3.1538286
248	1313	10	3.0949543
249	90	1	3.7260833
249	1156	2	3.237728
249	1058	3	3.1658967
249	848	4	3.0686474
249	625	5	2.8527255
249	96	6	2.7680004
249	688	7	2.6282892
249	1129	8	2.5688074
249	1688	9	2.5232844
249	3275	10	2.5003524
250	688	1	2.9493322
250	147	2	2.7575889
250	1688	3	2.751645
250	1755	4	2.5381424
250	1681	5	2.5007167
250	248	6	2.4223077
250	937	7	2.3855023
250	1854	8	2.3129063
250	1083	9	2.2846189
250	1029	10	2.2146082
251	147	1	2.9687855
251	1681	2	2.4890423
251	1029	3	2.4049163
251	1854	4	2.384115
251	937	5	2.3823833
251	1083	6	2.294031
251	805	7	2.2149029
251	141	8	2.1692934
251	1755	9	2.140778
251	176	10	2.127337
252	2449	1	4.036564
252	1023	2	3.387431
252	1313	3	3.3376389
252	184	4	3.2482529
252	379	5	3.1969862
252	381	6	3.1586099
252	1484	7	3.1035514
252	134	8	3.0450242
252	151	9	3.0079756
252	123	10	3.0034685
253	1156	1	3.7278748
253	1058	2	3.7046113
253	147	3	3.580929
253	625	4	3.4579115
253	1139	5	3.4366403
253	1406	6	3.3859994
253	848	7	3.2949352
253	688	8	3.1831844
253	3275	9	3.0319786
253	1688	10	3.0107665
254	1263	1	5.0213695
254	2217	2	4.760934
254	1511	3	4.2424126
254	277	4	4.142353
254	252	5	3.6208405
254	90	6	3.5423274
254	1156	7	3.3307364
254	1058	8	3.2387176
254	1406	9	3.1339407
254	848	10	3.0393724
256	3795	1	5.5330153
256	1926	2	4.8032465
256	147	3	4.7140265
256	3307	4	4.627494
256	1263	5	4.5407314
256	1139	6	4.449354
256	914	7	4.401808
256	530	8	4.2643213
256	2217	9	4.076366
256	1083	10	4.059888
257	7	1	4.1209936
257	4020	2	4.0523014
257	1368	3	4.03325
257	1594	4	3.9733505
257	1578	5	3.9614394
257	70	6	3.9558182
257	149	7	3.933931
257	412	8	3.919743
257	4819	9	3.9143088
257	71	10	3.8872683
258	1263	1	3.6729188
258	985	2	3.6178355
258	530	3	3.2281098
258	90	4	3.1500201
258	147	5	2.8823462
258	1139	6	2.7017655
258	277	7	2.6644974
258	141	8	2.5086293
258	688	9	2.406161
258	1083	10	2.3455632
259	252	1	3.2313356
259	1058	2	3.0172668
259	90	3	3.003883
259	1156	4	2.998023
259	848	5	2.7888393
259	1406	6	2.6716099
259	625	7	2.53615
259	1129	8	2.4981122
259	161	9	2.2478778
259	1134	10	2.2080612
261	252	1	3.525627
261	1156	2	3.4028924
261	147	3	3.3403287
261	1058	4	3.3189166
261	625	5	3.1315322
261	1139	6	3.0571976
261	848	7	2.925389
261	688	8	2.9097328
261	1083	9	2.665954
261	1854	10	2.6370752
262	945	1	3.175884
262	692	2	2.9710116
262	4016	3	2.8628674
262	2449	4	2.717586
262	1332	5	2.6258922
262	304	6	2.5867605
262	1526	7	2.585713
262	1689	8	2.5579748
262	806	9	2.5128703
262	3501	10	2.4922361
263	1648	1	4.9205937
263	2576	2	4.828006
263	534	3	4.711881
263	3017	4	4.6658316
263	489	5	4.6421533
263	1114	6	4.6345453
263	1023	7	4.087665
263	692	8	4.081703
263	353	9	3.7708304
263	7	10	3.7485008
264	252	1	4.0229807
264	147	2	3.8299358
264	1156	3	3.8159924
264	625	4	3.5139928
264	688	5	3.231106
264	1083	6	3.146883
264	96	7	3.0937204
264	1854	8	3.0814877
264	3275	9	3.0188615
264	1688	10	2.9914331
265	534	1	3.8871417
265	2576	2	3.7832508
265	1648	3	3.61236
265	3017	4	3.5602596
265	692	5	3.1506274
265	1016	6	2.8763835
265	1114	7	2.8731267
265	1689	8	2.7391849
265	304	9	2.585374
265	945	10	2.5047965
266	277	1	3.8678293
266	90	2	3.53859
266	1406	3	3.222168
266	1156	4	3.1664395
266	1411	5	3.0604799
266	625	6	3.0409966
266	1058	7	2.983893
266	148	8	2.9715965
266	733	9	2.8430605
266	548	10	2.8395429
267	1926	1	3.4432092
267	147	2	3.3495126
267	252	3	3.1751564
267	1139	4	3.0056443
267	1058	5	2.8532486
267	625	6	2.763183
267	1083	7	2.5792549
267	1854	8	2.4357634
267	141	9	2.327495
267	96	10	2.2599454
268	252	1	4.060948
268	1058	2	3.4863853
268	1129	3	3.3939037
268	141	4	3.2251856
268	1406	5	3.0895946
268	798	6	3.0585482
268	96	7	3.054635
268	948	8	2.8520665
268	161	9	2.8489103
268	625	10	2.8219702
269	90	1	3.9822838
269	1058	2	3.74291
269	1156	3	3.7075047
269	1406	4	3.5432465
269	625	5	3.3265407
269	141	6	3.1877265
269	1129	7	3.0918102
269	96	8	3.024679
269	688	9	3.0175767
269	1688	10	2.9488697
270	1156	1	3.8673892
270	1058	2	3.79608
270	625	3	3.5992143
270	688	4	3.4595137
270	252	5	3.4229407
270	1406	6	3.3823
270	848	7	3.3200939
270	1688	8	3.2405455
270	3275	9	3.17951
270	1029	10	2.7889702
271	1511	1	3.0033152
271	252	2	2.9917936
271	625	3	2.6172783
271	1406	4	2.542016
271	1083	5	2.374973
271	1129	6	2.3600225
271	1854	7	2.2871408
271	141	8	2.2829955
271	1688	9	2.2121496
271	3275	10	2.1256046
272	252	1	3.3258471
272	625	2	3.1810343
272	147	3	3.0941308
272	1139	4	3.0180125
272	688	5	2.9110632
272	1688	6	2.9086912
272	96	7	2.8451388
272	3275	8	2.8037837
272	1083	9	2.5881448
272	1854	10	2.4489002
273	914	1	3.5628896
273	1263	2	3.475439
273	2217	3	3.2954702
273	1511	4	3.145266
273	405	5	3.0429592
273	611	6	2.8823726
273	252	7	2.80413
273	2800	8	2.7289374
273	654	9	2.7256413
273	197	10	2.5893588
274	1511	1	4.8710394
274	90	2	4.2029104
274	1926	3	4.1452913
274	252	4	3.9062247
274	1156	5	3.8398004
274	147	6	3.787897
274	1058	7	3.7049825
274	1139	8	3.553214
274	848	9	3.5379772
274	625	10	3.5064692
275	530	1	4.377269
275	1926	2	3.3851836
275	90	3	3.3808465
275	147	4	3.2825005
275	252	5	3.2415593
275	848	6	3.0779016
275	1156	7	3.0492609
275	1406	8	3.0322628
275	1139	9	2.9894447
275	1058	10	2.893333
276	147	1	3.7967422
276	1139	2	3.743316
276	625	3	3.6455138
276	1406	4	3.560788
276	848	5	3.3819425
276	688	6	3.3185248
276	1688	7	3.2136173
276	3275	8	3.1314826
276	1083	9	3.1103148
276	1854	10	3.0478861
277	168	1	4.1038284
277	24	2	4.071886
277	213	3	4.003436
277	73	4	4.0011206
277	732	5	3.9606555
277	982	6	3.912652
277	258	7	3.9064443
277	4029	8	3.903472
277	238	9	3.893151
277	3020	10	3.8750844
278	2217	1	5.300852
278	1511	2	4.8139815
278	252	3	4.1391063
278	1926	4	4.111101
278	90	5	4.1045666
278	1156	6	3.754737
278	147	7	3.6466656
278	848	8	3.6376805
278	1058	9	3.6146634
278	1139	10	3.5787416
279	943	1	3.1153698
279	277	2	3.0649827
279	1156	3	2.8702261
279	1926	4	2.73797
279	677	5	2.7256727
279	1058	6	2.7251983
279	1171	7	2.7134378
279	2036	8	2.6861944
279	1406	9	2.6265821
279	147	10	2.6095963
280	84	1	3.1547647
280	213	2	2.921032
280	1693	3	2.8348618
280	311	4	2.8167212
280	4017	5	2.7897449
280	7	6	2.7824998
280	238	7	2.7570016
280	42	8	2.7458484
280	46	9	2.7428093
280	604	10	2.7387903
281	982	1	4.211197
281	945	2	3.7280717
281	304	3	3.703363
281	201	4	3.654644
281	1689	5	3.5776296
281	2449	6	3.439503
281	14	7	3.4056726
281	1526	8	3.3427951
281	1023	9	3.332597
281	1313	10	3.2408824
282	252	1	3.3644378
282	848	2	3.2096782
282	1058	3	3.060976
282	1926	4	2.951425
282	625	5	2.9197447
282	688	6	2.611551
282	1321	7	2.6111174
282	147	8	2.5497737
282	1688	9	2.4915607
282	3275	10	2.4521413
284	1688	1	2.936605
284	39	2	2.6806655
284	1139	3	2.6090493
284	147	4	2.5983067
284	2338	5	2.4762473
284	248	6	2.4326556
284	1321	7	2.3660288
284	115	8	2.3363962
284	176	9	2.1925714
284	1162	10	2.16787
286	90	1	3.7743897
286	252	2	3.6948943
286	1083	3	3.5494275
286	1156	4	3.480041
286	1058	5	3.4209366
286	141	6	3.279654
286	625	7	3.120954
286	848	8	3.0651975
286	1406	9	3.0378006
286	1129	10	3.037754
287	1156	1	3.2445543
287	530	2	2.9100533
287	673	3	2.8851247
287	1406	4	2.8346958
287	850	5	2.8005185
287	1058	6	2.7840161
287	1886	7	2.7746928
287	156	8	2.7652988
287	145	9	2.6923337
287	860	10	2.6794038
288	1926	1	3.2267423
288	1156	2	3.1806421
288	1058	3	3.1535683
288	252	4	3.1255233
288	147	5	2.900626
288	848	6	2.8772535
288	625	7	2.8770514
288	1139	8	2.7221975
288	96	9	2.6077433
288	1406	10	2.5916584
289	1156	1	3.5575154
289	1058	2	3.363616
289	625	3	3.325512
289	688	4	3.2810607
289	3275	5	3.0769615
289	1688	6	3.0404732
289	147	7	2.956552
289	1139	8	2.8643746
289	96	9	2.8563125
289	1029	10	2.7831364
290	147	1	3.846644
290	1139	2	3.811442
290	1156	3	3.4032316
290	1083	4	3.270933
290	1058	5	3.2585
290	1854	6	3.1357746
290	625	7	3.103187
290	1406	8	3.0720842
290	141	9	3.032431
290	848	10	3.0093255
291	625	1	3.137608
291	1926	2	3.0545049
291	1406	3	3.0276775
291	688	4	2.9071853
291	1688	5	2.8840756
291	1755	6	2.7675397
291	3275	7	2.7445588
291	96	8	2.6983109
291	147	9	2.6923375
291	1139	10	2.492031
292	3795	1	5.95551
292	41	2	5.6968145
292	1983	3	5.443325
292	80	4	5.379265
292	4021	5	5.358351
292	985	6	5.3307996
292	77	7	5.317965
292	45	8	5.2670546
292	1263	9	5.1003942
292	3307	10	5.0951633
293	41	1	5.586428
293	985	2	5.1558485
293	1983	3	5.1364126
293	45	4	5.12022
293	3307	5	4.9358034
293	1263	6	4.926159
293	322	7	4.8382177
293	389	8	4.7447214
293	914	9	4.632578
293	860	10	4.586322
294	1156	1	3.4636188
294	625	2	3.1941028
294	1058	3	3.1736422
294	1029	4	2.962371
294	1688	5	2.957374
294	252	6	2.8815713
294	848	7	2.8790784
294	805	8	2.824051
294	1926	9	2.5684485
294	96	10	2.5172682
295	943	1	3.5014563
295	1263	2	3.4893749
295	187	3	3.4076638
295	1149	4	3.2733068
295	530	5	3.2160177
295	203	6	3.0724666
295	1636	7	2.917741
295	1156	8	2.9134393
295	1817	9	2.84516
295	1076	10	2.807482
296	391	1	4.2917366
296	149	2	4.0839324
296	185	3	3.8102508
296	4	4	3.6955166
296	1701	5	3.5778627
296	913	6	3.5306487
296	82	7	3.2222204
296	4016	8	3.1704645
296	823	9	3.079398
296	558	10	2.8795798
297	371	1	3.2265596
297	1539	2	3.0812402
297	379	3	2.8854725
297	381	4	2.8690538
297	627	5	2.86702
297	2965	6	2.823464
297	339	7	2.791651
297	151	8	2.7406135
297	125	9	2.7335272
297	252	10	2.7291987
299	90	1	3.6542172
299	1156	2	3.1328864
299	1058	3	3.024355
299	625	4	2.868568
299	1406	5	2.8141022
299	688	6	2.7978253
299	848	7	2.7867298
299	3275	8	2.679524
299	1688	9	2.4713724
299	96	10	2.3565302
300	913	1	4.097571
300	823	2	3.9076085
300	1693	3	3.8141773
300	515	4	3.5850248
300	982	5	3.539022
300	1689	6	3.433745
300	920	7	3.2340841
300	371	8	3.218546
300	2965	9	3.1114378
300	201	10	2.9478743
301	1139	1	2.2266252
301	2338	2	2.184679
301	2036	3	2.087204
301	929	4	2.0854568
301	1755	5	2.0756888
301	229	6	2.0471587
301	147	7	2.0346265
301	805	8	2.019311
301	677	9	2.0002494
301	780	10	1.9520576
302	823	1	5.563763
302	913	2	5.529389
302	982	3	5.0958447
302	515	4	5.0811777
302	920	5	4.7178984
302	201	6	4.600504
302	692	7	4.186225
302	1313	8	4.163185
302	1023	9	4.008165
302	184	10	4.0040207
303	3251	1	4.3504944
303	45	2	4.135878
303	322	3	3.8434615
303	985	4	3.6977174
303	1263	5	3.6604753
303	914	6	3.557064
303	530	7	3.492743
303	2217	8	3.3739638
303	277	9	3.3241124
303	1926	10	3.1748416
304	1926	1	3.404558
304	688	2	3.1786842
304	147	3	3.1618533
304	1139	4	2.9676623
304	1156	5	2.9664965
304	3275	6	2.867693
304	625	7	2.8672736
304	1129	8	2.507349
304	1854	9	2.4730277
304	848	10	2.4630368
305	2217	1	4.1826987
305	1511	2	3.8198218
305	90	3	3.4311047
305	1406	4	3.0171232
305	1156	5	2.9820611
305	1058	6	2.8291628
305	625	7	2.7285776
305	848	8	2.580501
305	248	9	2.5120246
305	268	10	2.4922192
306	1263	1	5.220667
306	530	2	4.498637
306	1983	3	4.35681
306	277	4	4.0741186
306	389	5	3.8660152
306	1058	6	3.7717795
306	4021	7	3.6588092
306	860	8	3.5153823
306	2125	9	3.3325312
306	1817	10	3.069682
307	1114	1	4.620963
307	2576	2	4.5807114
307	3017	3	4.439748
307	534	4	4.356686
307	489	5	4.337533
307	823	6	4.141508
307	913	7	3.9799018
307	692	8	3.864439
307	515	9	3.7865663
307	580	10	3.7558045
308	277	1	3.5833585
308	1511	2	3.0143793
308	1926	3	2.7369971
308	252	4	2.5940156
308	1156	5	2.4954488
308	1333	6	2.4515731
308	960	7	2.382815
308	96	8	2.326377
308	848	9	2.290473
308	147	10	2.2756524
309	4288	1	7.209353
309	1202	2	6.044139
309	4039	3	5.8145413
309	4775	4	5.2717237
309	160	5	5.124471
309	4200	6	5.086732
309	1330	7	5.014244
309	3215	8	4.999251
309	3136	9	4.944024
309	3740	10	4.6669316
310	77	1	4.417638
310	604	2	4.41127
310	149	3	4.386312
310	488	4	4.3366284
310	3075	5	4.293571
310	3251	6	4.255904
310	1693	7	4.210821
310	1701	8	4.139473
310	823	9	4.0885053
310	4021	10	4.0598917
311	1114	1	4.0261264
311	1016	2	3.6796625
311	1526	3	3.3377752
311	945	4	3.1797872
311	304	5	3.1620908
311	920	6	3.1476421
311	982	7	3.0861967
311	1689	8	3.0800033
311	1332	9	3.0747929
311	2449	10	3.0665503
312	84	1	3.0359807
312	3020	2	3.0163429
312	905	3	2.9747868
312	1578	4	2.8335123
312	1693	5	2.8173547
312	213	6	2.8033268
312	215	7	2.7434711
312	3430	8	2.7323728
312	1755	9	2.7227812
312	488	10	2.7099547
313	1263	1	5.201386
313	2217	2	5.0231905
313	1511	3	4.6042466
313	277	4	4.386977
313	252	5	3.7815313
313	90	6	3.67734
313	1156	7	3.4822364
313	1058	8	3.4505882
313	1406	9	3.326294
313	625	10	3.1254196
315	2217	1	4.5059423
315	1511	2	4.214556
315	252	3	3.6826253
315	161	4	3.5542684
315	405	5	3.489717
315	90	6	3.4027336
315	948	7	3.3743167
315	798	8	3.2873042
315	1058	9	3.1757412
315	1156	10	3.1012802
316	90	1	3.6604214
316	252	2	3.6028447
316	1156	3	3.4889798
316	1058	4	3.267986
316	848	5	3.173143
316	625	6	2.9279184
316	1406	7	2.8976188
316	96	8	2.797793
316	1129	9	2.624411
316	688	10	2.6177142
317	2032	1	5.486164
317	34	2	5.161469
317	589	3	5.00146
317	192	4	4.9843616
317	823	5	4.9445124
317	1648	6	4.944436
317	913	7	4.9191637
317	1132	8	4.879629
317	1234	9	4.842797
317	1411	10	4.8404856
318	1263	1	4.591116
318	530	2	4.156806
318	389	3	3.641366
318	277	4	3.5972044
318	2125	5	3.3315835
318	1443	6	2.935588
318	2338	7	2.7077343
318	1817	8	2.665348
318	848	9	2.5358913
318	187	10	2.5317526
319	147	1	3.9125302
319	1139	2	3.860251
319	1156	3	3.402701
319	1083	4	3.3476396
319	1854	5	3.3400939
319	625	6	3.247774
319	1406	7	3.1550164
319	141	8	2.8862653
319	688	9	2.8772812
319	3275	10	2.867934
320	277	1	3.9913988
320	90	2	3.5136244
320	1156	3	3.308041
320	1406	4	3.2508593
320	1058	5	3.1905751
320	252	6	3.134801
320	688	7	3.0510745
320	625	8	2.947578
320	848	9	2.8466606
320	1083	10	2.7754095
321	2125	1	3.9623818
321	1058	2	3.4133086
321	3251	3	3.4070086
321	943	4	3.0646362
321	2101	5	2.984115
321	252	6	2.9434745
321	1636	7	2.9089365
321	1171	8	2.8953884
321	848	9	2.8609934
321	2216	10	2.8290179
322	147	1	2.7173612
322	1156	2	2.586275
322	848	3	2.4889314
322	2036	4	2.2610674
322	1058	5	2.2479353
322	1854	6	2.100034
322	1148	7	2.08496
322	1831	8	2.0534608
322	1216	9	1.9144869
322	1636	10	1.8987021
323	1156	1	3.544987
323	1058	2	3.4752588
323	1083	3	3.4497986
323	625	4	3.2743196
323	848	5	3.2549896
323	141	6	3.0570536
323	688	7	2.9871912
323	1129	8	2.9263253
323	3275	9	2.9095893
323	1688	10	2.8994758
324	914	1	5.4093513
324	2217	2	5.03644
324	1511	3	4.6308565
324	252	4	4.1529264
324	90	5	3.8166904
324	1156	6	3.56524
324	1058	7	3.5432706
324	1406	8	3.3718476
324	625	9	3.137
324	161	10	3.062858
325	982	1	3.7823505
325	201	2	3.5682125
325	14	3	3.4230108
325	4016	4	3.4117687
325	1313	5	3.1212897
325	558	6	3.0286112
325	184	7	3.0209055
325	381	8	2.8637877
325	151	9	2.8456154
325	339	10	2.8397174
326	823	1	3.4323936
326	1693	2	3.0763624
326	515	3	3.0714636
326	982	4	2.7771616
326	627	5	2.7342417
326	920	6	2.678562
326	1919	7	2.6404672
326	381	8	2.636651
326	125	9	2.517212
326	252	10	2.482408
328	1114	1	4.809289
328	692	2	4.3741474
328	982	3	4.215816
328	1016	4	4.079154
328	201	5	3.6706326
328	304	6	3.6550808
328	945	7	3.6237855
328	1689	8	3.5722883
328	1332	9	3.361866
328	4016	10	3.3183162
330	692	1	4.3194704
330	184	2	3.9223428
330	1484	3	3.8534517
330	353	4	3.7608163
330	123	5	3.729054
330	278	6	3.6454778
330	1689	7	3.6450648
330	504	8	3.5729296
330	945	9	3.5721347
330	431	10	3.544228
331	1263	1	4.4519687
331	2217	2	4.0992746
331	147	3	4.073917
331	530	4	4.054247
331	1139	5	4.0185547
331	1511	6	3.8012292
331	277	7	3.6862926
331	1083	8	3.5215397
331	90	9	3.3130465
331	141	10	3.0910244
332	625	1	3.2098775
332	848	2	2.9021993
332	1406	3	2.871824
332	147	4	2.6450708
332	96	5	2.6178377
332	1139	6	2.5096529
332	1681	7	2.2161717
332	805	8	2.179748
332	943	9	2.140813
332	1755	10	2.1251655
333	530	1	3.2281864
333	2217	2	3.0808525
333	1083	3	2.19868
333	688	4	2.142106
333	1029	5	2.1327968
333	798	6	2.1102042
333	1408	7	2.1018229
333	625	8	2.0659294
333	90	9	2.0392795
333	1156	10	2.0037017
334	3795	1	5.5146003
334	3251	2	5.5030146
334	41	3	5.1836166
334	45	4	5.068281
334	985	5	5.01786
334	80	6	4.9353333
334	322	7	4.853584
334	3307	8	4.589018
334	1263	9	4.5115266
334	1926	10	4.3784657
335	1511	1	4.6782374
335	90	2	4.0332146
335	1156	3	3.6702337
335	252	4	3.6605558
335	1058	5	3.584227
335	848	6	3.3145428
335	625	7	3.2834134
335	1406	8	3.2611446
335	1083	9	3.224963
335	688	10	2.9980373
336	530	1	4.121131
336	1983	2	3.713932
336	277	3	3.2715533
336	389	4	3.0104585
336	2125	5	2.7648666
336	4021	6	2.5340698
336	1446	7	2.3118541
336	2216	8	2.304258
336	929	9	2.2156363
336	860	10	2.0613465
337	3275	1	2.8129377
337	147	2	2.564942
337	1321	3	2.457667
337	39	4	2.394685
337	660	5	2.0300584
337	318	6	2.0109272
337	1854	7	1.997367
337	1446	8	1.9913784
337	805	9	1.9539133
337	521	10	1.92784
338	3251	1	3.72791
338	1058	2	3.381546
338	1406	3	3.0073977
338	1926	4	2.840275
338	943	5	2.685314
338	1148	6	2.6759953
338	1831	7	2.6574726
338	147	8	2.6205378
338	1636	9	2.5638237
338	1171	10	2.4913826
339	1926	1	2.461217
339	252	2	2.400846
339	1775	3	2.2747536
339	929	4	2.1435852
339	191	5	2.1214428
339	2181	6	2.046042
339	1103	7	2.043004
339	1269	8	2.0377536
339	110	9	2.0309215
339	1029	10	2.021357
340	147	1	3.8081057
340	625	2	3.6601744
340	1139	3	3.6561937
340	688	4	3.2109132
340	1083	5	3.0093722
340	1854	6	2.9611244
340	937	7	2.8291507
340	1681	8	2.668267
340	141	9	2.660073
340	176	10	2.5619495
341	914	1	5.288006
341	1263	2	5.243203
341	2217	3	4.995888
341	530	4	4.8267055
341	1511	5	4.567789
341	277	6	4.3675365
341	1139	7	4.0203667
341	90	8	3.7737198
341	252	9	3.722592
341	1058	10	3.5728536
342	304	1	3.5372734
342	2449	2	3.4666924
342	371	3	3.1721988
342	381	4	2.835339
342	627	5	2.8161397
342	4016	6	2.7136722
342	379	7	2.5946047
342	201	8	2.5691278
342	151	9	2.5600624
342	2965	10	2.458569
343	3251	1	3.8188977
343	1058	2	3.474268
343	848	3	3.1283565
343	252	4	2.927281
343	1406	5	2.924188
343	96	6	2.867918
343	1926	7	2.708006
343	1681	8	2.458857
343	937	9	2.4201927
343	805	10	2.4129102
344	985	1	4.0236025
344	1263	2	3.6381023
344	1511	3	3.590014
344	860	4	3.5607076
344	4021	5	3.4243097
344	3251	6	3.2942533
344	2125	7	3.278799
344	530	8	3.1805458
344	277	9	2.8058467
344	688	10	2.6414456
345	3017	1	4.615885
345	534	2	4.607213
345	692	3	4.1512704
345	580	4	3.7300613
345	1016	5	3.6729813
345	945	6	3.36019
345	504	7	3.3107634
345	353	8	3.2841537
345	1689	9	3.2493563
345	304	10	3.170229
346	823	1	3.894201
346	982	2	3.2483582
346	381	3	3.21308
346	920	4	3.0481398
346	379	5	3.0272152
346	1843	6	2.8614283
346	339	7	2.808479
346	201	8	2.7879071
346	934	9	2.7451582
346	901	10	2.7451406
347	625	1	3.4515963
347	848	2	3.3768964
347	688	3	3.2416587
347	252	4	3.1671512
347	1926	5	3.0231595
347	1688	6	2.9563825
347	96	7	2.941517
347	1406	8	2.8989658
347	937	9	2.693848
347	147	10	2.5729809
348	391	1	4.432436
348	149	2	4.3241196
348	185	3	4.2324
348	913	4	4.1780057
348	1701	5	4.1216455
348	4	6	3.9176276
348	823	7	3.55169
348	1693	8	3.5103817
348	515	9	3.4515815
348	1526	10	3.3899343
349	672	1	4.136676
349	4598	2	4.132296
349	168	3	3.9869733
349	982	4	3.7406855
349	1484	5	3.6636424
349	4029	6	3.6459334
349	4020	7	3.5393977
349	564	8	3.3929949
349	1594	9	3.3907955
349	488	10	3.3449998
350	625	1	3.3727746
350	147	2	3.0913348
350	1688	3	2.83716
350	1755	4	2.810769
350	688	5	2.8026218
350	937	6	2.640154
350	1775	7	2.6319976
350	1083	8	2.527762
350	3275	9	2.4855685
350	176	10	2.4251647
351	2217	1	4.755947
351	1511	2	4.3049035
351	277	3	4.11117
351	252	4	3.829
351	90	5	3.6239038
351	1156	6	3.3222454
351	1058	7	3.250484
351	1406	8	3.14008
351	1129	9	3.0976312
351	625	10	3.0145643
352	147	1	4.2276134
352	90	2	3.8419957
352	252	3	3.7595549
352	1083	4	3.5873847
352	1854	5	3.516932
352	1156	6	3.471789
352	1058	7	3.4166627
352	625	8	3.2218764
352	141	9	3.2033615
352	1406	10	3.154852
353	3795	1	4.4094267
353	41	2	4.184133
353	1594	3	4.1276894
353	993	4	4.013709
353	77	5	3.9657447
353	44	6	3.9603477
353	45	7	3.9494236
353	4021	8	3.8497024
353	80	9	3.7909472
353	1359	10	3.7632277
354	692	1	4.1457887
354	304	2	3.5423837
354	1689	3	3.4896145
354	2449	4	3.4710598
354	945	5	3.4528275
354	1332	6	3.1545386
354	2965	7	3.0569882
354	1526	8	3.042623
354	184	9	2.9398963
354	14	10	2.9115295
355	1511	1	3.292924
355	90	2	2.98221
355	1156	3	2.8094428
355	1058	4	2.8017507
355	96	5	2.6994462
355	405	6	2.4955478
355	176	7	2.4399204
355	1406	8	2.3589516
355	1134	9	2.3426678
355	1681	10	2.3335652
357	147	1	3.6391482
357	1139	2	3.4283679
357	1406	3	3.262625
357	625	4	3.2257469
357	688	5	3.1326313
357	1083	6	2.9672804
357	3275	7	2.8342419
357	1854	8	2.8199828
357	1688	9	2.8007653
357	96	10	2.783684
358	252	1	3.3509188
358	625	2	3.3188987
358	1029	3	2.7302833
358	39	4	2.544212
358	937	5	2.4271338
358	1775	6	2.4142346
358	1926	7	2.3559804
358	1446	8	2.2417088
358	1755	9	2.227505
358	805	10	2.2087445
359	993	1	4.9989147
359	3795	2	4.9701986
359	41	3	4.7830772
359	172	4	4.773305
359	3251	5	4.732517
359	860	6	4.7320585
359	45	7	4.731435
359	80	8	4.6476526
359	3307	9	4.6457844
359	985	10	4.5239105
360	3307	1	4.1447086
360	1263	2	4.0478454
360	530	3	3.8318715
360	914	4	3.811934
360	2217	5	3.53804
360	1926	6	3.525477
360	277	7	3.388626
360	147	8	3.281485
360	1139	9	3.2812364
360	1511	10	3.220434
361	2576	1	4.964183
361	534	2	4.8499336
361	3017	3	4.8406634
361	692	4	4.28337
361	1016	5	3.981629
361	580	6	3.8165925
361	945	7	3.7519867
361	304	8	3.7122421
361	1689	9	3.6098027
361	1332	10	3.3650475
362	2217	1	4.685955
362	1511	2	4.269676
362	252	3	3.7896957
362	90	4	3.576778
362	1129	5	3.4544406
362	1156	6	3.4415774
362	1058	7	3.2935505
362	848	8	3.147043
362	161	9	2.9970653
362	405	10	2.9849124
363	1926	1	3.8812132
363	1156	2	3.8161745
363	252	3	3.7719088
363	147	4	3.4552653
363	625	5	3.312534
363	1139	6	3.276228
363	1688	7	3.2071753
363	688	8	3.1727052
363	3275	9	3.1542466
363	1681	10	3.1392612
364	2338	1	2.953522
364	1926	2	2.9399009
364	2216	3	2.7923112
364	1139	4	2.7324142
364	943	5	2.6659634
364	1694	6	2.6636047
364	187	7	2.598335
364	1817	8	2.528959
364	1650	9	2.485764
364	96	10	2.4327195
365	3795	1	4.9669533
365	993	2	4.674526
365	791	3	4.665049
365	172	4	4.4990973
365	80	5	4.4960995
365	41	6	4.4934955
365	322	7	4.482175
365	985	8	4.456612
365	45	9	4.3948364
365	44	10	4.36819
366	304	1	3.5558972
366	1526	2	3.395165
366	2449	3	3.3835025
366	1332	4	3.347077
366	1023	5	3.216724
366	184	6	3.162982
366	371	7	3.0972738
366	14	8	3.0181196
366	379	9	2.9815202
366	353	10	2.922247
367	1156	1	3.493307
367	1058	2	3.3820434
367	96	3	3.0021367
367	1926	4	2.707014
367	1139	5	2.5433588
367	1321	6	2.521091
367	147	7	2.3746147
367	113	8	2.3257627
367	937	9	2.1788344
367	805	10	2.1275244
369	1058	1	3.4679885
369	625	2	3.3095984
369	688	3	3.202345
369	3275	4	2.967583
369	1688	5	2.8876886
369	1083	6	2.6772096
369	96	7	2.671113
369	1029	8	2.6156569
369	1854	9	2.5048132
369	141	10	2.3995776
370	1083	1	3.7822595
370	90	2	3.6685696
370	252	3	3.5312815
370	1129	4	3.4320664
370	1156	5	3.3486714
370	1058	6	3.2999713
