user_id	item_id	rank	score
233	630	3	0.2393169
233	114	4	0.23819003
233	9	5	0.22329928
233	43	6	0.22195481
233	619	7	0.2059224
233	526	8	0.20268089
233	749	9	0.19707869
233	384	10	0.1879563
234	384	1	0.21507475
234	908	2	0.18061645
234	226	3	0.17911631
234	972	4	0.1739976
234	321	5	0.16923156
234	32	6	0.16269672
234	37	7	0.15976372
234	651	8	0.14753845
234	234	9	0.14650723
234	762	10	0.14643994
235	762	1	0.1882046
235	95	2	0.18270105
235	234	3	0.17731752
235	743	4	0.15979372
235	633	5	0.15290855
235	326	6	0.14455277
235	726	7	0.13203266
235	57	8	0.13032155
235	748	9	0.13018987
235	265	10	0.1300427
236	18	1	0.16969591
236	95	2	0.16061164
236	522	3	0.15780559
236	917	4	0.15736741
236	761	5	0.1539924
236	60	6	0.14654328
236	986	7	0.13729945
236	943	8	0.13702978
236	744	9	0.13493209
236	345	10	0.12644845
237	762	1	0.1810446
237	608	2	0.17102128
237	315	3	0.1693011
237	704	4	0.159302
237	705	5	0.15200928
237	930	6	0.14335598
237	711	7	0.1368934
237	643	8	0.12003069
237	266	9	0.116386585
237	316	10	0.11569568
238	463	1	0.18936568
238	266	2	0.17816529
238	924	3	0.1758942
238	514	4	0.17312846
238	767	5	0.16734311
238	488	6	0.15789466
238	721	7	0.15357031
238	839	8	0.15020762
238	152	9	0.14964318
238	637	10	0.14313176
239	644	1	0.7234078
239	888	2	0.48171294
239	924	3	0.46969935
239	56	4	0.45240778
239	267	5	0.43320206
239	919	6	0.4190393
239	629	7	0.41524988
239	527	8	0.41165867
239	633	9	0.35055017
239	925	10	0.35026076
240	930	1	0.18468446
240	582	2	0.15644924
240	238	3	0.15083237
240	321	4	0.1459317
240	226	5	0.13996875
240	315	6	0.1382224
240	909	7	0.13714701
240	342	8	0.1347348
240	212	9	0.13432023
240	754	10	0.12643664
241	324	1	0.21924454
241	77	2	0.21397561
241	56	3	0.17881662
241	895	4	0.17273319
241	703	5	0.15639575
241	300	6	0.15482455
241	315	7	0.14847581
241	786	8	0.14808124
241	9	9	0.14350921
241	113	10	0.14311822
242	488	1	0.18626839
242	247	2	0.16663508
242	810	3	0.1494893
242	345	4	0.13440153
242	945	5	0.12232596
242	191	6	0.121423036
242	185	7	0.1162413
242	919	8	0.11624078
242	86	9	0.11279363
242	766	10	0.11111504
243	987	1	0.25766447
243	321	2	0.23598947
243	527	3	0.23487055
243	315	4	0.22353154
243	924	5	0.20523399
243	629	6	0.18580103
243	182	7	0.18327829
243	322	8	0.17613861
243	324	9	0.16802898
243	696	10	0.16549033
244	527	1	0.32102227
244	9	2	0.2658103
244	919	3	0.2563416
244	917	4	0.23519379
244	942	5	0.1996705
244	767	6	0.19126484
244	226	7	0.186703
244	696	8	0.17868751
244	630	9	0.17780538
244	315	10	0.1756059
245	322	1	0.27627409
245	384	2	0.21439153
245	618	3	0.1867033
245	191	4	0.18622334
245	942	5	0.15858804
245	300	6	0.15557273
245	752	7	0.15276307
245	810	8	0.15274754
245	754	9	0.14700449
245	344	10	0.1438318
246	463	1	0.2133697
246	238	2	0.16275962
246	706	3	0.15369843
246	241	4	0.14634281
246	455	5	0.14285263
246	346	6	0.13897014
246	800	7	0.13781059
246	704	8	0.12988183
246	511	9	0.123176016
246	367	10	0.11899483
247	264	1	0.17612058
247	827	2	0.17597793
247	721	3	0.16297793
247	491	4	0.14790975
247	155	5	0.1403723
247	37	6	0.13424593
247	384	7	0.13109425
247	637	8	0.12828186
247	977	9	0.12464909
247	433	10	0.12225879
248	95	1	0.2256287
248	909	2	0.19048363
248	972	3	0.18783978
248	318	4	0.18722197
248	943	5	0.17984106
248	384	6	0.17295161
248	749	7	0.16724618
248	114	8	0.16394013
248	176	9	0.16002086
248	767	10	0.14435603
249	419	1	0.5924971
249	698	2	0.38967967
249	619	3	0.38897723
249	762	4	0.3668788
249	703	5	0.34598577
249	704	6	0.3261281
249	326	7	0.27997518
249	402	8	0.22633165
249	408	9	0.22606532
249	924	10	0.22503337
250	238	1	0.24745919
250	634	2	0.19964093
250	322	3	0.19718257
250	527	4	0.18470147
250	463	5	0.18186542
250	384	6	0.17552622
250	449	7	0.17439839
250	585	8	0.1728754
250	326	9	0.16405323
250	321	10	0.16094948
251	344	1	0.25141212
251	318	2	0.25139064
251	380	3	0.249984
251	743	4	0.24086836
251	706	5	0.2151914
251	485	6	0.20673624
251	356	7	0.19255719
251	57	8	0.18074548
251	262	9	0.17912066
251	462	10	0.16200292
252	9	1	0.24736252
252	798	2	0.19672662
252	578	3	0.16253902
252	43	4	0.14711852
252	708	5	0.13192749
252	814	6	0.13092291
252	923	7	0.12092676
252	262	8	0.12044484
252	142	9	0.11916444
252	176	10	0.11883566
253	748	1	0.18493754
253	262	2	0.1438079
253	240	3	0.13953088
253	56	4	0.12984529
253	629	5	0.12572879
253	360	6	0.12366514
253	326	7	0.12301821
253	825	8	0.12175035
253	897	9	0.12171232
253	375	10	0.119244635
254	943	1	0.36027813
254	322	2	0.35644233
254	226	3	0.3484378
254	395	4	0.34438127
254	162	5	0.3305748
254	527	6	0.32520026
254	32	7	0.32402346
254	120	8	0.31753188
254	926	9	0.3172793
254	709	10	0.27046618
255	49	1	0.14071767
255	471	2	0.13923082
255	322	3	0.13423407
255	529	4	0.13095222
255	241	5	0.12916918
255	565	6	0.11696865
255	153	7	0.11635088
255	568	8	0.11374059
255	505	9	0.11270639
255	942	10	0.10932666
256	644	1	0.45233846
256	95	2	0.42205888
256	56	3	0.349365
256	612	4	0.33472186
256	32	5	0.31010067
256	267	6	0.2893114
256	643	7	0.28064263
256	226	8	0.26116908
256	119	9	0.25662464
256	524	10	0.25347412
257	463	1	0.22320911
257	706	2	0.15151635
257	924	3	0.14281294
257	344	4	0.13648334
257	385	5	0.12968107
257	314	6	0.1287099
257	318	7	0.12825891
257	859	8	0.12681349
257	104	9	0.12579694
257	628	10	0.12454683
258	743	1	0.3176323
258	182	2	0.23258433
258	186	3	0.22388174
258	936	4	0.19606097
258	95	5	0.18478699
258	656	6	0.18233609
258	952	7	0.17933819
258	696	8	0.17680097
258	155	9	0.16987762
258	782	10	0.15986592
259	630	1	0.33994946
259	924	2	0.31941643
259	644	3	0.26251733
259	919	4	0.25543746
259	120	5	0.2515033
259	395	6	0.25013787
259	114	7	0.22646987
259	77	8	0.21210337
259	322	9	0.21026388
259	917	10	0.19989674
260	630	1	0.2959047
260	488	2	0.21447736
260	698	3	0.21402463
260	267	4	0.21298456
260	644	5	0.2003064
260	987	6	0.19924654
260	925	7	0.17689788
260	977	8	0.1733553
260	924	9	0.16404665
260	261	10	0.16383535
261	344	1	0.19198105
261	375	2	0.16009809
261	754	3	0.1600312
261	585	4	0.1529694
261	977	5	0.14270225
261	182	6	0.13473007
261	289	7	0.13288637
261	798	8	0.13256848
261	315	9	0.13065737
261	318	10	0.13048913
262	322	1	0.3873401
262	924	2	0.3768413
262	919	3	0.35749096
262	987	4	0.34569108
262	267	5	0.33509862
262	644	6	0.32633892
262	120	7	0.2836403
262	943	8	0.2730109
262	749	9	0.2487883
262	629	10	0.24204679
263	810	1	0.27715677
263	527	2	0.18920097
263	696	3	0.1829548
263	586	4	0.16737632
263	862	5	0.14500049
263	924	6	0.14246172
263	951	7	0.13290691
263	388	8	0.12902929
263	317	9	0.12587424
263	526	10	0.124561876
264	919	1	0.24421811
264	924	2	0.20855248
264	269	3	0.14228755
264	265	4	0.14079459
264	238	5	0.1332722
264	726	6	0.120825276
264	585	7	0.119489826
264	374	8	0.11806163
264	342	9	0.1122241
264	589	10	0.11035975
265	581	1	0.1285598
265	222	2	0.12707576
265	887	3	0.12553254
265	37	4	0.12503335
265	568	5	0.11864351
265	968	6	0.11404554
265	759	7	0.111820124
265	585	8	0.1098176
265	682	9	0.109562635
265	990	10	0.10765226
266	505	1	0.1627533
266	652	2	0.14617488
266	361	3	0.14003123
266	406	4	0.13439682
266	10	5	0.12907232
266	622	6	0.12755929
266	60	7	0.12613618
266	161	8	0.11663743
266	440	9	0.11436048
266	879	10	0.114185505
267	585	1	0.21096075
267	176	2	0.18751356
267	262	3	0.14741409
267	924	4	0.14281225
267	767	5	0.141862
267	43	6	0.13969436
267	917	7	0.13410102
267	797	8	0.1339191
267	945	9	0.12594995
267	173	10	0.11931698
268	56	1	0.29275236
268	226	2	0.2755946
268	924	3	0.25040704
268	917	4	0.24608621
268	527	5	0.23777172
268	633	6	0.23332107
268	749	7	0.18972445
268	18	8	0.18790127
268	11	9	0.18173805
268	491	10	0.17956723
269	120	1	0.26569963
269	32	2	0.25233907
269	527	3	0.231188
269	95	4	0.23100503
269	585	5	0.2147487
269	79	6	0.20965704
269	267	7	0.20819518
269	888	8	0.20739463
269	924	9	0.20697755
269	318	10	0.20372523
270	384	1	0.24355298
270	261	2	0.19872442
270	267	3	0.1803724
270	52	4	0.17792267
270	972	5	0.17395638
270	370	6	0.17124394
270	698	7	0.17097598
270	9	8	0.17026119
270	858	9	0.1646147
270	898	10	0.16293833
271	585	1	0.20844355
271	238	2	0.17947738
271	9	3	0.17661083
271	958	4	0.16173589
271	95	5	0.1586352
271	463	6	0.15182409
271	226	7	0.1506626
271	315	8	0.14635189
271	798	9	0.14570093
271	317	10	0.14028585
272	120	1	0.43166038
272	56	2	0.41519278
272	924	3	0.41255337
272	119	4	0.36339217
272	344	5	0.3522961
272	709	6	0.31203985
272	527	7	0.30638674
272	943	8	0.3014956
272	185	9	0.2976553
272	524	10	0.29143232
273	267	1	0.5318055
273	296	2	0.47650892
273	527	3	0.46753854
273	926	4	0.40085998
273	633	5	0.39247465
273	943	6	0.3801923
273	66	7	0.37900794
273	94	8	0.36366343
273	226	9	0.36137444
273	709	10	0.33149812
274	114	1	0.22749817
274	936	2	0.17116436
274	898	3	0.16756102
274	60	4	0.14311862
274	810	5	0.1429273
274	95	6	0.14263481
274	0	7	0.14124322
274	356	8	0.13881975
274	457	9	0.13151842
274	725	10	0.12777871
275	43	1	0.16742632
275	322	2	0.14011244
275	802	3	0.13754141
275	863	4	0.13130522
275	375	5	0.13046347
275	345	6	0.12833458
275	522	7	0.1256311
275	448	8	0.124789745
275	919	9	0.12443193
275	267	10	0.12186283
276	585	1	0.38377684
276	987	2	0.36399052
276	512	3	0.3633725
276	188	4	0.33640188
276	586	5	0.31922442
276	240	6	0.28736025
276	241	7	0.28628343
276	704	8	0.28180826
276	176	9	0.2600039
276	43	10	0.25233853
277	9	1	0.23040952
277	633	2	0.2033
277	574	3	0.19250752
277	958	4	0.17333296
277	810	5	0.16907918
277	155	6	0.15668125
277	630	7	0.15545988
277	917	8	0.15524584
277	185	9	0.14078242
277	408	10	0.13847825
278	321	1	0.31988788
278	585	2	0.2261373
278	898	3	0.19033712
278	95	4	0.18538815
278	300	5	0.16505092
278	612	6	0.160057
278	240	7	0.15856351
278	162	8	0.14629711
278	987	9	0.14545827
278	973	10	0.14212254
279	630	1	0.37610477
279	344	2	0.29146302
279	296	3	0.25847748
279	987	4	0.2560475
279	942	5	0.24823415
279	315	6	0.24519688
279	644	7	0.23724204
279	571	8	0.2328134
279	754	9	0.22569539
279	919	10	0.21846278
280	898	1	0.21913475
280	95	2	0.20917906
280	226	3	0.18502122
280	820	4	0.17913845
280	743	5	0.16522074
280	456	6	0.16435407
280	987	7	0.16112837
280	185	8	0.1588414
280	265	9	0.14270929
280	491	10	0.13673486
281	384	1	0.2983874
281	315	2	0.27989265
281	527	3	0.25898463
281	266	4	0.24388726
281	321	5	0.20104328
281	163	6	0.19761652
281	858	7	0.19690198
281	365	8	0.19644907
281	162	9	0.19125345
281	449	10	0.18795829
282	644	1	0.43149483
282	924	2	0.40943056
282	120	3	0.32914728
282	32	4	0.31625777
282	56	5	0.29926875
282	267	6	0.29548037
282	629	7	0.290083
282	585	8	0.27712438
282	612	9	0.26609018
282	925	10	0.24979353
283	762	1	0.3381929
283	344	2	0.31511432
283	630	3	0.28558964
283	917	4	0.28492653
283	326	5	0.28059098
283	262	6	0.23423153
283	9	7	0.22219306
283	527	8	0.22171433
283	216	9	0.21707484
283	226	10	0.21332833
284	743	1	0.22633639
284	574	2	0.15985167
284	948	3	0.14649501
284	121	4	0.14276898
284	593	5	0.13248056
284	898	6	0.13232213
284	342	7	0.13101016
284	540	8	0.12964855
284	247	9	0.1267031
284	305	10	0.12574513
285	185	1	0.26139367
285	630	2	0.17093816
285	265	3	0.17038985
285	585	4	0.16945404
285	267	5	0.16411793
285	968	6	0.15566939
285	155	7	0.154905
285	384	8	0.15474373
285	162	9	0.14765768
285	184	10	0.1453076
286	344	1	0.43766072
286	155	2	0.36750776
286	77	3	0.31087846
286	977	4	0.29547173
286	754	5	0.280639
286	318	6	0.26908714
286	321	7	0.26538384
286	241	8	0.26270768
286	56	9	0.24412853
286	572	10	0.22733529
287	630	1	0.27656722
287	858	2	0.26881057
287	987	3	0.23394567
287	925	4	0.22346851
287	240	5	0.21851924
287	365	6	0.21563073
287	586	7	0.21021852
287	315	8	0.18553609
287	924	9	0.1820704
287	57	10	0.16836086
288	919	1	0.20376956
288	526	2	0.2003749
288	909	3	0.1730515
288	488	4	0.16564873
288	266	5	0.1613509
288	749	6	0.15514456
288	58	7	0.15335277
288	968	8	0.1382994
288	898	9	0.12792325
288	810	10	0.12617165
289	9	1	0.22251464
289	696	2	0.20044836
289	987	3	0.18695535
289	858	4	0.18070772
289	155	5	0.17638993
289	585	6	0.17161311
289	58	7	0.16478753
289	30	8	0.16056919
289	932	9	0.15498772
289	698	10	0.14919357
290	898	1	0.2602641
290	762	2	0.20812334
290	384	3	0.18675663
290	418	4	0.18269885
290	318	5	0.17491852
290	269	6	0.16671556
290	354	7	0.15261567
290	858	8	0.14658473
290	987	9	0.14442784
290	360	10	0.14408872
291	574	1	0.2408965
291	267	2	0.19601607
291	526	3	0.18295108
291	586	4	0.17971744
291	762	5	0.17482854
291	56	6	0.17155463
291	315	7	0.16542329
291	269	8	0.16307485
291	79	9	0.16183108
291	322	10	0.15920894
292	522	1	0.28940237
292	527	2	0.25360444
292	898	3	0.23792821
292	924	4	0.22571906
292	749	5	0.22564411
292	216	6	0.22021377
292	987	7	0.20913658
292	754	8	0.20604438
292	585	9	0.18806729
292	629	10	0.18165308
293	696	1	0.19767211
293	448	2	0.18421517
293	574	3	0.16951348
293	326	4	0.16415991
293	43	5	0.15650657
293	227	6	0.15114303
293	344	7	0.14180267
293	324	8	0.13122572
293	966	9	0.13035008
293	432	10	0.12946892
294	643	1	0.4166834
294	925	2	0.38769498
294	120	3	0.35977352
294	924	4	0.33209544
294	629	5	0.30914432
294	296	6	0.30770138
294	32	7	0.3051436
294	267	8	0.29886228
294	94	9	0.29861456
294	943	10	0.29583836
295	95	1	0.27710173
295	49	2	0.25209087
295	749	3	0.24880955
295	585	4	0.24303621
295	491	5	0.2129848
295	524	6	0.2116667
295	261	7	0.21087727
295	924	8	0.19436206
295	527	9	0.18951187
295	226	10	0.17264149
296	95	1	0.24728039
296	972	2	0.23111054
296	634	3	0.20841494
296	262	4	0.17039794
296	264	5	0.16024663
296	77	6	0.15809488
296	226	7	0.15789223
296	898	8	0.15705782
296	845	9	0.14932247
296	266	10	0.1466625
297	265	1	0.21499807
297	322	2	0.19116414
297	696	3	0.17689049
297	838	4	0.1732846
297	259	5	0.17254624
297	173	6	0.15350732
297	704	7	0.1487253
297	835	8	0.14743474
297	442	9	0.13864866
297	353	10	0.13853636
298	644	1	0.3854624
298	315	2	0.3298321
298	926	3	0.31145597
298	919	4	0.23919272
298	32	5	0.23891549
298	767	6	0.23322007
298	986	7	0.22586596
298	56	8	0.21504462
298	79	9	0.21264109
298	761	10	0.20608735
299	322	1	0.31460214
299	321	2	0.2218152
299	315	3	0.2184673
299	120	4	0.21469007
299	527	5	0.21364027
299	919	6	0.20423882
299	344	7	0.19920897
299	395	8	0.19115718
299	9	9	0.18627682
299	987	10	0.16676053
300	919	1	0.31423688
300	419	2	0.20446035
300	709	3	0.18679461
300	95	4	0.17490067
300	408	5	0.17475824
300	936	6	0.16132852
300	522	7	0.15445648
300	267	8	0.15140316
300	740	9	0.14260495
300	973	10	0.13997114
301	9	1	0.22398287
301	987	2	0.21520568
301	810	3	0.1965456
301	909	4	0.18870369
301	185	5	0.15651466
301	924	6	0.15365395
301	388	7	0.14559487
301	527	8	0.1381484
301	925	9	0.13123468
301	457	10	0.13074699
302	56	1	0.18872616
302	586	2	0.17819917
302	911	3	0.17372188
302	704	4	0.15033323
302	229	5	0.14274092
302	384	6	0.13913698
302	463	7	0.13885109
302	597	8	0.13455999
302	296	9	0.13377771
302	409	10	0.13372397
303	267	1	0.23221692
303	698	2	0.19973302
303	315	3	0.1896024
303	238	4	0.1820701
303	527	5	0.17930663
303	384	6	0.17094494
303	628	7	0.17023005
303	43	8	0.1682778
303	816	9	0.16318366
303	346	10	0.15710057
304	56	1	0.2921161
304	858	2	0.24778101
304	384	3	0.2469333
304	9	4	0.2230324
304	58	5	0.22025856
304	266	6	0.20658809
304	324	7	0.19937946
304	706	8	0.1936261
304	296	9	0.19355223
304	95	10	0.19004211
305	586	1	0.32906935
305	527	2	0.22655661
305	119	3	0.18955602
305	265	4	0.18122211
305	619	5	0.17383918
305	950	6	0.16718024
305	896	7	0.15768164
305	9	8	0.15755479
305	900	9	0.1481756
305	230	10	0.13942829
306	696	1	0.29507354
306	629	2	0.23887631
306	522	3	0.19876021
306	176	4	0.19743615
306	321	5	0.1920969
306	919	6	0.18746671
306	634	7	0.17612408
306	345	8	0.17192286
306	943	9	0.16210194
306	711	10	0.15636602
307	585	1	0.20518224
307	58	2	0.18396415
307	74	3	0.14357021
307	10	4	0.13080655
307	696	5	0.13016216
307	858	6	0.12396661
307	388	7	0.12222439
307	154	8	0.12185381
307	488	9	0.11887302
307	183	10	0.11725021
308	43	1	0.18520236
308	18	2	0.17948899
308	839	3	0.17092185
308	11	4	0.15040186
308	172	5	0.14279515
308	275	6	0.13479027
308	423	7	0.13177387
308	682	8	0.13154295
308	858	9	0.13105384
308	144	10	0.124099895
309	315	1	0.3012126
309	926	2	0.24939296
309	919	3	0.23513901
309	395	4	0.22906102
309	267	5	0.22737223
309	120	6	0.19870096
309	32	7	0.19595763
309	888	8	0.193864
309	619	9	0.19220765
309	66	10	0.17958833
310	761	1	0.19437167
310	853	2	0.14184457
310	696	3	0.14061537
310	898	4	0.1373285
310	9	5	0.13704851
310	768	6	0.13201639
310	730	7	0.12480223
310	262	8	0.12170669
310	810	9	0.12006139
310	895	10	0.11749032
311	488	1	0.13924924
311	767	2	0.13553056
311	83	3	0.1324382
311	740	4	0.1270374
311	940	5	0.12286897
311	919	6	0.12083429
311	585	7	0.11925881
311	193	8	0.115569934
311	578	9	0.109095514
311	482	10	0.107744634
312	909	1	0.2168125
312	321	2	0.18213409
312	56	3	0.1761442
312	693	4	0.17275792
312	810	5	0.16600275
312	162	6	0.16587082
312	749	7	0.1643554
312	696	8	0.16351089
312	57	9	0.1572445
312	634	10	0.15681142
313	269	1	0.26262528
313	361	2	0.25190616
313	402	3	0.21158177
313	698	4	0.2115333
313	267	5	0.20940965
313	383	6	0.19729987
313	240	7	0.17846562
313	388	8	0.17745388
313	574	9	0.17690086
313	326	10	0.17233121
314	630	1	0.474567
314	987	2	0.3512256
314	644	3	0.30254894
314	740	4	0.29275143
314	527	5	0.27812222
314	749	6	0.271342
314	120	7	0.2684624
314	32	8	0.24079317
314	629	9	0.23904875
314	924	10	0.23469809
315	256	1	0.22287735
315	471	2	0.21483941
315	619	3	0.19036908
315	137	4	0.18288836
315	444	5	0.18242106
315	567	6	0.1767291
315	753	7	0.17140247
315	637	8	0.17058864
315	140	9	0.16271634
315	581	10	0.1618384
316	491	1	0.21104382
316	977	2	0.17747004
316	188	3	0.16274217
316	924	4	0.15739289
316	306	5	0.15034595
316	512	6	0.14575052
316	385	7	0.13560534
316	580	8	0.13235523
316	578	9	0.13165532
316	95	10	0.12916148
317	633	1	0.26772904
317	919	2	0.2655234
317	987	3	0.2471454
317	56	4	0.24102533
317	527	5	0.20182376
317	155	6	0.19934537
317	888	7	0.1968318
317	185	8	0.19616044
317	644	9	0.18737301
317	917	10	0.18003654
318	924	1	0.16520432
318	827	2	0.1428484
318	982	3	0.14192292
318	619	4	0.13953516
318	545	5	0.12382189
318	983	6	0.12208982
318	593	7	0.121850856
318	403	8	0.11642052
318	773	9	0.11228442
318	163	10	0.11018202
319	630	1	0.3861664
319	315	2	0.33926696
319	644	3	0.3338625
319	266	4	0.31114992
319	919	5	0.2831508
319	643	6	0.22872818
319	925	7	0.22429538
319	696	8	0.21222878
319	709	9	0.20543133
319	94	10	0.19838074
320	619	1	0.34983408
320	315	2	0.2846288
320	488	3	0.27266896
320	644	4	0.26247466
320	924	5	0.2605971
320	321	6	0.22336523
320	226	7	0.20357972
320	743	8	0.20243324
320	524	9	0.20055982
320	94	10	0.20037672
321	43	1	0.18481979
321	353	2	0.16945356
321	522	3	0.16836026
321	591	4	0.16659558
321	693	5	0.16556147
321	95	6	0.14673385
321	360	7	0.14381392
321	431	8	0.13929124
321	835	9	0.13635075
321	884	10	0.13174921
322	56	1	0.30169266
322	987	2	0.26179236
322	898	3	0.23452678
322	644	4	0.22243056
322	267	5	0.2145418
322	924	6	0.21017474
322	749	7	0.20917518
322	526	8	0.20797649
322	643	9	0.20478621
322	767	10	0.20415144
323	740	1	0.3286
323	630	2	0.31079578
323	987	3	0.29401195
323	924	4	0.26679724
323	644	5	0.22346199
323	586	6	0.22062378
323	629	7	0.21299717
323	612	8	0.20109268
323	524	9	0.1930857
323	32	10	0.19090846
324	95	1	0.18221444
324	919	2	0.17305546
324	9	3	0.17296472
324	265	4	0.1664542
324	227	5	0.16057509
324	373	6	0.14290278
324	571	7	0.13820113
324	696	8	0.12572828
324	241	9	0.12555823
324	78	10	0.12525454
325	402	1	0.19339243
325	977	2	0.17200127
325	987	3	0.1652011
325	240	4	0.15991157
325	185	5	0.15404263
325	586	6	0.15191635
325	9	7	0.1506566
325	505	8	0.14104895
325	698	9	0.14052188
325	77	10	0.1349384
326	898	1	0.28317514
326	384	2	0.23723184
326	909	3	0.22008851
326	267	4	0.19668539
326	77	5	0.17450774
326	365	6	0.17367941
326	630	7	0.16118583
326	894	8	0.15413097
326	163	9	0.1481306
326	238	10	0.14810638
327	743	1	0.29124233
327	704	2	0.2495771
327	321	3	0.23958075
327	262	4	0.23785466
327	972	5	0.20748591
327	968	6	0.17957285
327	286	7	0.16804886
327	973	8	0.16726936
327	98	9	0.16509828
327	226	10	0.16479197
328	586	1	0.21460196
328	155	2	0.19532858
328	767	3	0.16922534
328	318	4	0.1556012
328	9	5	0.14556205
328	704	6	0.14438069
328	644	7	0.13263309
328	820	8	0.13250053
328	931	9	0.13150814
328	306	10	0.12753132
329	95	1	0.28494424
329	344	2	0.23650685
329	898	3	0.20714034
329	9	4	0.19731945
329	988	5	0.17771904
329	457	6	0.1549281
329	909	7	0.14519228
329	345	8	0.13778958
329	238	9	0.13767135
329	977	10	0.13609429
330	300	1	0.26357576
330	578	2	0.22022307
330	585	3	0.19503981
330	384	4	0.19308288
330	605	5	0.19229016
330	412	6	0.1862559
330	574	7	0.18486978
330	155	8	0.18093461
330	94	9	0.17375693
330	832	10	0.17229082
331	987	1	0.25069094
331	749	2	0.19403568
331	898	3	0.1939542
331	585	4	0.19289231
331	120	5	0.1784549
331	240	6	0.16894692
331	656	7	0.16744876
331	644	8	0.16736525
331	800	9	0.16155699
331	556	10	0.15458266
332	384	1	0.39250165
332	898	2	0.25663742
332	322	3	0.22989792
332	524	4	0.21119605
332	315	5	0.19215465
332	629	6	0.19202724
332	612	7	0.18822289
332	226	8	0.18049407
332	11	9	0.16966416
332	79	10	0.16401869
333	9	1	0.25123495
333	199	2	0.22163874
333	644	3	0.2178896
333	461	4	0.20789112
333	471	5	0.19994204
333	585	6	0.19204274
333	960	7	0.18313116
333	767	8	0.1798869
333	782	9	0.17901836
333	247	10	0.17024994
334	120	1	0.51361746
334	926	2	0.51144266
334	267	3	0.5002924
334	322	4	0.48686808
334	643	5	0.48158255
334	32	6	0.46550333
334	524	7	0.46498635
334	296	8	0.4475335
334	633	9	0.42924666
334	395	10	0.42100084
335	585	1	0.25096712
335	77	2	0.20849878
335	238	3	0.20577967
335	225	4	0.19848429
335	704	5	0.19836122
335	908	6	0.19462249
335	527	7	0.19387306
335	706	8	0.19017261
335	898	9	0.17087635
335	924	10	0.16934815
336	628	1	0.21850249
336	444	2	0.1996887
336	56	3	0.19532605
336	86	4	0.17838871
336	619	5	0.17827375
336	762	6	0.17431307
336	226	7	0.16683112
336	300	8	0.15281066
336	470	9	0.1403059
336	589	10	0.13589802
337	762	1	0.20537812
337	767	2	0.15957278
337	43	3	0.1428926
337	511	4	0.13404949
337	370	5	0.12498545
337	756	6	0.12484685
337	505	7	0.11993253
337	573	8	0.11820772
337	924	9	0.11316171
337	172	10	0.111438766
338	644	1	0.30921423
338	384	2	0.30437866
338	924	3	0.28668684
338	315	4	0.28215736
338	267	5	0.22795214
338	120	6	0.2177665
338	926	7	0.21588413
338	155	8	0.20415547
338	79	9	0.18418112
338	210	10	0.18385157
339	919	1	0.21163672
339	925	2	0.17950045
339	56	3	0.1589166
339	361	4	0.15691938
339	49	5	0.15433523
339	322	6	0.15390107
339	820	7	0.1485081
339	241	8	0.1467686
339	183	9	0.12917325
339	444	10	0.12071554
340	919	1	0.3689369
340	344	2	0.34278116
340	315	3	0.31036487
340	749	4	0.2884252
340	633	5	0.26324347
340	612	6	0.2534665
340	226	7	0.24732752
340	696	8	0.24180444
340	925	9	0.24155349
340	858	10	0.23752327
341	951	1	0.17498878
341	586	2	0.17125753
341	754	3	0.15306601
341	162	4	0.14538646
341	227	5	0.1400556
341	56	6	0.13832757
341	659	7	0.13755715
341	401	8	0.13441275
341	958	9	0.13347994
341	760	10	0.13325971
342	188	1	0.16900665
342	553	2	0.14668939
342	442	3	0.13405906
342	388	4	0.12661861
342	131	5	0.12556547
342	383	6	0.12196922
342	977	7	0.117927894
342	749	8	0.117190644
342	365	9	0.11476639
342	858	10	0.11106319
343	919	1	0.3438813
343	909	2	0.22973545
343	95	3	0.22424209
343	740	4	0.21316022
343	227	5	0.20069127
343	968	6	0.1761306
343	74	7	0.17315826
343	206	8	0.16998781
343	70	9	0.16418281
343	526	10	0.16267581
344	315	1	0.2933475
344	987	2	0.2785833
344	924	3	0.24723068
344	267	4	0.23504868
344	644	5	0.23429999
344	858	6	0.18885714
344	740	7	0.18455087
344	766	8	0.17660281
344	488	9	0.17169964
344	810	10	0.16690321
345	919	1	0.3279053
345	185	2	0.24349499
345	77	3	0.19095811
345	95	4	0.17049709
345	527	5	0.1577231
345	853	6	0.15407681
345	977	7	0.15294553
345	825	8	0.14327565
345	172	9	0.13972226
345	656	10	0.1389381
346	571	1	0.26172605
346	749	2	0.23982222
346	644	3	0.23035531
346	987	4	0.22992781
346	344	5	0.22627962
346	267	6	0.21775727
346	315	7	0.1957849
346	612	8	0.19561869
346	43	9	0.19389607
346	919	10	0.19208895
347	737	1	0.14119697
347	8	2	0.13858454
347	526	3	0.13072312
347	185	4	0.12862995
347	491	5	0.12231484
347	309	6	0.117116764
347	960	7	0.114073284
347	238	8	0.11242566
347	289	9	0.11147958
347	495	10	0.10510237
348	893	1	0.20588209
348	898	2	0.20011818
348	802	3	0.18800735
348	137	4	0.17692165
348	708	5	0.17255586
348	344	6	0.17173795
348	584	7	0.16974497
348	214	8	0.16644904
348	172	9	0.16543196
348	949	10	0.16238643
349	56	1	0.40745622
349	630	2	0.3651005
349	987	3	0.32123744
349	919	4	0.30419773
349	696	5	0.29696766
349	924	6	0.27290636
349	644	7	0.26469588
349	315	8	0.2504577
