user_id	item_id	rank	score
233	342	3	0.15394062
233	767	4	0.13591018
233	987	5	0.1302479
233	791	6	0.12849134
233	83	7	0.12354337
233	300	8	0.12169578
233	704	9	0.11950658
233	214	10	0.11933476
234	402	1	0.13786802
234	176	2	0.13280694
234	95	3	0.13140643
234	59	4	0.13072282
234	526	5	0.12464042
234	391	6	0.12067119
234	306	7	0.11907845
234	591	8	0.11384126
234	879	9	0.11094803
234	716	10	0.10968776
235	488	1	0.14533043
235	942	2	0.13993925
235	897	3	0.12959647
235	945	4	0.113294736
235	55	5	0.110465035
235	634	6	0.110201254
235	77	7	0.10855771
235	460	8	0.10829207
235	94	9	0.10764666
235	679	10	0.10433252
236	754	1	0.20114079
236	262	2	0.16702572
236	570	3	0.15697657
236	9	4	0.14205548
236	973	5	0.13157935
236	98	6	0.1304298
236	288	7	0.12371205
236	474	8	0.12086521
236	298	9	0.12010248
236	527	10	0.117385775
237	549	1	0.1379672
237	331	2	0.12492604
237	827	3	0.11306028
237	782	4	0.11305441
237	114	5	0.11285905
237	444	6	0.10808738
237	17	7	0.10665031
237	685	8	0.10625017
237	835	9	0.10473796
237	385	10	0.10367889
238	619	1	0.18227771
238	930	2	0.15489677
238	137	3	0.14179604
238	185	4	0.13941547
238	772	5	0.13100827
238	559	6	0.13099992
238	395	7	0.12555851
238	269	8	0.12322469
238	549	9	0.12194127
238	578	10	0.11812538
239	630	1	0.40054506
239	315	2	0.24935144
239	395	3	0.23626833
239	261	4	0.22243117
239	32	5	0.20920873
239	95	6	0.18817374
239	926	7	0.18552461
239	296	8	0.1834277
239	120	9	0.17996383
239	163	10	0.17263696
240	43	1	0.19909671
240	102	2	0.16121112
240	762	3	0.15608735
240	839	4	0.1560713
240	863	5	0.14859344
240	949	6	0.14164913
240	285	7	0.123929
240	454	8	0.122636825
240	384	9	0.11479865
240	455	10	0.10980238
241	754	1	0.3432386
241	185	2	0.14380474
241	599	3	0.13792655
241	898	4	0.13789448
241	849	5	0.13423246
241	266	6	0.13311177
241	865	7	0.11850898
241	243	8	0.111955926
241	819	9	0.111603975
241	35	10	0.11079307
242	526	1	0.12254685
242	586	2	0.1153654
242	639	3	0.11336449
242	242	4	0.11063339
242	205	5	0.10524683
242	912	6	0.10150397
242	936	7	0.10088771
242	898	8	0.09989187
242	440	9	0.097305626
242	266	10	0.09483458
243	630	1	0.1448527
243	705	2	0.14233035
243	9	3	0.14220814
243	240	4	0.12980649
243	853	5	0.12886566
243	267	6	0.12198052
243	383	7	0.119572975
243	886	8	0.11935106
243	958	9	0.11615072
243	95	10	0.11069203
244	633	1	0.17455386
244	924	2	0.16109563
244	384	3	0.1596363
244	448	4	0.1570752
244	95	5	0.15497133
244	94	6	0.14580394
244	743	7	0.14100213
244	524	8	0.12920228
244	353	9	0.12041366
244	754	10	0.11952764
245	526	1	0.18150423
245	958	2	0.17040744
245	762	3	0.15364331
245	227	4	0.15078257
245	894	5	0.14162937
245	598	6	0.14105612
245	898	7	0.13849768
245	936	8	0.13437629
245	381	9	0.12987804
245	73	10	0.12598448
246	344	1	0.18124196
246	48	2	0.1253592
246	898	3	0.1146717
246	507	4	0.112914145
246	657	5	0.10592246
246	581	6	0.10583364
246	226	7	0.1031176
246	388	8	0.10050179
246	568	9	0.09639785
246	232	10	0.095674425
247	326	1	0.16888925
247	240	2	0.12565646
247	972	3	0.12355256
247	752	4	0.119387284
247	792	5	0.11633171
247	463	6	0.115788884
247	579	7	0.1137677
247	183	8	0.11364656
247	591	9	0.11249259
247	346	10	0.1091865
248	289	1	0.15002629
248	704	2	0.14929214
248	361	3	0.14598091
248	977	4	0.13821921
248	120	5	0.13786863
248	463	6	0.13688259
248	43	7	0.13483532
248	612	8	0.13242775
248	470	9	0.13225777
248	315	10	0.12965916
249	858	1	0.3124609
249	269	2	0.26299748
249	344	3	0.2318947
249	267	4	0.22751981
249	406	5	0.20363691
249	628	6	0.20332791
249	360	7	0.2011157
249	95	8	0.19887371
249	767	9	0.19451013
249	240	10	0.18256183
250	460	1	0.1395938
250	95	2	0.12353026
250	834	3	0.12089347
250	401	4	0.120420925
250	704	5	0.116117
250	571	6	0.115387306
250	469	7	0.11399442
250	827	8	0.113321714
250	103	9	0.11246291
250	976	10	0.10926609
251	634	1	0.17673206
251	469	2	0.17117786
251	678	3	0.16161437
251	929	4	0.15427016
251	909	5	0.153877
251	444	6	0.14842151
251	493	7	0.14658338
251	487	8	0.14639992
251	597	9	0.1397723
251	621	10	0.13943568
252	749	1	0.15534939
252	762	2	0.15510018
252	114	3	0.1437352
252	356	4	0.13080023
252	524	5	0.13077478
252	716	6	0.124424174
252	644	7	0.119722776
252	484	8	0.11739117
252	917	9	0.11692853
252	653	10	0.11426751
253	704	1	0.1597733
253	58	2	0.14490803
253	131	3	0.12707469
253	266	4	0.114333466
253	77	5	0.113139965
253	30	6	0.112822354
253	26	7	0.11186565
253	634	8	0.10759054
253	442	9	0.10452093
253	382	10	0.10378504
254	987	1	0.3427642
254	526	2	0.22772397
254	315	3	0.21545601
254	924	4	0.21021172
254	56	5	0.19826782
254	919	6	0.1849675
254	888	7	0.18150271
254	644	8	0.17989294
254	267	9	0.1740519
254	556	10	0.17158785
255	316	1	0.16845909
255	619	2	0.16417083
255	571	3	0.14390045
255	199	4	0.13790166
255	446	5	0.12749402
255	919	6	0.12560993
255	173	7	0.123465404
255	236	8	0.1097799
255	57	9	0.104787245
255	572	10	0.10444992
256	630	1	0.33710238
256	987	2	0.27141422
256	315	3	0.26102716
256	977	4	0.22171444
256	120	5	0.21088251
256	919	6	0.19829871
256	696	7	0.17552543
256	709	8	0.17101698
256	275	9	0.15974218
256	570	10	0.15587717
257	535	1	0.14718267
257	570	2	0.12592378
257	967	3	0.12236891
257	514	4	0.11941503
257	676	5	0.11733221
257	375	6	0.110641465
257	154	7	0.10934911
257	427	8	0.10154051
257	832	9	0.10137756
257	49	10	0.10118346
258	442	1	0.18358615
258	806	2	0.17355627
258	775	3	0.1723495
258	325	4	0.17153391
258	752	5	0.14832118
258	861	6	0.14809805
258	982	7	0.14572878
258	652	8	0.13967822
258	8	9	0.13916397
258	330	10	0.13573498
259	9	1	0.25235552
259	762	2	0.19371675
259	633	3	0.17176986
259	94	4	0.16160092
259	527	5	0.15033922
259	240	6	0.14830646
259	656	7	0.14077295
259	810	8	0.1398485
259	365	9	0.13938662
259	987	10	0.13525471
260	266	1	0.1502113
260	9	2	0.13716565
260	265	3	0.13343441
260	10	4	0.12975557
260	137	5	0.11404884
260	619	6	0.1093508
260	858	7	0.107592985
260	585	8	0.09972548
260	599	9	0.096877575
260	524	10	0.09664944
261	342	1	0.124581665
261	578	2	0.121217474
261	834	3	0.11647995
261	643	4	0.116265714
261	629	5	0.11227213
261	283	6	0.10383269
261	661	7	0.10089286
261	714	8	0.09970413
261	789	9	0.094995625
261	60	10	0.09008886
262	630	1	0.27239585
262	527	2	0.19985814
262	633	3	0.15724927
262	586	4	0.15183717
262	917	5	0.14222638
262	275	6	0.14109276
262	338	7	0.13522236
262	570	8	0.13259909
262	461	9	0.122249514
262	27	10	0.12194843
263	802	1	0.1785569
263	60	2	0.16970828
263	58	3	0.1658532
263	16	4	0.15058136
263	267	5	0.120361604
263	878	6	0.11290488
263	265	7	0.111538954
263	240	8	0.11046034
263	143	9	0.11001441
263	664	10	0.10489586
264	176	1	0.17230684
264	619	2	0.1418209
264	866	3	0.12184262
264	30	4	0.119929045
264	25	5	0.11894461
264	973	6	0.114788085
264	186	7	0.11147524
264	402	8	0.10433765
264	51	9	0.10424258
264	240	10	0.10314974
265	265	1	0.12916784
265	423	2	0.121042974
265	644	3	0.115018815
265	217	4	0.111523345
265	316	5	0.1095497
265	724	6	0.10238422
265	341	7	0.09476712
265	910	8	0.094715625
265	661	9	0.09454672
265	703	10	0.09080515
266	571	1	0.1940483
266	704	2	0.1708555
266	752	3	0.12622567
266	186	4	0.11976938
266	898	5	0.11874496
266	266	6	0.11301853
266	131	7	0.11214647
266	849	8	0.110962406
266	922	9	0.10719678
266	114	10	0.107093565
267	265	1	0.16616791
267	449	2	0.16117066
267	289	3	0.151724
267	496	4	0.13766605
267	743	5	0.13575491
267	968	6	0.11787094
267	66	7	0.113582954
267	225	8	0.11137797
267	706	9	0.111081995
267	208	10	0.10757433
268	176	1	0.120265596
268	501	2	0.11939572
268	898	3	0.11586423
268	919	4	0.1129
268	619	5	0.11263794
268	696	6	0.10554731
268	275	7	0.10196417
268	267	8	0.10083604
268	461	9	0.099627405
268	321	10	0.097638346
269	630	1	0.35413083
269	987	2	0.22866178
269	644	3	0.20369266
269	296	4	0.20068139
269	926	5	0.18596129
269	66	6	0.18428761
269	977	7	0.1745864
269	943	8	0.16296025
269	315	9	0.16113108
269	3	10	0.15719299
270	987	1	0.16340987
270	272	2	0.15341698
270	612	3	0.14588028
270	95	4	0.1343968
270	381	5	0.1334415
270	724	6	0.12649634
270	580	7	0.12602602
270	246	8	0.12102492
270	506	9	0.11796108
270	323	10	0.11183823
271	522	1	0.18747666
271	342	2	0.15750772
271	827	3	0.14014333
271	176	4	0.13004966
271	29	5	0.12284519
271	605	6	0.12001693
271	526	7	0.11486783
271	384	8	0.11486384
271	485	9	0.11001684
271	911	10	0.10884554
272	630	1	0.4482484
272	987	2	0.27749938
272	919	3	0.27330706
272	644	4	0.27243054
272	315	5	0.2463215
272	296	6	0.21345408
272	338	7	0.20990458
272	619	8	0.20333253
272	926	9	0.19890705
272	522	10	0.18401588
273	630	1	0.5221324
273	395	2	0.26734653
273	919	3	0.24243009
273	315	4	0.21162903
273	619	5	0.20938306
273	56	6	0.2028343
273	338	7	0.19119357
273	95	8	0.18917468
273	160	9	0.1869266
273	644	10	0.17734914
274	656	1	0.1330015
274	762	2	0.12954569
274	938	3	0.12895235
274	732	4	0.1278809
274	909	5	0.122703895
274	155	6	0.1220218
274	477	7	0.11839035
274	729	8	0.114309266
274	743	9	0.112887755
274	758	10	0.11265038
275	269	1	0.14566903
275	315	2	0.14171574
275	540	3	0.121907555
275	57	4	0.11870685
275	987	5	0.11586358
275	38	6	0.109028526
275	797	7	0.10477784
275	114	8	0.10186021
275	838	9	0.10150809
275	228	10	0.10103119
276	644	1	0.24291563
276	743	2	0.24239624
276	630	3	0.22968292
276	909	4	0.21870306
276	384	5	0.21631943
276	619	6	0.20822537
276	319	7	0.19996154
276	629	8	0.19831468
276	361	9	0.18595812
276	315	10	0.18567754
277	919	1	0.15197308
277	703	2	0.14657703
277	652	3	0.1280233
277	767	4	0.12338668
277	709	5	0.10857251
277	858	6	0.10224593
277	700	7	0.10187655
277	585	8	0.09969537
277	188	9	0.09844065
277	656	10	0.0963062
278	266	1	0.21469767
278	384	2	0.16854191
278	830	3	0.14930741
278	696	4	0.13495222
278	909	5	0.13394508
278	748	6	0.1211818
278	936	7	0.117783524
278	265	8	0.11737061
278	667	9	0.11688642
278	774	10	0.11278263
279	875	1	0.13050133
279	60	2	0.11865962
279	384	3	0.11553194
279	743	4	0.11396796
279	9	5	0.11395632
279	87	6	0.10564789
279	398	7	0.1055719
279	387	8	0.10549319
279	319	9	0.10525365
279	629	10	0.104460955
280	973	1	0.17255548
280	767	2	0.16673107
280	633	3	0.15232168
280	827	4	0.15169768
280	482	5	0.14622909
280	450	6	0.14283179
280	618	7	0.13773246
280	799	8	0.12960681
280	383	9	0.12853356
280	66	10	0.12542358
281	987	1	0.25339755
281	919	2	0.18138129
281	265	3	0.17040285
281	630	4	0.16469683
281	326	5	0.15397045
281	762	6	0.14521597
281	43	7	0.14434627
281	268	8	0.1411804
281	526	9	0.1399681
281	322	10	0.13992903
282	630	1	0.2259304
282	919	2	0.20559752
282	326	3	0.18237828
282	311	4	0.17628676
282	315	5	0.17282635
282	709	6	0.17226154
282	342	7	0.15824743
282	94	8	0.14528626
282	272	9	0.14067899
282	191	10	0.13967487
283	269	1	0.25898767
283	968	2	0.17459774
283	43	3	0.15936816
283	749	4	0.15783152
283	924	5	0.15262057
283	979	6	0.1467687
283	633	7	0.14280406
283	930	8	0.14215106
283	264	9	0.14130981
283	322	10	0.14044836
284	410	1	0.14495222
284	585	2	0.14190072
284	762	3	0.12448254
284	754	4	0.11513685
284	155	5	0.10711782
284	459	6	0.10105491
284	146	7	0.10079865
284	938	8	0.097261935
284	930	9	0.09679703
284	523	10	0.095740825
285	909	1	0.16944465
285	749	2	0.12515971
285	8	3	0.12504615
285	137	4	0.12308822
285	810	5	0.121657655
285	919	6	0.119804084
285	397	7	0.11971243
285	562	8	0.11578131
285	325	9	0.1136261
285	79	10	0.11037491
286	705	1	0.22066471
286	585	2	0.1953254
286	322	3	0.18889323
286	95	4	0.17790334
286	226	5	0.17087278
286	346	6	0.15494338
286	384	7	0.15342222
286	345	8	0.14609018
286	49	9	0.14430065
286	942	10	0.13911758
287	56	1	0.18916732
287	185	2	0.13494
287	698	3	0.122770935
287	960	4	0.10885598
287	326	5	0.104494505
287	820	6	0.1043167
287	977	7	0.09605144
287	314	8	0.095980614
287	619	9	0.09239887
287	950	10	0.09029502
288	802	1	0.16734971
288	858	2	0.13579988
288	358	3	0.13419038
288	585	4	0.12586075
288	726	5	0.124634966
288	376	6	0.1238638
288	743	7	0.120644405
288	980	8	0.120596394
288	580	9	0.11626139
288	703	10	0.11533263
289	789	1	0.1428188
289	619	2	0.12931883
289	966	3	0.122178875
289	524	4	0.11286216
289	247	5	0.10937181
289	267	6	0.10625377
289	162	7	0.10524672
289	240	8	0.10377687
289	748	9	0.10269657
289	399	10	0.099617556
290	344	1	0.24391484
290	43	2	0.17810905
290	322	3	0.1658487
290	300	4	0.1607132
290	611	5	0.15414412
290	777	6	0.14357248
290	290	7	0.14202379
290	703	8	0.14029983
290	527	9	0.13601701
290	171	10	0.13020743
291	191	1	0.147283
291	94	2	0.1389576
291	113	3	0.13547155
291	820	4	0.13263884
291	839	5	0.13087393
291	448	6	0.12279824
291	155	7	0.12100388
291	908	8	0.11411869
291	182	9	0.11185557
291	767	10	0.11103274
292	919	1	0.22979398
292	526	2	0.17385733
292	9	3	0.14748804
292	630	4	0.13888395
292	633	5	0.13405696
292	942	6	0.12632494
292	618	7	0.120818794
292	984	8	0.11972324
292	917	9	0.11591336
292	288	10	0.11088331
293	898	1	0.15056983
293	917	2	0.14092278
293	186	3	0.13829146
293	60	4	0.13782296
293	238	5	0.13428079
293	388	6	0.12923805
293	226	7	0.12026036
293	56	8	0.1198259
293	735	9	0.118593134
293	503	10	0.1146773
294	630	1	0.4105
294	987	2	0.33661273
294	315	3	0.25248417
294	644	4	0.24976613
294	527	5	0.18400568
294	888	6	0.18265942
294	762	7	0.18034926
294	919	8	0.1783024
294	619	9	0.17479414
294	338	10	0.16930312
295	919	1	0.16688111
295	584	2	0.14431089
295	488	3	0.14372395
295	321	4	0.14094912
295	162	5	0.13543557
295	185	6	0.13477235
295	810	7	0.12962003
295	269	8	0.113745525
295	482	9	0.11315934
295	369	10	0.108578324
296	917	1	0.18980826
296	749	2	0.17597288
296	909	3	0.16818759
296	738	4	0.14962345
296	704	5	0.14033005
296	703	6	0.13802317
296	591	7	0.12817355
296	942	8	0.124535054
296	453	9	0.12139025
296	56	10	0.11852056
297	651	1	0.14197981
297	804	2	0.12950379
297	275	3	0.12572029
297	723	4	0.12466285
297	916	5	0.12226249
297	448	6	0.12131716
297	549	7	0.120120384
297	58	8	0.117611036
297	269	9	0.117396116
297	469	10	0.105266
298	9	1	0.27907372
298	344	2	0.17834413
298	630	3	0.1728583
298	863	4	0.14761496
298	296	5	0.1424183
298	18	6	0.13796763
298	743	7	0.13554266
298	865	8	0.13136902
298	816	9	0.13090344
298	810	10	0.11354162
299	162	1	0.13002336
299	887	2	0.12989339
299	924	3	0.1108445
299	640	4	0.10860495
299	633	5	0.104954116
299	223	6	0.10321746
299	95	7	0.10189079
299	333	8	0.09647001
299	835	9	0.09516417
299	522	10	0.0949903
300	574	1	0.12934269
300	240	2	0.1243832
300	911	3	0.12270497
300	345	4	0.11785149
300	27	5	0.11368662
300	414	6	0.11157794
300	569	7	0.11077742
300	698	8	0.11041965
300	858	9	0.10759938
300	958	10	0.106874436
301	361	1	0.16953817
301	114	2	0.1209005
301	315	3	0.11054867
301	743	4	0.10379094
301	548	5	0.0990552
301	13	6	0.09741838
301	262	7	0.0972414
301	977	8	0.09391403
301	619	9	0.093871035
301	324	10	0.090886995
302	262	1	0.1548027
302	665	2	0.13821188
302	434	3	0.12287728
302	181	4	0.11724779
302	105	5	0.11684728
302	504	6	0.11623284
302	154	7	0.11375351
302	540	8	0.10949774
302	410	9	0.10895218
302	155	10	0.10882255
303	488	1	0.16478375
303	152	2	0.14513817
303	169	3	0.13931699
303	754	4	0.13925187
303	924	5	0.13495545
303	240	6	0.1315259
303	712	7	0.12963334
303	54	8	0.12887017
303	155	9	0.123161316
303	187	10	0.12200606
304	311	1	0.1284933
304	89	2	0.12309684
304	917	3	0.122916944
304	968	4	0.10996643
304	898	5	0.10906514
304	401	6	0.10725255
304	644	7	0.10552947
304	94	8	0.10368472
304	526	9	0.10185177
304	237	10	0.101242065
305	247	1	0.15809514
305	810	2	0.15632258
305	269	3	0.13354138
305	182	4	0.13042632
305	661	5	0.12977797
305	130	6	0.12650697
305	643	7	0.12455131
305	712	8	0.122236654
305	820	9	0.11908512
305	526	10	0.116854176
306	633	1	0.20113528
306	911	2	0.15722053
306	930	3	0.15603569
306	142	4	0.15216781
306	498	5	0.15035875
306	778	6	0.14538935
306	572	7	0.1415638
306	226	8	0.13929857
306	481	9	0.13573596
306	71	10	0.13479993
307	402	1	0.18980438
307	898	2	0.15561518
307	238	3	0.13910815
307	51	4	0.13102546
307	760	5	0.12959617
307	266	6	0.12459496
307	261	7	0.12123543
307	299	8	0.11536595
307	138	9	0.11119822
307	83	10	0.11106483
308	802	1	0.123241425
308	898	2	0.111869596
308	273	3	0.111423016
308	320	4	0.10537297
308	406	5	0.10325506
308	726	6	0.09876656
308	903	7	0.09683758
308	214	8	0.09554979
308	143	9	0.09521596
308	476	10	0.094819084
309	9	1	0.15428874
309	630	2	0.14393552
309	644	3	0.13718869
309	322	4	0.12848823
309	83	5	0.12534843
309	762	6	0.12473746
309	324	7	0.122807965
309	273	8	0.12234766
309	365	9	0.12065569
309	845	10	0.1201528
310	547	1	0.12782335
310	184	2	0.12036997
310	319	3	0.118154414
310	532	4	0.11537786
310	397	5	0.10582333
310	945	6	0.10471649
310	968	7	0.10353902
310	524	8	0.10300447
310	358	9	0.102530316
310	344	10	0.096620575
311	163	1	0.14178076
311	58	2	0.121956915
311	706	3	0.119329825
311	264	4	0.111379966
311	574	5	0.11004406
311	153	6	0.10703823
311	898	7	0.10291096
311	213	8	0.1009037
311	885	9	0.09977758
311	66	10	0.09836818
312	705	1	0.19592732
312	448	2	0.17796832
312	269	3	0.1593301
312	655	4	0.14972746
312	185	5	0.14743203
312	651	6	0.14373443
312	442	7	0.1421024
312	459	8	0.13547163
312	976	9	0.13417718
312	261	10	0.13239385
313	930	1	0.20686772
313	682	2	0.17487834
313	43	3	0.166945
313	872	4	0.15450254
313	322	5	0.14518695
313	95	6	0.14469947
313	705	7	0.14018624
313	419	8	0.1400431
313	448	9	0.13628948
313	315	10	0.13609177
314	9	1	0.18011451
314	262	2	0.1736081
314	58	3	0.17220578
314	522	4	0.15282042
314	155	5	0.122953594
314	396	6	0.11652534
314	31	7	0.11571467
314	709	8	0.114292026
314	104	9	0.112360016
314	633	10	0.10698241
315	788	1	0.15369418
315	281	2	0.15329209
315	326	3	0.15149966
315	572	4	0.14285229
315	830	5	0.13580287
315	488	6	0.13502535
315	330	7	0.12960786
315	219	8	0.1290817
315	463	9	0.12740773
315	173	10	0.12526742
316	711	1	0.14614797
316	264	2	0.13483363
316	814	3	0.1279959
316	60	4	0.118527785
316	51	5	0.118470505
316	806	6	0.11769301
316	842	7	0.114526436
316	329	8	0.113601625
316	765	9	0.11144651
316	458	10	0.11009451
317	448	1	0.15984324
317	269	2	0.15669304
317	909	3	0.15480056
317	315	4	0.1423387
317	160	5	0.13765992
317	643	6	0.12931633
317	924	7	0.12869653
317	585	8	0.12269268
317	402	9	0.11553573
317	925	10	0.114715695
318	370	1	0.12518188
318	547	2	0.11816056
318	507	3	0.111745074
318	247	4	0.097742885
318	728	5	0.09402182
318	448	6	0.09364477
318	471	7	0.09151874
318	155	8	0.09063428
318	836	9	0.08694583
318	935	10	0.08693322
319	265	1	0.17912398
319	296	2	0.1787579
319	9	3	0.174776
319	960	4	0.1607728
319	930	5	0.13825257
319	191	6	0.13357405
319	640	7	0.124856755
319	32	8	0.124844015
319	769	9	0.12245262
319	444	10	0.12066248
320	155	1	0.1849435
320	919	2	0.16745782
320	630	3	0.16394842
320	591	4	0.15926704
320	749	5	0.14769073
320	305	6	0.14671227
320	9	7	0.14138359
320	527	8	0.13761245
320	972	9	0.13639781
320	987	10	0.1358792
321	269	1	0.15970424
321	628	2	0.1466603
321	972	3	0.13573751
321	361	4	0.12382341
321	137	5	0.11397642
321	322	6	0.113095514
321	625	7	0.11241341
321	87	8	0.11138788
321	608	9	0.10966715
321	482	10	0.106798634
322	344	1	0.24658254
322	743	2	0.21160832
322	919	3	0.17302637
322	698	4	0.1669294
322	43	5	0.15869133
322	240	6	0.15299015
322	925	7	0.1438974
322	977	8	0.14039327
322	630	9	0.1314082
322	562	10	0.12996092
323	266	1	0.20691964
323	9	2	0.1987591
323	703	3	0.15005636
323	342	4	0.14415708
323	696	5	0.14096297
323	283	6	0.1292368
323	176	7	0.12803464
323	709	8	0.124659464
323	488	9	0.12371685
323	225	10	0.121437766
324	705	1	0.14110947
324	423	2	0.12170036
324	172	3	0.11299757
324	388	4	0.109757654
324	566	5	0.107048675
324	972	6	0.10603995
324	49	7	0.1041667
324	375	8	0.099892735
324	612	9	0.09849408
324	709	10	0.09628502
325	877	1	0.1345675
325	154	2	0.11392161
325	798	3	0.113493256
325	810	4	0.10938375
325	297	5	0.10881574
325	465	6	0.108722106
325	388	7	0.10672544
325	172	8	0.104879454
325	894	9	0.103722006
325	950	10	0.101486064
326	216	1	0.17397769
326	704	2	0.13859157
326	588	3	0.13435268
326	155	4	0.12860791
326	318	5	0.12169264
326	580	6	0.120517984
326	321	7	0.11863283
326	9	8	0.11142359
326	539	9	0.10933955
326	839	10	0.105061755
327	95	1	0.1838533
327	553	2	0.15931812
327	932	3	0.14653054
327	344	4	0.14487739
327	527	5	0.14257538
327	384	6	0.13706249
327	689	7	0.13655724
327	917	8	0.13642374
327	179	9	0.13620701
327	713	10	0.12993377
328	95	1	0.16414222
328	137	2	0.15112847
328	960	3	0.13566452
328	585	4	0.11979288
328	301	5	0.10873677
328	162	6	0.10410915
328	107	7	0.10391792
328	57	8	0.10273516
328	738	9	0.10004194
328	524	10	0.09646792
329	155	1	0.17110845
329	98	2	0.133715
329	123	3	0.123044625
329	161	4	0.12186099
329	321	5	0.11552159
329	585	6	0.11268543
329	987	7	0.11064042
329	840	8	0.10938551
329	616	9	0.10575317
329	507	10	0.10474998
330	858	1	0.26477087
330	898	2	0.24025619
330	240	3	0.19910493
330	283	4	0.18440723
330	9	5	0.18282929
330	113	6	0.17341474
330	839	7	0.15968622
330	524	8	0.15487604
330	919	9	0.15285344
330	590	10	0.14626266
331	9	1	0.23009136
331	709	2	0.17325506
331	448	3	0.14653009
331	977	4	0.13255714
331	574	5	0.121358395
331	10	6	0.12071921
331	103	7	0.118496075
331	250	8	0.11411394
331	630	9	0.1136655
331	932	10	0.10891454
332	644	1	0.17170566
332	365	2	0.16196056
332	56	3	0.1450526
332	630	4	0.14447679
332	987	5	0.13914993
332	9	6	0.13192572
332	754	7	0.12958403
332	346	8	0.12345958
332	706	9	0.11933419
332	43	10	0.117290355
333	778	1	0.22209312
333	879	2	0.17055368
333	438	3	0.16561446
333	826	4	0.15831076
333	235	5	0.15645957
333	436	6	0.15443733
333	162	7	0.15372917
333	688	8	0.14852677
333	460	9	0.14618407
333	190	10	0.14323892
334	630	1	0.64634275
334	987	2	0.37677488
334	315	3	0.33314013
334	919	4	0.30991775
334	924	5	0.28472823
334	925	6	0.2749231
334	644	7	0.24746199
334	522	8	0.23465799
334	709	9	0.2179339
334	56	10	0.21328197
335	266	1	0.17291763
335	754	2	0.15597077
335	58	3	0.13771538
335	987	4	0.13629398
335	612	5	0.13450062
335	827	6	0.12326247
335	448	7	0.12190232
335	384	8	0.1192525
335	374	9	0.11692661
335	176	10	0.11363478
336	246	1	0.15834269
336	396	2	0.14365861
336	356	3	0.1315417
336	879	4	0.128414
336	171	5	0.12666923
336	377	6	0.12581664
336	66	7	0.12572567
336	924	8	0.1250768
336	695	9	0.11896024
336	827	10	0.11895208
337	754	1	0.18554232
337	361	2	0.18095186
337	384	3	0.1767834
337	798	4	0.14335702
337	628	5	0.13444725
337	591	6	0.13429195
337	164	7	0.12942687
337	905	8	0.12513717
337	95	9	0.12219544
337	155	10	0.121087015
338	9	1	0.30238596
338	619	2	0.18878368
338	344	3	0.1590266
338	765	4	0.15636902
338	987	5	0.14937627
338	612	6	0.14208692
338	630	7	0.14148888
338	585	8	0.13178898
338	240	9	0.1312407
338	83	10	0.12837145
339	585	1	0.16591772
339	909	2	0.15747002
339	186	3	0.14273143
339	937	4	0.13991605
339	343	5	0.13315341
339	988	6	0.121243805
339	14	7	0.11913568
339	971	8	0.113981515
339	700	9	0.11120483
339	781	10	0.107454814
340	56	1	0.23396361
340	322	2	0.16352436
340	619	3	0.14809348
340	399	4	0.1464619
340	240	5	0.14299436
340	345	6	0.13644199
340	522	7	0.12778127
340	630	8	0.12390122
340	78	9	0.11865437
340	57	10	0.1186205
341	919	1	0.14035842
341	417	2	0.12627125
341	384	3	0.12451776
341	316	4	0.12183828
341	439	5	0.11687313
341	449	6	0.106351644
341	571	7	0.098842666
341	576	8	0.09644243
341	388	9	0.09443536
341	64	10	0.09049317
342	705	1	0.13291135
342	448	2	0.12928176
342	361	3	0.12633665
342	726	4	0.120392814
342	619	5	0.118454345
342	114	6	0.10845646
342	634	7	0.10662869
342	175	8	0.10456726
342	21	9	0.10412615
342	95	10	0.102853954
343	586	1	0.1641576
343	749	2	0.15858632
343	137	3	0.15356448
343	778	4	0.15314811
343	579	5	0.1457465
343	960	6	0.14278084
343	572	7	0.13761227
343	756	8	0.122724265
343	765	9	0.117070094
343	752	10	0.114729464
344	762	1	0.19386402
344	338	2	0.15428567
344	743	3	0.14742199
344	919	4	0.14342624
344	286	5	0.1380796
344	51	6	0.13446313
344	94	7	0.1267153
344	526	8	0.12635149
344	638	9	0.12579098
344	373	10	0.12232836
345	186	1	0.14974485
345	620	2	0.13890424
345	766	3	0.13171889
345	399	4	0.118561596
345	326	5	0.1175784
345	753	6	0.11355817
345	935	7	0.112881616
345	265	8	0.11072077
345	311	9	0.102482155
345	411	10	0.10087575
346	269	1	0.18252164
346	9	2	0.15588923
346	762	3	0.15346795
346	199	4	0.14956634
346	360	5	0.13487554
346	797	6	0.13308384
346	172	7	0.13199657
346	456	8	0.12886533
346	326	9	0.12856962
346	448	10	0.12798618
347	462	1	0.13035448
347	962	2	0.12975085
347	137	3	0.12720057
347	762	4	0.12701595
347	936	5	0.12081583
347	847	6	0.105859265
347	392	7	0.104404494
347	583	8	0.10438481
347	819	9	0.10368227
347	913	10	0.103428595
348	384	1	0.26833773
348	943	2	0.20467103
348	738	3	0.18896231
348	526	4	0.17970781
348	858	5	0.16932094
348	330	6	0.16733676
348	865	7	0.16032729
348	173	8	0.15126929
348	930	9	0.14898847
348	814	10	0.14706501
349	619	1	0.17507239
349	820	2	0.15610936
349	643	3	0.12787348
349	879	4	0.12639843
349	226	5	0.12598142
349	9	6	0.1187752
349	346	7	0.11579028
349	512	8	0.10992433
