user_id	item_id	rank	score
458	171	2	0.1385968
458	628	3	0.1356478
458	585	4	0.13213849
458	829	5	0.12865128
458	587	6	0.12120064
458	526	7	0.11793212
458	825	8	0.11650428
458	6	9	0.113151625
458	753	10	0.11265111
398	119	1	0.20080298
398	629	2	0.19846636
398	344	3	0.14222373
398	521	4	0.13009013
398	506	5	0.12564316
398	705	6	0.12459589
398	643	7	0.123283885
398	287	8	0.122896224
398	888	9	0.1164836
398	295	10	0.115344815
138	570	1	0.13759924
138	511	2	0.105136596
138	690	3	0.09948626
138	142	4	0.09331518
138	589	5	0.09330281
138	923	6	0.09263615
138	8	7	0.09091943
138	143	8	0.08964005
138	969	9	0.08724098
138	2	10	0.08637537
210	211	1	0.2585588
210	9	2	0.18863845
210	57	3	0.16822377
210	761	4	0.15796214
210	796	5	0.15462549
210	520	6	0.15039957
210	569	7	0.14895615
210	175	8	0.14496869
210	936	9	0.14050357
210	859	10	0.13603935
367	918	1	0.18731141
367	317	2	0.14166877
367	175	3	0.13048111
367	268	4	0.12487513
367	182	5	0.12197684
367	908	6	0.109841555
367	57	7	0.104292475
367	417	8	0.10047787
367	385	9	0.09858775
367	337	10	0.09847069
375	639	1	0.1275325
375	264	2	0.110209875
375	708	3	0.10726057
375	305	4	0.104078054
375	858	5	0.10126846
375	627	6	0.09939818
375	147	7	0.09798226
375	26	8	0.092760935
375	893	9	0.092184685
375	809	10	0.09194926
466	857	1	0.14675656
466	129	2	0.13320282
466	935	3	0.1276055
466	766	4	0.122884646
466	732	5	0.11966779
466	705	6	0.112208426
466	242	7	0.11081042
466	747	8	0.108200446
466	981	9	0.10741756
466	310	10	0.107383564
188	761	1	0.18403059
188	509	2	0.1477679
188	164	3	0.1225622
188	801	4	0.12105826
188	781	5	0.1175065
188	777	6	0.1143776
188	639	7	0.11279526
188	198	8	0.10909116
188	941	9	0.10687711
188	235	10	0.10480944
383	8	1	0.12864885
383	513	2	0.116387844
383	723	3	0.1135743
383	835	4	0.112999156
383	923	5	0.10604201
383	185	6	0.10190576
383	339	7	0.10057489
383	209	8	0.09612971
383	159	9	0.09107885
383	863	10	0.08976736
31	343	1	0.18363822
31	182	2	0.10023606
31	114	3	0.09999487
31	139	4	0.09388793
31	57	5	0.09306906
31	247	6	0.08996827
31	77	7	0.08969083
31	843	8	0.08890063
31	112	9	0.087546356
31	651	10	0.087432496
578	94	1	0.17853437
578	383	2	0.14321439
578	918	3	0.14209135
578	590	4	0.13702343
578	487	5	0.13479531
578	629	6	0.132957
578	261	7	0.11653598
578	585	8	0.1083581
578	705	9	0.10586558
578	57	10	0.10504349
530	504	1	0.15733069
530	897	2	0.14986196
530	725	3	0.14273128
530	918	4	0.13582736
530	36	5	0.13465251
530	483	6	0.13399772
530	679	7	0.13156572
530	294	8	0.12860408
530	660	9	0.1196254
530	415	10	0.11686617
113	205	1	0.12684117
113	152	2	0.12057695
113	971	3	0.12015489
113	918	4	0.118954755
113	965	5	0.11701945
113	753	6	0.1166528
113	387	7	0.10883154
113	736	8	0.10852545
113	496	9	0.10365741
113	550	10	0.09986946
543	987	1	0.12800276
543	452	2	0.11360489
543	136	3	0.1068223
543	695	4	0.10333998
543	729	5	0.09777377
543	702	6	0.09706485
543	895	7	0.09653649
543	112	8	0.094471104
543	198	9	0.087698475
543	459	10	0.08750499
483	632	1	0.14641592
483	850	2	0.13479328
483	55	3	0.12689543
483	334	4	0.11962397
483	330	5	0.117468864
483	526	6	0.116345175
483	438	7	0.115430474
483	369	8	0.11445381
483	918	9	0.11349628
483	511	10	0.11169445
17	153	1	0.15288939
17	346	2	0.12147569
17	897	3	0.118452966
17	929	4	0.10655986
17	368	5	0.10484612
17	618	6	0.10392332
17	708	7	0.10307268
17	980	8	0.10026758
17	438	9	0.09494194
17	525	10	0.09302087
577	965	1	0.11963275
577	94	2	0.11208611
577	825	3	0.10946269
577	490	4	0.105663754
577	446	5	0.10520097
577	406	6	0.10373866
577	632	7	0.0999555
577	229	8	0.098925084
577	59	9	0.09743626
577	871	10	0.096036986
167	182	1	0.13471572
167	278	2	0.12608027
167	526	3	0.1248512
167	17	4	0.12112014
167	56	5	0.11644362
167	201	6	0.10598667
167	957	7	0.10064238
167	74	8	0.09967387
167	185	9	0.09823432
167	203	10	0.097740725
245	383	1	0.17075092
245	959	2	0.14862464
245	880	3	0.13186182
245	639	4	0.12607881
245	366	5	0.1253751
245	56	6	0.1252072
245	282	7	0.12457536
245	263	8	0.122781135
245	897	9	0.12168689
245	600	10	0.12122139
184	343	1	0.13527256
184	97	2	0.1257919
184	246	3	0.124751985
184	939	4	0.12430039
184	271	5	0.12388372
184	154	6	0.12114439
184	1	7	0.12079713
184	90	8	0.12037512
184	881	9	0.11309528
184	795	10	0.111380175
415	531	1	0.11955929
415	925	2	0.11383839
415	761	3	0.11091514
415	521	4	0.105911225
415	643	5	0.1028464
415	123	6	0.10260824
415	712	7	0.09877555
415	209	8	0.098131165
415	113	9	0.09699471
415	207	10	0.09349135
79	801	1	0.13003287
79	753	2	0.12977268
79	848	3	0.12555286
79	737	4	0.12024681
79	127	5	0.1171118
79	303	6	0.108989686
79	598	7	0.10212406
79	560	8	0.10155229
79	164	9	0.1006449
79	203	10	0.09905033
269	629	1	0.18320066
269	766	2	0.15406851
269	314	3	0.15362561
269	521	4	0.15280177
269	923	5	0.14488527
269	986	6	0.14365575
269	344	7	0.12854806
269	925	8	0.12682378
269	59	9	0.12125457
269	490	10	0.116932794
66	766	1	0.15202494
66	343	2	0.13597523
66	579	3	0.1297591
66	741	4	0.120835505
66	545	5	0.11977413
66	31	6	0.11525434
66	705	7	0.11456231
66	29	8	0.11295317
66	712	9	0.10926358
66	943	10	0.107175246
36	908	1	0.1520742
36	184	2	0.14931381
36	611	3	0.14789943
36	268	4	0.12310831
36	560	5	0.11640604
36	927	6	0.11081808
36	195	7	0.10669649
36	113	8	0.105403855
36	526	9	0.10348275
36	103	10	0.10298812
171	629	1	0.16815308
171	456	2	0.128322
171	748	3	0.12699616
171	240	4	0.12483731
171	633	5	0.1237731
171	226	6	0.12095584
171	925	7	0.11189012
171	888	8	0.1099986
171	857	9	0.10962154
171	263	10	0.10771136
633	275	1	0.11655906
633	934	2	0.11136276
633	918	3	0.110420674
633	656	4	0.109974936
633	590	5	0.10828216
633	852	6	0.10552834
633	139	7	0.10473514
633	16	8	0.10265331
633	562	9	0.10184782
633	341	10	0.09682982
349	245	1	0.12359037
349	789	2	0.10649455
349	500	3	0.09954128
349	667	4	0.09789571
349	809	5	0.094598666
349	501	6	0.0927293
349	70	7	0.090702094
349	561	8	0.090681925
349	166	9	0.09047074
349	317	10	0.08938828
405	582	1	0.15738072
405	430	2	0.1337902
405	268	3	0.13333933
405	696	4	0.13202192
405	705	5	0.12862612
405	844	6	0.12720874
405	447	7	0.12597543
405	161	8	0.12188767
405	575	9	0.11868256
405	314	10	0.11706804
35	214	1	0.15248522
35	528	2	0.12791951
35	857	3	0.1265426
35	55	4	0.12290212
35	766	5	0.11903392
35	222	6	0.11412385
35	36	7	0.113689646
35	508	8	0.11176568
35	498	9	0.108463526
35	363	10	0.1037929
159	8	1	0.12588577
159	94	2	0.11797643
159	239	3	0.106368035
159	226	4	0.10505152
159	382	5	0.097420126
159	753	6	0.09573158
159	825	7	0.08728043
159	182	8	0.08511446
159	119	9	0.08492225
159	718	10	0.08345243
420	923	1	0.13250211
420	572	2	0.11261174
420	720	3	0.109950125
420	238	4	0.10813327
420	766	5	0.10342623
420	3	6	0.09923833
420	421	7	0.097586066
420	705	8	0.09547153
420	32	9	0.089085914
420	42	10	0.085843176
464	703	1	0.11896643
464	403	2	0.109739915
464	321	3	0.10789399
464	534	4	0.10647425
464	59	5	0.10531716
464	724	6	0.10185575
464	184	7	0.094862066
464	863	8	0.09007066
464	55	9	0.088679865
464	374	10	0.08805689
102	506	1	0.12516801
102	78	2	0.12085512
102	504	3	0.11938234
102	8	4	0.117093235
102	238	5	0.11324362
102	246	6	0.110722706
102	239	7	0.102408454
102	338	8	0.09769839
102	538	9	0.09761571
102	769	10	0.09556568
443	645	1	0.12617338
443	704	2	0.123463884
443	161	3	0.122902766
443	470	4	0.11965055
443	584	5	0.11924867
443	329	6	0.11724411
443	403	7	0.11316725
443	181	8	0.1105344
443	394	9	0.10570945
443	813	10	0.09893382
437	192	1	0.21172711
437	448	2	0.17283952
437	705	3	0.15025318
437	260	4	0.11206444
437	283	5	0.10796185
437	360	6	0.107155204
437	873	7	0.10324627
437	91	8	0.10244666
437	331	9	0.10146844
437	650	10	0.09465707
80	697	1	0.13545153
80	761	2	0.12239183
80	797	3	0.10816902
80	337	4	0.10773649
80	986	5	0.10573541
80	344	6	0.1032811
80	251	7	0.10318835
80	364	8	0.099661484
80	72	9	0.09826537
80	447	10	0.0967211
303	415	1	0.14135277
303	13	2	0.12715755
303	513	3	0.112363234
303	439	4	0.10875567
303	932	5	0.10719008
303	136	6	0.102115154
303	370	7	0.098026425
303	330	8	0.09762269
303	858	9	0.09664628
303	244	10	0.0952895
508	126	1	0.13227627
508	314	2	0.13136776
508	545	3	0.12777005
508	655	4	0.12320707
508	702	5	0.121908136
508	76	6	0.121698685
508	913	7	0.11828799
508	93	8	0.113892965
508	725	9	0.11170925
508	343	10	0.11117631
334	119	1	0.22706372
334	629	2	0.22700268
334	986	3	0.18757898
334	364	4	0.17960456
334	314	5	0.1448679
334	344	6	0.14002919
334	888	7	0.1388708
334	761	8	0.1382787
334	753	9	0.13176805
334	506	10	0.11486226
63	396	1	0.1408357
63	42	2	0.12273525
63	33	3	0.10443221
63	214	4	0.09488697
63	113	5	0.093463115
63	856	6	0.091157146
63	31	7	0.09029597
63	265	8	0.08982448
63	448	9	0.088874936
63	573	10	0.08878241
362	175	1	0.15437126
362	17	2	0.12714791
362	49	3	0.12302588
362	360	4	0.12259641
362	735	5	0.118653275
362	761	6	0.10865727
362	257	7	0.1080922
362	240	8	0.10413683
362	260	9	0.102833085
362	182	10	0.100380525
355	181	1	0.13209343
355	8	2	0.12657836
355	677	3	0.1256237
355	959	4	0.12317556
355	175	5	0.11781693
355	141	6	0.11427443
355	949	7	0.11118743
355	951	8	0.107592784
355	639	9	0.106686234
355	416	10	0.10198491
519	42	1	0.1461567
519	173	2	0.12845454
519	762	3	0.11212548
519	708	4	0.1096827
519	117	5	0.10906331
519	667	6	0.0991521
519	118	7	0.09743862
519	429	8	0.09647648
519	712	9	0.09480217
519	370	10	0.092630915
57	487	1	0.1224028
57	54	2	0.10592431
57	332	3	0.09866671
57	28	4	0.09482665
57	342	5	0.0946209
57	796	6	0.093884796
57	627	7	0.092916355
57	781	8	0.09286815
57	260	9	0.09110658
57	464	10	0.09024676
357	987	1	0.1018593
357	923	2	0.09618672
357	266	3	0.090609446
357	175	4	0.09052485
357	892	5	0.08960931
357	380	6	0.088574484
357	770	7	0.08769825
357	706	8	0.08570166
357	792	9	0.08467926
357	314	10	0.08364695
224	418	1	0.12983423
224	387	2	0.1256117
224	129	3	0.105329916
224	838	4	0.10048842
224	581	5	0.09928335
224	810	6	0.09617416
224	854	7	0.09530056
224	481	8	0.09417997
224	611	9	0.09362419
224	762	10	0.09342333
23	310	1	0.1461715
23	55	2	0.13930827
23	705	3	0.13488834
23	579	4	0.12890792
23	871	5	0.12698774
23	843	6	0.12151892
23	175	7	0.11993003
23	325	8	0.11744792
23	260	9	0.11078693
23	19	10	0.109887294
572	525	1	0.1276619
572	268	2	0.12756664
572	673	3	0.115353666
572	349	4	0.11506848
572	222	5	0.1071585
572	383	6	0.10392711
572	352	7	0.10048962
572	448	8	0.094306014
572	294	9	0.090657994
572	209	10	0.090540916
78	113	1	0.15936066
78	891	2	0.12915945
78	462	3	0.12744549
78	55	4	0.119280756
78	985	5	0.1125656
78	618	6	0.1125049
78	10	7	0.10588397
78	211	8	0.101250134
78	772	9	0.099985
78	31	10	0.097623475
308	271	1	0.13690372
308	462	2	0.124660075
308	753	3	0.11822989
308	930	4	0.118101224
308	134	5	0.11518824
308	376	6	0.11451581
308	417	7	0.114179485
308	383	8	0.112770766
308	946	9	0.111795366
308	611	10	0.1083981
371	119	1	0.25117946
371	314	2	0.20788716
371	643	3	0.2007676
371	521	4	0.1603478
371	401	5	0.14103991
371	10	6	0.13838442
371	923	7	0.13474894
371	337	8	0.13016567
371	93	9	0.12838012
371	159	10	0.12715057
88	705	1	0.15067662
88	986	2	0.14954177
88	268	3	0.14521646
88	521	4	0.14279965
88	797	5	0.13000675
88	314	6	0.12329431
88	438	7	0.12306819
88	916	8	0.12272451
88	526	9	0.112017624
88	923	10	0.11184058
158	908	1	0.15713811
158	748	2	0.15073608
158	766	3	0.13551134
158	667	4	0.108029634
158	164	5	0.10762286
158	344	6	0.10742615
158	825	7	0.0996999
158	670	8	0.09520398
158	984	9	0.09491372
158	539	10	0.094099745
641	8	1	0.14599042
641	240	2	0.13725439
641	971	3	0.13025269
641	671	4	0.10208631
641	260	5	0.0984491
641	143	6	0.095404334
641	627	7	0.09046006
641	658	8	0.08452026
641	165	9	0.08329323
641	323	10	0.08326724
160	314	1	0.13050562
160	42	2	0.12245607
160	401	3	0.11950061
160	462	4	0.1099307
160	65	5	0.105058186
160	660	6	0.10219038
160	810	7	0.09831445
160	863	8	0.08898857
160	940	9	0.08515826
160	601	10	0.08199419
597	629	1	0.22973576
597	986	2	0.17361104
597	888	3	0.15962678
597	364	4	0.14814751
597	643	5	0.14301416
597	119	6	0.13369626
597	154	7	0.1329441
597	265	8	0.10683574
597	925	9	0.10309704
597	708	10	0.10174328
14	182	1	0.19272143
14	10	2	0.19216362
14	525	3	0.1651157
14	181	4	0.16067521
14	702	5	0.14964412
14	225	6	0.14776789
14	275	7	0.14293255
14	886	8	0.13514754
14	448	9	0.12797737
14	17	10	0.12641074
109	130	1	0.1421668
109	942	2	0.13701937
109	561	3	0.12001544
109	703	4	0.11801947
109	894	5	0.11328097
109	151	6	0.11291193
109	588	7	0.112742215
109	929	8	0.11173389
109	853	9	0.11050567
109	38	10	0.109731585
555	907	1	0.12878196
555	809	2	0.12702861
555	596	3	0.11835057
555	259	4	0.11539375
555	319	5	0.10701417
555	848	6	0.102679044
555	325	7	0.10036506
555	42	8	0.097423464
555	485	9	0.096310236
555	90	10	0.095896736
312	747	1	0.17561352
312	383	2	0.15418272
312	908	3	0.1303077
312	240	4	0.12570201
312	695	5	0.12141952
312	751	6	0.11976652
312	590	7	0.115583375
312	264	8	0.11409278
312	360	9	0.111437336
312	374	10	0.10587538
481	184	1	0.16697055
481	918	2	0.15026036
481	182	3	0.11943465
481	120	4	0.09891024
481	92	5	0.09652029
481	897	6	0.095736146
481	511	7	0.094804876
481	148	8	0.090274945
481	334	9	0.08718677
481	526	10	0.08368143
474	401	1	0.21161796
474	314	2	0.15096721
474	8	3	0.13228169
474	918	4	0.12185832
474	136	5	0.11660422
474	763	6	0.11555803
474	233	7	0.11475227
474	651	8	0.11461912
474	535	9	0.113836184
474	843	10	0.111911565
215	154	1	0.1465026
215	787	2	0.137218
215	238	3	0.13246486
215	856	4	0.12533803
215	736	5	0.12470947
215	225	6	0.12300426
215	897	7	0.12100196
215	460	8	0.12019612
215	950	9	0.10657771
215	861	10	0.102247775
169	923	1	0.17907555
169	168	2	0.16163859
169	477	3	0.14723824
169	972	4	0.13917911
169	941	5	0.13791947
169	381	6	0.13567537
169	233	7	0.12332451
169	528	8	0.123302534
169	957	9	0.11806064
169	383	10	0.11793144
423	113	1	0.23323002
423	618	2	0.20172223
423	181	3	0.18601556
423	42	4	0.17862974
423	268	5	0.1689235
423	319	6	0.14586554
423	10	7	0.14321549
423	76	8	0.13453184
423	909	9	0.12292531
423	87	10	0.12206098
377	42	1	0.20905662
377	233	2	0.13161168
377	113	3	0.1266103
377	225	4	0.12349461
377	383	5	0.12008794
377	494	6	0.11393972
377	487	7	0.111319914
377	797	8	0.11004238
377	897	9	0.10340611
377	366	10	0.101723924
439	462	1	0.20784566
439	490	2	0.14637281
439	636	3	0.13699555
439	209	4	0.13648185
439	454	5	0.13019253
439	672	6	0.12165022
439	57	7	0.11725025
439	720	8	0.11686291
439	826	9	0.11581081
439	229	10	0.11570135
397	246	1	0.126337
397	182	2	0.11452194
397	487	3	0.09913467
397	237	4	0.09875889
397	612	5	0.0967419
397	908	6	0.0938949
397	672	7	0.093669124
397	808	8	0.09335919
397	401	9	0.09330242
397	560	10	0.086448565
446	383	1	0.11660814
446	343	2	0.1070032
446	443	3	0.10642423
446	650	4	0.105328575
446	150	5	0.104402244
446	791	6	0.091855556
446	862	7	0.09091739
446	519	8	0.087283224
446	58	9	0.08656565
446	48	10	0.08618951
351	897	1	0.21134865
351	987	2	0.1663276
351	815	3	0.14680745
351	618	4	0.13299313
351	581	5	0.12118454
351	670	6	0.119843885
351	553	7	0.11740235
351	786	8	0.11447184
351	8	9	0.11317906
351	360	10	0.1085513
270	55	1	0.14212377
270	897	2	0.13882823
270	553	3	0.134339
270	697	4	0.13005309
270	517	5	0.11939429
270	254	6	0.11480007
270	420	7	0.11374627
270	333	8	0.112122044
270	809	9	0.11149019
270	448	10	0.10968673
476	234	1	0.13354936
476	565	2	0.12872851
476	611	3	0.12146551
476	957	4	0.12049971
476	94	5	0.11009074
476	321	6	0.10734736
476	886	7	0.105390206
476	188	8	0.09962525
476	564	9	0.09614742
476	942	10	0.0954725
71	629	1	0.14592469
71	20	2	0.1400486
71	597	3	0.11552518
71	445	4	0.11402538
71	8	5	0.11380786
71	194	6	0.1124726
71	489	7	0.1096894
71	142	8	0.10750434
71	987	9	0.10333125
71	372	10	0.10238923
240	474	1	0.09833294
240	768	2	0.09685393
240	568	3	0.09402481
240	918	4	0.09357706
240	943	5	0.09270516
240	283	6	0.088420466
240	519	7	0.08621783
240	361	8	0.08521917
240	264	9	0.08243504
240	931	10	0.08207077
18	181	1	0.13192426
18	652	2	0.11672443
18	462	3	0.11598893
18	14	4	0.09896585
18	114	5	0.09632386
18	625	6	0.095575936
18	134	7	0.0953717
18	491	8	0.09485121
18	246	9	0.09467195
18	766	10	0.09449536
557	343	1	0.24237734
557	703	2	0.20390645
557	530	3	0.1489049
557	213	4	0.14828844
557	56	5	0.13730574
557	498	6	0.13607512
557	82	7	0.13374391
557	432	8	0.13013744
557	766	9	0.12370218
557	629	10	0.12084502
321	762	1	0.13828418
321	487	2	0.12321727
321	639	3	0.12046401
321	397	4	0.11490327
321	167	5	0.108648784
321	383	6	0.09813401
321	669	7	0.09295055
321	585	8	0.091884166
321	416	9	0.09111942
321	268	10	0.08672669
319	448	1	0.15678737
319	502	2	0.12564734
319	260	3	0.1101349
319	881	4	0.10247535
319	38	5	0.101279005
319	25	6	0.09871231
319	297	7	0.09810029
319	714	8	0.09600384
319	320	9	0.09180272
319	358	10	0.09157764
565	525	1	0.20079139
565	908	2	0.19484457
565	918	3	0.16451201
565	240	4	0.15628597
565	825	5	0.14867921
565	470	6	0.14848183
565	387	7	0.1475913
565	182	8	0.14677173
565	761	9	0.14485928
565	184	10	0.14070612
505	8	1	0.20603375
505	697	2	0.1736384
505	703	3	0.13499257
505	561	4	0.1250007
505	266	5	0.12318961
505	165	6	0.116138175
505	119	7	0.10687525
505	863	8	0.105557606
505	314	9	0.10183786
505	57	10	0.100566074
264	321	1	0.12070343
264	448	2	0.11098251
264	762	3	0.107277736
264	976	4	0.104215235
264	451	5	0.099879235
264	391	6	0.096887924
264	372	7	0.09676146
264	736	8	0.09519893
264	295	9	0.091676146
264	131	10	0.09122649
622	618	1	0.14464514
622	766	2	0.13919899
622	27	3	0.12581882
622	462	4	0.11940445
622	5	5	0.11404878
622	702	6	0.11132657
622	859	7	0.107580185
622	632	8	0.10497076
622	570	9	0.09998621
622	528	10	0.09978135
69	923	1	0.14256096
69	384	2	0.14199518
69	59	3	0.1352127
69	215	4	0.13191745
69	226	5	0.11063569
69	986	6	0.10784568
69	159	7	0.09679285
69	65	8	0.094607145
69	888	9	0.09187051
69	219	10	0.09181279
246	401	1	0.13301437
246	42	2	0.12845844
246	908	3	0.12739144
246	197	4	0.119357094
246	141	5	0.10930827
246	897	6	0.10745444
246	403	7	0.10309222
246	186	8	0.10033144
246	841	9	0.09988075
246	237	10	0.09857687
279	462	1	0.1434269
279	614	2	0.1087574
279	729	3	0.10801655
279	766	4	0.10696269
279	237	5	0.10289954
279	639	6	0.097473286
279	826	7	0.09733355
279	263	8	0.096047245
279	137	9	0.09423308
279	122	10	0.0908863
307	639	1	0.17646292
307	184	2	0.15820345
307	94	3	0.14405215
307	703	4	0.14087269
307	198	5	0.12267819
307	258	6	0.10791967
307	56	7	0.1042511
307	799	8	0.10349292
307	242	9	0.10243092
307	29	10	0.10051857
134	751	1	0.11513452
134	190	2	0.10906553
134	959	3	0.10542841
134	618	4	0.102903165
134	251	5	0.10021669
134	829	6	0.09902745
134	161	7	0.095369786
134	626	8	0.09246373
134	838	9	0.09208319
134	761	10	0.0910137
217	462	1	0.15653105
217	923	2	0.13520356
217	275	3	0.12952584
217	918	4	0.115983285
217	42	5	0.115977705
217	957	6	0.115810856
217	159	7	0.114942595
217	407	8	0.11246474
217	171	9	0.108638704
217	182	10	0.10538543
248	837	1	0.11636643
248	908	2	0.11617449
248	693	3	0.10465735
248	8	4	0.1021434
248	712	5	0.09680618
248	184	6	0.09629564
248	496	7	0.09600662
248	72	8	0.09599313
248	451	9	0.0955648
248	462	10	0.09447011
604	305	1	0.12875473
604	932	2	0.108254224
604	170	3	0.08997168
604	919	4	0.088672526
604	494	5	0.08725112
604	298	6	0.08419768
604	218	7	0.082723856
604	592	8	0.08252958
604	928	9	0.08099134
604	705	10	0.079781465
510	918	1	0.16567416
510	590	2	0.107627146
510	908	3	0.1061881
510	383	4	0.10348961
510	260	5	0.102586344
510	187	6	0.101312935
510	490	7	0.10030584
510	532	8	0.09340745
510	923	9	0.09223682
510	302	10	0.09117362
322	703	1	0.17249975
322	106	2	0.15623514
322	585	3	0.1458122
322	753	4	0.13757364
322	59	5	0.13266107
322	65	6	0.13070235
322	323	7	0.12835655
322	42	8	0.12561831
322	387	9	0.11954692
322	357	10	0.11858058
32	181	1	0.15015668
32	705	2	0.13866901
32	834	3	0.120812386
32	590	4	0.11215065
32	255	5	0.11013844
32	609	6	0.10593333
32	856	7	0.10533076
32	918	8	0.1002205
32	819	9	0.09756559
32	65	10	0.09754179
625	704	1	0.14059898
625	618	2	0.13421161
625	906	3	0.11258048
625	242	4	0.10707343
625	742	5	0.10244613
625	871	6	0.1001475
625	816	7	0.10011801
625	918	8	0.097360715
625	538	9	0.096869074
625	590	10	0.09556295
278	512	1	0.11616038
278	584	2	0.112137645
278	295	3	0.10853729
278	950	4	0.107823886
278	478	5	0.104965344
278	184	6	0.10175966
278	137	7	0.094815746
278	245	8	0.09409116
278	627	9	0.093233764
278	540	10	0.09257024
654	629	1	0.40019748
654	986	2	0.28879738
654	643	3	0.2545091
654	888	4	0.23486888
654	925	5	0.21651176
654	521	6	0.20545168
654	570	7	0.2037789
654	394	8	0.16462852
654	344	9	0.16239364
654	55	10	0.1565301
426	825	1	0.21030119
426	182	2	0.18379432
426	36	3	0.1606228
426	761	4	0.15999457
426	184	5	0.15733086
426	916	6	0.15032035
426	488	7	0.14573732
426	412	8	0.14458969
426	725	9	0.13305049
426	33	10	0.12938176
10	233	1	0.20587066
10	360	2	0.13700154
10	41	3	0.12980476
10	590	4	0.119228825
10	797	5	0.11464997
10	608	6	0.110147655
10	464	7	0.10874446
10	324	8	0.107757725
10	439	9	0.10762398
10	583	10	0.10675794
75	561	1	0.13651215
75	360	2	0.12946373
75	317	3	0.124160744
75	114	4	0.12250598
75	42	5	0.12234081
75	246	6	0.12069106
75	260	7	0.1093203
75	853	8	0.10852525
75	524	9	0.09998694
75	67	10	0.09821935
518	629	1	0.13287753
518	142	2	0.13202767
518	485	3	0.12247776
518	380	4	0.111733325
518	119	5	0.11060193
518	726	6	0.09768079
518	53	7	0.09035928
518	917	8	0.08683713
518	712	9	0.08647997
518	323	10	0.08233708
50	632	1	0.13840394
50	57	2	0.12836374
50	653	3	0.11677138
50	629	4	0.11381538
50	240	5	0.11043792
50	965	6	0.10622682
50	54	7	0.10250928
50	180	8	0.0996401
50	387	9	0.09613754
50	605	10	0.09565921
590	94	1	0.17530459
590	401	2	0.13653708
590	986	3	0.13634908
590	72	4	0.11466761
590	473	5	0.11300241
590	184	6	0.10992269
590	553	7	0.10819909
590	859	8	0.106311336
590	927	9	0.10446434
590	67	10	0.10331587
164	584	1	0.16406506
164	736	2	0.1551171
164	452	3	0.15197279
164	315	4	0.13435611
164	320	5	0.1233118
164	131	6	0.12147559
164	343	7	0.1170364
164	415	8	0.11305927
164	502	9	0.11301841
164	950	10	0.11254328
236	360	1	0.1713224
236	32	2	0.15479873
236	384	3	0.113728434
236	113	4	0.109255075
236	826	5	0.10861829
236	268	6	0.108569816
236	759	7	0.10393539
236	344	8	0.10242723
236	51	9	0.10164452
236	462	10	0.09983872
151	266	1	0.13377321
151	748	2	0.12847015
151	57	3	0.12014134
151	215	4	0.1121241
151	666	5	0.10710676
151	268	6	0.106679216
151	518	7	0.104859255
151	240	8	0.10423353
151	460	9	0.10113723
151	727	10	0.09349972
608	454	1	0.115104064
608	707	2	0.11489312
608	655	3	0.11328984
608	223	4	0.10576649
608	871	5	0.10041749
608	627	6	0.098027155
608	55	7	0.09668805
608	431	8	0.09583627
608	48	9	0.09484211
608	882	10	0.094773054
183	590	1	0.13774693
183	487	2	0.11912922
183	763	3	0.1136952
183	931	4	0.11001672
183	606	5	0.10811269
183	364	6	0.107648596
183	319	7	0.106287405
183	655	8	0.105424285
183	558	9	0.10447924
183	59	10	0.10257508
34	369	1	0.18425956
34	765	2	0.13232946
34	353	3	0.12633152
34	409	4	0.12351899
34	636	5	0.11833188
34	622	6	0.11573285
34	460	7	0.1129421
34	65	8	0.11053779
34	324	9	0.106963836
34	443	10	0.10676433
191	94	1	0.1715977
191	742	2	0.15789299
191	443	3	0.14173599
191	910	4	0.13268739
191	549	5	0.12697461
191	244	6	0.12674329
191	422	7	0.11998863
191	387	8	0.119947545
191	219	9	0.11990094
191	620	10	0.11602885
435	372	1	0.124744
435	237	2	0.12405201
435	97	3	0.11953162
435	110	4	0.118289515
435	387	5	0.10520391
435	94	6	0.103403926
435	336	7	0.09525255
435	548	8	0.09012675
435	503	9	0.087410875
435	364	10	0.08620769
643	94	1	0.12968037
643	343	2	0.10362592
643	84	3	0.09618473
643	878	4	0.09371671
643	118	5	0.08908653
643	602	6	0.089004196
643	527	7	0.08879137
643	358	8	0.08802773
643	322	9	0.08428781
643	415	10	0.081056476
324	85	1	0.11694739
324	518	2	0.09968781
324	401	3	0.09573728
324	627	4	0.09251049
324	112	5	0.09100698
324	504	6	0.08235636
324	88	7	0.0820626
324	618	8	0.08188026
324	448	9	0.08159354
324	838	10	0.07977757
457	521	1	0.138833
457	886	2	0.123343356
457	598	3	0.11835162
457	108	4	0.10678692
457	681	5	0.106607206
457	638	6	0.101958245
457	953	7	0.1001727
457	181	8	0.09888339
457	820	9	0.09873274
457	986	10	0.098582536
364	264	1	0.17596188
364	107	2	0.14395583
364	824	3	0.13335823
364	81	4	0.1276108
364	230	5	0.122533
364	708	6	0.11804113
364	685	7	0.11091835
364	256	8	0.108773574
364	911	9	0.107158765
364	655	10	0.10285515
219	862	1	0.12033357
219	701	2	0.116470784
219	705	3	0.11160989
219	161	4	0.10819484
219	447	5	0.1053209
219	344	6	0.103819296
219	462	7	0.10311675
219	274	8	0.1021049
219	826	9	0.09884755
219	78	10	0.09448965
619	619	1	0.13324864
619	184	2	0.121799156
619	190	3	0.11515534
619	274	4	0.10998549
619	514	5	0.097896524
619	756	6	0.09609397
619	20	7	0.09521135
